0.502734158	0.176728714	0.479941413	0.983097225	0.287511499	0.47913325	1.475711754	1.518802265	1.155576587	1.269468774	0.540507938	0.465032336
0.582070457	0.143135782	0.428793217	1.575199666	0.157601857	0.647027555	-0.029406008	-0.443138752	1.04634401	0.019920568	-0.247612922	0.518433705
0.570826093	1.960151002	0.698867408	-0.123988667	0.097943377	0.849602882	0.989319499	-1.51490556	0.475366742	0.664226615	0.834415568	0.412212576
0.486087216	1.348416485	0.447816676	0.099428835	0.985901854	0.84196838	0.309154829	0.117666203	0.687631748	0.582325949	0.222387914	0.406530327
0.591679323	0.682973411	-0.079235423	1.068647635	1.136747065	0.715904211	0.095354685	-0.121136439	0.945697071	1.373356739	1.403643854	0.3368243
0.588529311	1.003424427	-0.175130868	0.212077682	0.740035187	0.667467226	0.902452819	0.560376424	0.328203371	0.939409985	1.657759889	0.304036598
0.413987755	0.702089986	-0.524409422	1.015550759	1.074799263	0.43950291	0.970092858	0.425695585	0.299570883	1.042905104	0.078806132	0.280836927
0.799147031	0.764056241	0.253870013	0.602549458	0.631652501	0.442365128	0.283487143	0.146806817	0.318139993	0.882323384	2.864526099	0.2989854
0.590884348	0.257599857	0.193110239	0.520072596	0.523291002	0.317265217	0.920621052	0.523704514	0.654441851	1.262174889	2.070456133	0.291392227
0.387180773	-0.052196556	0.162700043	0.605378697	0.245223785	0.118748908	1.273001311	0.520518422	0.189099289	2.046433379	1.741293685	0.174563131
-0.209410121	-0.098010139	0.388210549	-0.681323155	-0.228704202	0.087683154	1.183724691	1.261285087	0.18476183	-0.124443871	-0.83995224	0.023106117
0.156364255	0.529470863	0.183285956	-0.135740121	-0.309558642	-0.149492693	3.025356979	1.966804946	0.506605186	-0.0627803	-0.667818261	0.10724624
-0.194350705	0.617998392	0.10147835	0.472644875	-1.954153692	-1.003062746	1.329845041	1.176663733	0.000766326	0.038181808	-0.84384521	0.092362816
0.600856416	-0.477336142	0.262543726	0.558751148	-1.804025581	-0.924764396	4.564235134	0.876325971	-0.367407442	0.771278285	-0.380036187	0.344328113
0.403754913	-0.925297737	-0.168642397	0.982615268	-0.028364573	-0.309778037	4.141358677	0.652207928	-0.253376138	0.016238395	0.023153083	0.270452217
0.40663548	1.133745857	0.344546725	0.645952521	0.918060988	-0.00617597	-0.313711774	0.433130679	-0.120626937	0.408296598	0.101763266	0.307314314
-0.174401818	0.016924097	-0.172611503	0.298241682	0.557083146	0.290404294	0.691047666	0.459332118	0.166532967	1.106380492	-2.601408508	0.111323943
0.007772801	0.426818523	0.49537766	0.046359101	0.274562127	0.435913299	0.535358989	-0.351539783	-0.208665479	-0.666042904	-1.393709019	0.144279199
0.459966847	0.813736496	-0.148460507	0.600701403	0.592222484	0.34566766	0.379575981	-0.287253126	0.107800503	-0.246902627	0.995531339	0.341356773
0.478429418	0.483588979	0.327496821	0.171620153	0.583192888	0.570003841	0.126183036	-0.106128375	0.111202925	-0.751612553	1.376320108	0.315770828
0.584527392	0.334688902	-0.21157202	-0.009750409	0.752071359	0.523537584	-0.145247533	0.109574185	0.281303067	0.64933642	2.229824767	0.351099666
0.293818836	-0.018197375	0.034609047	0.1499335	0.352889448	0.164430022	0.797794982	1.003883306	0.362000934	0.61432344	1.145895021	0.284534412
-0.015189342	-1.47092145	0.416391504	0.765007149	0.794724212	0.518987012	0.370839937	-0.059938178	0.44408089	-0.064111357	-0.191971559	0.189127816
0.493922686	-1.420447635	0.112774263	0.848196058	0.914662262	0.578787064	2.048994279	2.109169461	0.16159099	0.51050419	1.553713054	0.301838345
0.644803553	2.217185666	0.412333109	1.143482899	-0.343673782	0.360766645	-0.903105594	0.916741813	1.130294708	0.785719981	1.406937248	0.337841568
0.464561503	-1.417848477	0.156022749	2.513097991	-0.095711529	-0.080902189	2.801021204	1.593683429	0.438130384	-0.097722237	0.262206264	0.370446677
0.939869774	2.731620074	0.367082374	1.147564695	-0.004636999	-0.016398829	5.655511558	1.844617434	-0.470170548	1.120316197	0.160039426	0.465433078
1.004300393	0.980405674	0.626290669	-0.014792979	0.535580346	0.777034692	2.255433165	-0.570501894	0.09553578	0.234467453	1.476047807	0.517932856
0.734524655	-0.027142167	0.260412873	1.162928168	0.49545769	0.706909448	1.336887222	0.201918721	0.132467132	1.227662237	0.766817345	0.47310652
0.533361929	0.682028898	0.315779027	0.734254061	0.714242545	0.886506261	0.844047912	0.211751332	0.205978396	-0.233698735	0.025439261	0.329175088
0.712044826	0.30323365	-0.156249986	0.384437574	0.458677136	0.440111573	0.274789044	-0.008035112	-0.006789303	0.743748888	2.752631027	0.477459753
0.288341429	0.297976853	0.535641331	0.863454303	0.16657933	0.713803353	0.264431162	0.212382575	0.462323947	0.114501935	-0.479865727	0.358185643
0.455441551	0.837725556	-0.288959126	-0.185041416	0.938228711	0.531085325	-0.344016541	0.460022974	0.335488795	0.196955345	0.12749393	0.373250611
0.391130482	-0.720112718	0.689234629	0.113199549	1.07546916	0.65581177	1.011196679	1.356240823	-0.034056025	0.67956914	0.535291518	0.420079166
0.239912401	-0.630972607	0.678104409	0.337176661	1.287561681	1.037339678	0.516822114	2.049347434	0.740359602	1.657886389	1.027396558	0.293557708
0.290253412	-1.770473487	0.338063002	0.462201761	0.978012771	1.210793468	1.221170716	1.797667958	0.303794656	1.279261174	1.121865879	0.302181014
0.408516192	-0.483475861	0.298885663	0.429412979	0.000223125	0.461435409	2.400366852	0.97242128	0.375321276	0.628784395	0.071002493	0.376290407
0.69924527	2.586297712	0.483671268	-0.574467471	-0.530669821	0.663825568	0.409259157	1.387278176	0.375852082	0.789505997	1.951673279	0.413537638
0.484478847	1.144951203	0.471635353	1.807091548	0.412485296	0.486309578	-0.949878847	0.210979903	0.472658442	0.348751758	0.536903953	0.426297426
0.558879335	1.343525497	0.587192722	-0.763390496	0.786939652	0.489214608	2.01821208	-0.169144124	-0.035243898	0.454884313	1.523215976	0.45174979
0.434156102	1.223728387	0.739505006	-1.180141858	-0.466829947	0.318394853	0.935995447	0.008909179	0.148054249	0.766424739	-0.404670341	0.414760844
0.69429536	0.854746511	0.54422778	-0.158670685	0.279189312	0.643977062	1.267347791	0.354099518	0.107867778	1.634531263	2.520028652	0.374274086
0.735746686	0.23724492	0.077300394	1.180774815	0.192083787	0.503893413	1.140699757	0.366189697	0.481364437	0.616603952	2.688658501	0.453055476
0.562527612	0.725350881	0.025568227	0.851095372	0.138028782	0.380400795	0.468694553	0.393048782	0.174329844	0.493426435	1.912898907	0.408215871
0.927588265	0.219755995	0.193767206	0.81169336	0.203515449	0.685484163	0.684022653	0.331533128	0.358112217	0.747022128	2.454660916	0.396864094
0.338698211	-0.570082206	0.003149478	-0.176792998	0.58943766	0.097497508	1.933792567	0.339700049	-0.014430066	1.477625007	0.288852439	0.306075543
0.364532488	-1.118004553	0.129946237	0.112631426	0.037020772	0.225480253	2.518252183	0.437713124	-0.021885111	0.305027085	0.247154384	0.301061573
0.620073835	0.760012043	0.364865673	0.104054632	-0.535300349	-0.020812532	-0.150290413	0.595418752	0.347070191	0.049500673	2.128880547	0.35078542
0.372306357	2.65861682	0.357237183	0.897281436	-1.749191644	0.003306779	2.958922648	1.385813271	0.115649014	-0.089110732	0.129623406	0.335742308
0.395382907	1.246976533	0.104756427	0.104427416	-1.730046375	0.07333487	3.396836268	0.898420207	-0.2447426	0.478044393	0.341081616	0.373006524
0.778973635	2.197991381	0.549328369	0.574031774	-1.698939969	0.523214533	1.197141712	0.142430073	0.106690635	0.956100607	1.145610292	0.411721658
0.330527398	-0.136349851	0.553537048	-0.588970694	-0.602815146	0.757894556	-0.720802427	1.183362246	0.179776657	0.737216292	0.407311418	0.351191791
0.348358419	-0.298560892	0.622668122	0.195852903	-0.726686737	0.443884379	0.582533603	0.289776039	-0.066671009	0.617498647	0.611026563	0.313057252
0.290499328	-0.548761198	0.992710667	0.023305879	-0.031490935	0.595094089	-0.844334994	-0.410792213	0.596471489	0.265090056	1.293166771	0.286078432
0.200017304	-1.053125773	-0.484941971	0.087047099	-0.300369535	0.370677484	-0.48623	-0.371992384	0.161070682	0.681246716	0.608772269	0.25466319
0.004018498	-0.766842741	-0.038224085	0.728170508	-0.03672226	0.084663853	-0.374798397	-0.306498421	0.084076224	0.329538807	0.950701842	0.15786206
-0.110078963	-1.026041597	-0.240085561	0.020292563	-0.358569502	0.466919003	-0.900862497	-0.387639766	0.020255431	0.028783314	-0.713907592	0.115917629
-0.029736464	-0.361497311	0.169074752	-0.533123774	0.503166648	0.387115873	-0.394306095	-0.722576985	-0.168576256	-0.424565541	0.773241329	0.05972132
-0.003263796	-0.040510866	-0.208474983	0.188340029	-0.109711309	0.037490939	-0.848094724	-0.190620219	0.128172146	-0.860544355	0.440779721	0.122246024
0.190885962	-0.524813732	0.217790687	0.06677708	-0.177607516	0.406682185	1.512392673	1.105996076	0.342502614	-0.30759483	-0.141388286	0.189905346
0.224714053	1.131837401	0.311922542	-0.35142992	-1.053518423	-0.261284183	3.427957857	-0.14250597	0.176624338	0.658792127	-0.189083673	0.333707711
0.558437964	-0.51538736	0.047914205	-0.398602727	-1.185862327	-0.262231751	3.636214146	3.074543501	0.579527849	-0.099727235	0.153184696	0.387799952
0.343035431	1.658422043	0.460610647	-0.929466851	-0.561605443	0.259988796	2.141106588	1.382969971	-0.487849954	0.222357244	0.012918568	0.312769886
0.414907761	0.519864508	0.511068587	0.565579407	0.177126834	0.513188694	-0.133373637	-0.036467255	0.034107549	1.121050366	-0.03272688	0.335730849
0.366152363	0.981808865	0.273820786	1.036115071	-0.25182527	0.590297192	0.021493016	-0.473598621	0.360521523	0.954831426	-0.834319371	0.340939647
0.236405085	0.035678171	0.502526857	-0.075062277	0.566673752	0.554455528	0.29236097	-0.122922724	0.363692888	-0.010878561	-1.231794501	0.345223877
0.453250477	-0.00868904	0.120708172	-0.118533806	0.390418532	0.722722292	0.39514431	-0.527940152	0.321471805	0.91759055	0.185892692	0.305828588
0.029859641	0.167737141	0.233660314	-0.212617539	0.393209625	0.633702452	-0.087566489	-0.894699687	0.342396624	0.658373971	-1.083061068	0.263964622
0.229452898	-0.563740211	0.071448196	-0.382413091	0.744247092	0.599617324	-1.019879343	0.236988396	0.192839984	0.199402448	0.037624667	0.327838685
0.309480478	-0.167722069	0.549741878	0.068975427	0.89813411	0.747419518	0.057506611	-0.149685195	0.101619761	-0.362931471	0.604600223	0.273572785
0.233431948	-1.033401511	0.383490497	-1.387284538	0.395889564	0.86824794	-2.757462522	-0.250958755	0.555740502	0.734676933	0.513902141	0.316386259
-0.074963165	1.462797697	0.486550353	-0.01770549	0.905443431	0.752450233	-0.709557713	0.335955582	0.460190291	-0.406074154	-0.724028076	0.16841209
0.244064548	-1.099811567	0.335862164	0.405241604	1.196304864	0.324595268	0.649402632	1.478358384	0.957287344	0.91844747	-0.035732816	0.263905683
0.104239732	-2.228095111	0.199149257	0.209008929	-0.173525276	0.005949582	-0.74747592	1.354909758	0.207790662	0.121335695	-0.702450187	0.308781913
0.27302727	2.011871258	0.237653203	0.501767541	0.480647971	0.680769866	1.068906752	-0.380944206	0.630950009	-0.624445236	-1.042631853	0.344670212
0.535689137	0.500627584	0.406441823	1.197549635	0.867116332	0.759679444	0.573367159	1.293930072	-0.236174273	0.000251479	0.621320488	0.330424185
0.106025763	0.734019507	0.910788664	0.60827441	1.0637662	0.62167537	0.224255764	0.918667212	0.531780964	0.693194841	-1.94504964	0.273983767
0.641428828	1.172122854	0.744118422	-0.139515065	0.44272102	0.342322627	0.834590787	0.682232631	0.143348625	0.05792023	2.377323926	0.283974045
0.284182974	0.582415128	0.335077087	1.798399084	0.412388431	0.206856408	-0.081211672	0.724759312	-0.055297531	0.456788765	0.833473569	0.256234395
0.135664102	0.352240924	0.359282247	1.037915623	0.713540484	0.289637164	-0.022432812	0.631537011	0.13474606	0.038613798	-1.093125126	0.260477841
0.395782532	0.730063808	0.706384825	0.391525618	0.628355919	0.410177547	0.601419084	-0.021526611	-0.171553553	0.361079028	1.177436159	0.28857506
0.469239407	0.829292471	0.56269135	-0.555031002	1.059996431	0.207229408	2.298304684	-0.397814544	-0.127295008	0.714267727	0.641793153	0.335314878
0.378970274	0.471374338	0.637321913	1.032258237	0.753027244	0.451001872	0.497075123	2.619930843	0.685641338	0.483437124	0.536102999	0.328759051
0.297467169	1.878511373	0.935879889	0.541199739	-0.714890203	0.099124093	-0.720557001	1.071820191	0.337854096	0.976825821	-0.430466783	0.342747251
0.228379024	2.770546612	0.554461405	-0.677108716	0.288895107	0.223159482	3.219462246	0.662699002	0.095657478	0.392699611	-1.745226432	0.374724985
0.966309316	0.865838707	0.377190944	1.331813179	0.718244713	0.284606808	6.552676987	1.651345885	0.167115365	-0.179825615	0.352541366	0.511195858
0.484045608	0.781027402	0.536744585	-0.44316945	0.109743078	0.602659977	2.760106646	0.557546397	-0.160706433	-0.552439166	0.383189487	0.416375113
1.003768378	0.588236589	0.504367753	1.386034389	-0.333111744	0.51565373	2.738511877	-0.399528449	0.142281113	-0.487834874	0.8561488	0.476971484
0.312527172	0.367557939	0.493262316	0.461976862	0.827620153	0.800866305	0.780807441	0.192320686	0.435487527	0.14281005	-1.306203369	0.342497043
0.60664327	0.871253934	0.625122661	0.545875891	0.873816946	0.881924717	0.786945572	0.566972807	0.933616411	0.335746358	0.777687309	0.384366969
0.808721683	-0.002340801	0.81354978	1.207910363	0.565337474	0.836180934	0.348537845	0.051593362	0.347890162	0.532634967	3.911570235	0.450175277
0.591149048	0.697539113	0.600455922	0.850273598	1.106116737	1.122338847	1.151831671	0.136932756	0.444847012	1.203837369	0.810114397	0.411129436
0.476472926	0.570363032	0.711824097	0.193147269	0.904626442	0.870075004	0.583433653	0.467456444	0.352087411	1.257685242	-0.14363134	0.360103283
0.663981034	0.384373855	0.529326278	0.765410106	0.189501467	0.833158615	1.878889905	1.02085891	0.589637489	0.242929955	0.48816165	0.400926017
0.583282464	-0.850715003	0.570188332	0.804831244	-0.107870776	0.621266705	2.829372236	1.491729081	0.521777232	0.567588117	0.226273892	0.390504994
0.174478215	-0.235373376	0.715300353	-0.620306258	0.523325608	0.509848556	0.751166326	0.806154696	0.211409399	-0.153968055	-0.01008661	0.287995423
0.360504439	-1.131969114	0.158752163	1.081295811	1.100826616	0.809772361	0.176180469	0.395477368	0.322613412	0.259012022	-0.030034647	0.363861261
0.888865745	1.389148824	0.330120126	-0.570688167	0.618329151	0.815516515	1.687227309	0.619145473	0.244914494	0.35789194	1.035091964	0.52029685
0.696285522	-0.320660283	0.34171646	0.376358011	0.018832005	0.556530612	0.655328433	0.047322636	0.69073931	0.109851795	0.926372654	0.530239683
0.829953523	0.091868322	0.43395258	1.409452088	-0.001859702	0.397389041	-0.713019471	-0.415696398	0.073678012	-0.134309323	2.407712342	0.478276964
0.101300512	-0.180276827	0.698834116	0.254996376	1.434428053	0.739749016	0.865106478	0.519278557	0.137644458	0.625818255	-1.964375797	0.266615701
0.100369759	0.83356388	-0.220732914	0.360273821	-0.100788223	0.348437814	0.143475519	-0.073398929	0.13104794	1.924281305	-0.312655412	0.247399133
0.420397481	0.336424372	0.171017683	-0.430112207	0.724321742	0.412372442	0.779024252	0.048712811	0.369212878	0.979701767	1.654308574	0.309882841
0.898939402	0.104315552	0.761157317	0.192007856	0.982287132	0.609138158	-0.523048153	-0.012883219	0.11197989	0.847685055	4.769259806	0.423316516
0.29215537	0.031352407	0.206924931	-0.993714556	0.897479654	0.59154088	-1.169228761	0.423430069	0.54255365	0.780820522	2.136579918	0.306397323
-0.00414526	-1.086483384	0.419187249	-0.144853663	-0.217938363	0.6485546	0.405930553	0.312053112	0.087269118	0.728097464	0.177546094	0.210992188
1.036155999	-0.996759738	0.277163404	0.718693165	0.006907438	0.18672208	2.273866007	-0.173706493	0.216171254	0.200006549	2.172344166	0.420009977
0.533252179	0.561784012	0.434654372	0.235375544	1.467060628	0.604546822	0.187112191	1.350309354	0.180495355	0.290010342	0.663962666	0.390775867
0.200335082	0.277408701	0.300404149	0.525359279	1.180752466	0.567111099	0.897037458	1.34873649	0.115574859	-0.204257458	-0.492844133	0.328635355
0.303853414	1.540655408	0.030584356	1.126391807	-0.73276701	-0.187494534	2.316033083	1.138757855	-0.112372431	0.903798979	-0.760958174	0.394619206
0.83615706	0.251899565	0.19369367	1.535750114	-1.465549569	0.310669897	3.059691491	2.34157451	0.141786807	-0.444343153	0.704359	0.519175501
0.54843027	-0.564806706	0.42696789	-0.355526564	-0.659169697	0.01338948	3.76668208	1.148831372	-0.767749738	0.236413229	-0.418769371	0.453289521
0.409118342	-0.32042582	0.502013275	0.416066215	0.698429201	0.109222406	1.179122385	1.050122711	-0.148305904	0.439390988	-0.702901409	0.447006147
0.680787076	0.575153492	0.788584911	0.696430407	1.118948526	0.724086593	0.600787872	0.382571154	0.259338578	0.06449699	1.588954277	0.547743878
0.133472128	0.434860972	1.170510365	0.230430649	0.832271592	0.803963306	-0.338957434	0.560082728	0.507230749	-0.294209163	-1.874279486	0.489273899
0.208084619	0.235011203	0.755040645	1.029371248	0.318132442	1.143145494	0.403939246	0.65326106	0.454950981	0.159298761	-1.290602726	0.469434469
0.480737401	1.184434687	1.234774834	0.17277652	0.38809804	1.39805847	0.182864516	-0.560794191	0.319679274	1.250894453	-0.144844368	0.55956522
0.715041449	-0.676091494	0.94039583	-0.253579689	1.014543817	0.900789068	2.809407043	0.240031496	0.075782296	0.632513034	0.518976361	0.648754755
1.003464363	0.941339634	0.913335673	0.766166362	0.707504754	0.940835661	-0.354799777	0.463385302	0.643032215	0.955154622	2.407417281	0.696508078
0.494692944	2.472707511	0.768780637	1.703867427	0.727839393	0.697912951	-1.734968065	0.764683895	0.537451506	1.0684791	0.975660641	0.605722558
0.650777507	1.133523389	1.092150058	2.331483364	0.2826088	0.520923766	0.375845189	0.202028859	0.987324984	0.947453817	0.253667497	0.619616448
0.745196441	3.683610818	0.965414546	0.95259127	0.566287985	1.374839521	1.011761459	3.562793839	0.7920974	1.407470568	1.146297438	0.617154027
0.851140938	1.678976108	0.815207428	0.489680573	-0.579273317	0.822538463	1.317749111	1.058588914	0.262571045	1.143561125	-0.064875171	0.672007123
0.5760676	2.298068275	1.169208925	1.336125105	1.792759475	1.744913056	-0.672026394	2.813674873	0.907552714	0.680496015	-1.650222989	0.67178946
0.715072747	2.117960532	0.875501703	0.769546083	0.888014607	1.20765277	-0.265654127	0.798230488	1.110951246	1.715744765	1.127508833	0.621307838
1.048300809	1.006997097	0.906989343	0.798521882	1.041155252	1.209588752	1.234878889	0.625692136	0.821920264	0.672790194	2.073496619	0.631052401
0.737881499	1.42161686	1.465065636	0.60489133	1.204356207	1.058629677	1.442957732	0.575668991	0.79721718	0.631908941	0.269274837	0.606025798
0.761791509	1.338730387	0.986143025	0.474793074	1.793463955	0.802334017	1.362023274	0.408896431	0.893411724	1.597194546	1.092179532	0.607108247
0.458559905	2.125823518	0.368656387	0.421929791	1.777889049	0.741692716	-0.582268067	1.611425574	0.767527565	1.401987234	-0.521793878	0.434739062
0.360108247	1.234629229	0.842285469	0.265296827	0.847546637	0.781313842	-0.225880055	1.788056506	0.888945433	0.997540513	-0.427773566	0.402795165
0.887685615	2.387529449	0.420488082	-0.071105825	1.015992355	0.866702625	-3.052463642	1.837652622	1.02806239	0.353867875	1.382801433	0.516157756
0.627960685	2.072203714	0.498640459	0.425927556	1.267835906	0.755936862	0.938280064	2.206273603	0.907710129	0.298676795	0.109628083	0.476564815
0.506238746	1.406641972	0.236359462	0.823861171	0.95478432	0.559584287	1.068575783	2.32630476	0.577766796	1.286395224	0.391060869	0.33517889
0.69121154	2.837193806	0.497857921	-0.529305471	0.670262668	0.820763858	3.662652962	3.606872487	1.345730452	0.13681774	-0.149885815	0.387304645
0.522718133	2.552848774	0.347930424	1.203484888	0.401237086	0.551949685	-2.456920045	-0.080482208	0.795103002	0.597881825	0.555808054	0.453232357
0.059868344	1.408318627	0.039322229	1.425191155	1.332733987	0.724740269	0.408828504	1.580822051	0.930673402	-0.635768863	-2.592942452	0.357066847
0.201217358	0.468036428	0.100949185	0.100222126	1.920739825	0.708655849	0.434706461	0.71744192	-0.010754529	1.319217228	-1.011951925	0.253647121
0.473628101	0.541693902	0.324486753	0.565053709	1.315439448	1.019088789	0.254383809	0.729252951	0.030368281	0.511425426	1.438212315	0.306566596
0.410766625	0.231127482	0.219602952	1.18462203	0.929650239	0.549666291	1.111319732	0.841308147	0.370848734	0.760719607	-0.396827978	0.350964388
0.45277589	0.709058319	0.313480786	0.430623464	1.726659193	0.389543307	0.244271807	0.338683513	0.314901899	1.015379661	0.707376495	0.280874943
0.679659996	0.712567428	0.743607674	1.443369955	1.543402151	0.239089896	0.005765981	0.994080416	0.457370681	1.448106106	0.928643308	0.400012484
0.505989582	-0.155624652	0.233857086	0.496034784	1.743425366	0.066307419	1.524131167	0.599102363	0.518003294	0.835547491	0.976647239	0.283622164
0.638950343	2.253323332	0.017175274	0.840212255	0.641383457	0.708721911	-0.438815564	1.311163047	0.750095416	-1.053018484	0.702055495	0.341503983
0.290750273	2.205022934	0.137736814	0.286717922	0.530138441	0.469780592	3.075118639	1.330295276	0.258405922	-0.689767618	-1.521011971	0.292417488
0.336151237	1.578513116	0.339551061	0.919397143	-0.283788958	0.364015458	0.538310293	-0.124665497	0.800146059	-0.54682397	-0.775618972	0.323112665
0.759292012	3.373847216	0.085252799	1.83529799	-0.461806213	-0.14086042	3.975148949	-0.145047629	-0.206316446	0.070252657	-0.421572435	0.451812368
0.817768059	3.57833508	-0.025247492	0.909964345	0.016056311	0.2921608	2.364313012	0.994793898	-0.084304494	-0.129760005	-0.018076411	0.445736521
0.558653537	0.556245276	0.488114895	2.240256691	2.412822433	0.852573111	3.388527948	0.844519264	0.965183864	-0.003013339	-0.487127508	0.377826048
0.287893023	0.488103384	0.247030133	1.169580626	1.557332246	0.717246137	0.827305071	1.667416673	0.580924468	-0.656208134	-0.258362966	0.290499939
0.57886115	0.083472643	0.519220558	0.980841564	0.418237875	0.803129573	1.221796843	1.084105803	-0.171090488	-0.556945508	1.478778243	0.327291713
0.488730996	0.52437275	-0.384889547	0.155075849	1.386779198	0.544731905	0.407540083	1.32563998	0.184511461	0.840203328	0.936236509	0.341610265
0.535977625	0.512899072	0.481960908	0.852352102	0.846804584	0.685633632	1.015477091	0.410978567	0.514826363	0.29324489	1.349314377	0.38334039
0.508719511	0.145541359	-0.025276814	0.623038157	0.809380027	0.738504251	0.005512223	0.740146756	0.45054308	1.662301983	1.549324834	0.447806244
0.323840301	0.345644687	0.529415927	1.074905569	0.021094683	0.336057187	-0.355284464	-0.395826892	0.80840107	0.002491477	-0.367994032	0.31585775
0.687274127	0.227764887	-0.013329884	2.165446436	0.358717337	0.454163702	-1.232348807	-1.069167113	0.640677943	0.422337475	2.105352485	0.418226769
0.472207912	-0.995796992	0.172148364	2.110284907	0.930583664	0.378510986	-0.787515569	1.004414663	0.798495121	0.143811177	0.35751429	0.381008371
0.667358895	3.503459489	0.035750774	1.621178247	0.47237269	0.152588229	-0.27101926	0.418279108	0.545188882	1.124224634	0.620152694	0.412452202
0.861716744	0.629459923	0.573451272	0.347666568	-0.06765681	0.109575033	0.539101765	1.357229926	0.885873187	0.378219467	1.343479228	0.492179847
0.501006071	1.654776561	0.321637303	0.642097871	2.618509803	0.795457317	1.813555723	1.185638949	0.559347059	-0.643137817	0.196755767	0.487278929
0.453759346	1.111354993	0.664638202	0.394462814	1.372147271	0.977842903	1.349364017	0.633431808	0.62885909	0.224720226	0.035520583	0.475503091
0.534915373	1.149643262	0.218688678	0.627359552	1.177142128	0.876498053	2.06024225	1.103354506	0.768387729	0.051468582	1.072519837	0.396366507
0.656281879	0.526512902	0.168832678	0.257672038	0.993981015	0.556053725	1.125454942	1.132744015	-0.089501098	0.76201925	1.071917291	0.487246953
0.674988245	0.688893053	0.588321268	0.977274878	1.299784822	0.487906275	1.05235793	1.19517166	0.314317773	0.608127931	1.317249151	0.499361029
0.172165319	1.197242728	1.036048057	1.422989763	1.391645137	0.804626008	1.003274026	0.592633364	0.592924758	0.337677697	-2.024172932	0.409435233
0.735111804	1.312208277	0.38425245	0.376419702	1.611296727	0.703007919	-0.220281769	0.97698483	0.747489335	1.011820109	0.982561994	0.514043824
0.505840141	0.04423358	0.654972981	2.335072135	1.431898319	0.593385945	0.253562445	1.353328081	0.793325529	-0.710341359	0.166240235	0.469833774
1.003966877	2.18075918	0.549130561	-0.056204346	0.499685223	0.622370339	3.36390885	1.834111501	0.756685515	-0.220799434	0.936740377	0.523558383
1.038756484	2.662314059	0.507577656	0.026087657	1.48453131	1.261280311	-0.221772486	-0.491334061	1.023495572	-0.391502589	1.302124356	0.565105158
0.788088068	2.683646572	0.478085461	1.442333002	-0.186219936	0.179938792	3.249641792	2.904708877	0.735916624	0.177688466	0.941926988	0.528732168
0.514865025	1.159154215	0.312507014	1.357526659	0.934834871	0.797782281	5.080000271	3.759185555	0.695926608	-0.493961636	-0.544704988	0.454683493
1.413238792	-0.994881356	0.718661886	1.35176648	1.387515644	0.89743146	5.13966569	2.600732182	0.879210474	0.369993507	2.219128855	0.740083245
0.770229576	-0.359096356	0.792866025	0.661748318	0.507991994	1.052300609	0.625535587	1.059682199	0.828731661	1.700472213	1.794305304	0.601273482
0.876497119	-0.80630375	1.008583732	1.640467099	1.113485412	1.135920633	0.779555852	0.634868832	0.813715509	1.610790047	3.012662787	0.536217623
0.448410771	0.964645084	0.330841085	1.634929397	0.693981694	0.811676825	0.835586034	1.17455546	0.559151386	0.433648899	0.249849833	0.482268944
0.716741152	0.869539266	0.663311767	1.012409391	1.65447485	1.336213866	1.001945161	0.883228689	0.969835035	0.588672962	1.612958047	0.441404505
0.688885029	0.315401449	1.066120504	1.100007966	1.254312744	1.119960142	0.64711123	0.86037259	0.525858396	0.458336416	0.350112898	0.491719736
1.091879962	1.259239921	0.564461226	0.805492708	1.439579425	1.050998482	0.453971105	0.271077435	0.326178063	1.131425828	2.282424457	0.614076459
1.011622491	-0.484665172	1.165761712	0.841070968	1.39402891	0.640885605	0.633372158	-0.194557906	0.895694948	0.962943796	1.78075554	0.568369451
0.72870709	1.168607186	0.61350468	1.75412853	0.788137236	0.722613973	1.311242958	0.29401257	0.925503811	1.367437241	0.253489457	0.504277649
0.671704255	3.537482233	0.653611394	1.525752235	0.55110562	0.975936296	-3.676665027	-0.197665404	1.156049308	0.962282931	-0.067101503	0.607668623
0.917258766	2.758058319	0.897823162	0.781369489	1.130507523	0.905541292	1.985415878	1.404474165	0.62820142	0.757939531	0.794870395	0.577740916
0.622493059	-0.529041391	0.723848783	0.044017588	-0.026151409	1.247805476	1.41095517	2.420032094	0.940962334	0.937878447	1.415038796	0.525098173
0.621903874	0.274774565	0.680021079	2.153117468	-0.379819153	0.853492065	1.933672794	0.918450247	0.322903753	-0.340911422	0.720174415	0.559910932
0.631171092	0.566048617	0.557421798	0.993228934	0.977778467	1.217870691	0.61549638	0.900138273	0.860226218	0.838644762	0.246416146	0.537092502
0.738225151	0.816760016	0.728650858	1.678392924	1.34915041	1.107845863	1.288429572	0.324400856	0.417989658	1.25181149	0.193592313	0.521688304
0.341843235	0.18317578	1.203650033	2.334801094	1.216333341	0.76475567	0.115818628	0.529318451	0.616875611	0.818918749	-0.485518937	0.417648052
0.593449581	0.967546433	0.612245001	2.067351315	1.427351201	0.652995253	0.508620112	0.044801749	0.438991102	0.843325357	0.214455807	0.533515484
0.683536183	1.241570526	0.274903523	2.445001344	1.367185178	0.686685138	1.397119406	0.065244203	0.588053316	0.679787574	0.444183073	0.58063088
0.855049761	0.777386231	0.509615354	1.14217901	1.133257275	0.898474419	1.125599758	0.928623198	0.368592018	1.257197117	1.222176665	0.639641472
