1.2175	1.2442	1.3493	1.4163	1.4726	1.5809	1.7398	1.6813	1.4173	1.5348	1.5762	1.6122	1.6806	1.8478	1.9314	1.9313	1.9507	1.8446	1.9776	2.0191	2.1426	2.2083	2.173	2.1961	2.2591	2.3006	2.4079	2.4213	2.456	2.5166	2.5386	2.6311	2.6928	2.8158	2.8614	2.8347	2.8818	2.914	2.9311	2.9561	3.0584	3.2869	3.5192	3.6626
1.6559	1.8646	2.0346	2.0009	1.6911	1.6752	1.6537	1.6203	1.7344	1.4124	1.5081	1.6517	1.7632	1.6154	1.5598	1.5852	1.6943	1.5781	1.4861	1.4909	1.6162	1.8423	1.8689	1.9681	1.9969	2.1345	2.2187	2.573	2.5361	2.569	2.9125	2.6463	2.6493	2.6133	2.9143	3.1139	3.0479	3.0557	3.3724	3.6087	3.9158	4.0429	3.9719	4.2129
1.3685	1.4038	1.5193	1.5069	1.474	1.5673	1.7041	1.9017	1.9293	2.0847	2.0812	2.1232	2.1721	2.2122	2.2588	2.3533	2.7163	2.9036	3.1637	3.0727	3.1722	3.1592	3.2803	3.5853	3.9256	4.0172	4.368	4.3116	4.1141	3.8512	3.9196	3.886	3.9656	4.0034	3.9595	4.0801	4.2287	4.4318	4.4898	4.8078	4.8758	4.997	4.9407	5.168
9.1281	9.1303	9.5112	10.0619	10.3551	10.5167	10.8978	10.5777	10.5409	11.2578	11.3275	11.5319	10.6037	10.8637	10.5801	10.7757	11.0639	10.8815	10.0431	9.7343	9.5488	9.2866	9.9138	10.2697	10.9712	11.2997	10.9379	11.5052	12.2571	12.2217	11.7951	11.8733	11.6379	12.8748	13.6447	13.2486	14.3351	15.0351	15.7619	18.6667	19	20.4468	20.37	23.7779
-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0.6307	0.6753	0.4719	0.5035	0.5516	0.6321	0.6007	0.5684	0.6004	0.6029	0.7173	0.6987	0.7796	0.6919	0.6901
2.6375	2.6862	2.6388	2.6746	2.3214	2.5777	2.9202	3.5083	3.6339	3.8279	4.0643	4.0882	4.2374	4.7874	5.0908	5.3211	5.0064	5.4925	5.3331	5.9873	5.9506	6.5417	6.2606	6.297	6.1494	7.2724	6.8555	7.9601	9.2943	9.8392	10.988	11.9565	13.3717	14.0367	16.1162	17.9819	19.1257	18.5694	18.7711	20.0665	19.7433	19.2475	19.6001	19.568
2.4168	2.4631	2.3867	2.3506	2.4452	2.4812	2.4822	2.542	2.715	2.6433	2.5476	2.2634	2.0957	2.0135	1.9978	2.0613	2.1912	2.3489	2.4104	2.2512	2.4412	2.6978	2.5176	2.4049	2.572	2.8352	2.8806	2.9649	3.2362	3.0919	2.7116	2.5381	2.523	2.869	2.9572	3.1827	3.1655	4.1531	4.1301	4.087	4.4183	4.6373	4.6023	4.7131
17.8601	17.2771	19.0762	22.5545	23.0457	23.8992	25.5748	27.6034	28.5923	32.6685	35.0198	34.8876	37.6046	36.6977	36.3397	38.0194	38.0543	36.7483	37.744	39.5891	41.3502	46.2525	43.0756	49.9291	46.8404	49.9259	49.7034	52.3344	49.8938	51.273	53.0598	57.5894	52.9599	56.419	56.305	62.6545	58.0164	64.8843	65.02	72.3778	67.1948	73.0584	68.7599	67.4995
4.8575	5.0777	5.7539	5.2077	6.027	5.2233	6.4651	5.4901	5.5254	5.7747	4.1337	3.9257	3.4818	3.7208	3.6036	3.8839	4.1957	4.2573	4.502	5.0885	5.1246	4.9713	4.7465	4.8799	5.0117	5.0781	5.0895	5.4627	5.6186	5.0049	5.3487	5.322	5.4826	4.9607	5.0953	5.3778	5.6756	5.5842	5.7674	6.0852	6.2476	6.5962	7.0832	7.2593
190.1785	196.7067	210.8078	222.0819	227.0872	236.258	247.3142	257.0325	268.0162	277.8146	273.5091	277.2859	283.1917	292.0628	295.9202	307.8823	318.8125	323.2209	328.0532	326.83	331.2085	341.4762	340.744	362.5262	370.2784	389.0605	401.8881	415.6714	417.4748	424.2882	427.0701	435.4245	440.8344	463.2126	475.4318	501.4157	514.2574	539.9343	535.2895	579.3187	583.5881	605.395	619.0187	638.7483
1.4088	1.3684	2.0349	2.2695	2.1325	2.7196	2.4826	2.5374	3.0215	2.8053	3.1033	3.501	3.371	3.5971	4.1614	4.4482	4.276	4.8816	4.9304	5.2347	5.1529	5.6691	5.9747	6.3508	6.431	6.4288	7.247	7.614	7.544	7.9679	8.1879	8.4899	9.007	9.0412	10.3814	11.1217	11.6374	12.6158	12.2527	12.6665	12.6699	12.5569	13.7024	14.1578
16.6009	16.2848	20.6398	24.5383	26.6335	30.3078	33.9302	32.8588	37.2278	38.0586	42.858	50.1362	42.8255	49.8153	53.7885	54.1455	55.2313	56.4588	66.252	69.329	76.8559	80.9028	87.1061	96.7042	101.2112	97.6263	109.2575	111.2676	126.2211	123.0223	133.4733	138.0542	142.6678	155.586	172.6679	180.4624	190.9392	204.6195	204.2271	204.2826	208.3142	216.749	220.9647	237.0752
4.0154	4.2874	4.6525	5.0583	6.0892	7.537	7.7949	8.8829	10.5905	9.7232	9.6172	9.9667	12.0163	12.7066	14.7201	15.9168	15.8008	19.0525	20.9917	20.0434	15.9558	23.707	30.8568	34.9614	33.584	33.6244	40.0082	28.5429	22.0576	25.9633	29.0261	27.6017	25.3623	26.1012	26.4303	24.9387	25.3762	27.4874	32.9435	37.5112	41.041	45.8634	49.3563	49.481
0.4923	0.5396	0.6147	0.6492	0.7533	0.9683	0.9905	1.215	1.2475	1.5223	1.8959	2.1564	2.3414	2.5753	2.6174	2.8078	2.9774	2.9508	2.972	3.274	3.384	3.8017	3.7659	4.0374	4.3015	4.4134	4.5087	4.6624	4.6478	4.8657	4.8172	5.0599	5.1733	6.2181	6.6764	6.8536	7.209	7.069	7.458	7.1033	7.0659	7.8498	7.7274	8.1796
6.1222	6.763	7.1288	6.812	6.4816	7.0317	7.5934	8.2787	10.4285	10.4537	10.2981	11.4645	12.1779	12.6002	14.0273	15.1874	16.5262	20.1744	23.565	9.1092	2.6916	8.8232	12.2996	14.4288	14.792	14.5472	14.6947	16.7889	18.0183	18.7169	19.9758	20.5426	21.9004	23.3685	26.2817	25.6631	26.2648	28.7136	31.4102	32.0774	32.3813	37.1923	34.9341	33.8787
1.8483	1.9082	2.3784	2.4451	2.1642	2.3202	1.8144	2.1623	2.33	2.4735	2.3575	1.7862	1.9352	1.9738	2.3288	2.584	2.664	1.9795	1.9611	1.9539	2.4183	2.4506	3.5104	3.8461	4.4093	4.6497	5.2507	5.1594	5.3981	4.9071	5.2605	5.2269	5.2325	5.287	5.0423	4.7942	4.2251	5.4307	6.6484	6.3784	6.3464	7.1711	7.0714	7.4936
0.0849	0.087	0.0966	0.149	0.2389	0.3777	0.7448	0.5555	0.8432	1.1509	0.98	1.4859	1.3674	2.2483	2.1105	1.9875	2.2889	2.208	2.5639	4.2192	5.8399	5.4575	5.9332	6.0394	6.1006	6.2713	6.745	6.793	7.0404	7.5689	7.6777	8.073	8.6013	8.8075	9.9054	15.4304	17.6976	15.6535	15.8167	18.7184	22.0139	23.6733	24.4344	24.3271
0.9259	1.0183	1.4326	1.231	2.041	1.5282	1.7357	1.6217	2.8164	3.3118	4.1464	4.8097	4.9665	5.6254	5.6469	5.9983	6.1863	6.4688	6.628	6.5265	7.2218	7.5514	7.8355	7.8648	8.149	8.6468	10.1745	10.672	11.3179	10.9203	12.0677	13.6506	14.1321	16.664	16.6648	19.5908	22.136	22.7454	24.2338	27.6415	31.2926	38.0895	40.3436	44.0755
7.3581	6.2508	7.2329	8.0931	8.7689	10.1677	11.356	17.0792	22.4497	31.1005	42.3083	47.4113	51.8378	45.7045	45.9936	45.9456	54.9222	62.8755	62.8818	58.0045	67.5211	76.9268	79.8589	84.0288	84.5064	90.4585	86.2641	91.9306	93.5901	97.8569	100.4493	111.2512	112.5739	119.8025	122.5485	135.7956	140.3213	156.5402	166.6431	185.4891	178.1224	200.3488	192.1812	213.5052
2.3781	1.9795	2.0585	2.6468	3.0529	3.4574	3.8433	4.2016	5.4489	4.4652	5.3316	6.3952	7.3332	8.4408	7.832	8.0441	8.9455	9.2652	9.3	10.4653	11.4022	10.9086	10.9636	11.4393	12.098	12.7733	13.8692	15.4548	15.3868	15.4407	15.8406	16.4598	16.5425	17.2888	20.7918	21.6294	22.6408	23.1005	21.4915	21.6598	19.8919	14.8453	11.6366	10.8024
1.012	1.0511	1.3049	1.3412	1.9374	2.4609	4.1074	4.7703	5.5693	7.2321	8.871	9.6669	9.3143	12.0775	13.7174	15.5843	17.3	17.7448	20.4868	20.4241	23.4879	22.3569	23.5136	26.0537	27.6847	29.2299	30.8771	31.5754	32.2421	31.5222	40.2021	39.8754	39.2308	41.8527	44.4979	46.1979	50.14	59.3188	59.9531	61.69	64.336	68.3901	69.9486	70.4737
0.7353	0.5765	0.9706	0.7993	0.691	0.8409	0.9108	0.9619	0.9782	1.2718	1.254	1.4761	1.565	1.6422	1.7373	1.8819	2.231	2.3769	2.4379	2.5134	3.0588	3.3409	2.8919	3.0193	3.4173	3.4892	3.7075	3.9613	4.4712	4.7468	5.2648	5.1	5.6664	6.1848	6.5876	7.0527	6.9021	7.2787	8.0653	7.8034	6.6171	5.9851	8.2517	7.4248
42.9823	42.1146	50.5451	56.0329	60.9844	69.7173	77.3041	85.1253	102.9514	113.5687	133.0214	150.256	151.0515	159.007	168.6812	174.5312	189.3497	206.4366	224.9705	211.0971	224.9902	251.8963	274.51	298.7741	306.6851	312.1587	332.6043	334.4221	347.9355	353.4989	382.2431	399.3851	406.0902	436.2022	468.4761	499.5305	525.4895	570.573	591.1434	623.0218	630.0926	678.7147	680.5524	720.8748
-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1644.9537	1647.4258	1608.5845	1606.3041	1599.5986	1648.3531	1705.6916	1688.7511	1698.3635	1684.2258	1694.9748	1735.0152	1732.4277	1769.1133	1787.5051	1793.312	1800.2789	1769.7674	1762.2461	1660.3335	1725.1884	1658.1671	1645.2495	1626.3651	1564.975
2774.045	2910.397	3061.675	3009.994	2919.151	3105.212	3174.031	3259.668	3323.906	3219.346	3132.052	3030.688	3035.319	3164.428	3221.041	3232.964	3334.62	3447.949	3505.091	3492.729	3528.577	3570.447	3616.998	3676.397	3743.899	3838.815	3853.061	3872.228	3940.122	4027.924	3993.328	4007.577	4037.152	4112.607	4126.353	4100.009	4107.221	4029.168	3827.225	3943.25	3841.668	3795.768	3826.614	3812.718
-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	4371.9019	4399.6853	4366.093	4368.1795	4333.3498	4380.5338	4468.8824	4455.0304	4460.1787	4549.113	4647.1898	4619.3314	4630.6795	4682.4736	4760.0002	4778.0587	4770.6817	4779.8104	4717.6326	4474.2259	4631.647	4563.5386	4535.6926	4555.4326	4523.6009
-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	7063.7405	7101.5603	7110.1101	7214.5975	7269.3804	7470.8956	7673.2374	7711.5262	7735.7705	7899.3099	8082.5616	8137.4899	8283.2127	8583.1304	8957.1011	9199.6186	9447.9171	9694.6705	9775.1754	9713.4096	10257.0149	10405.917	10560.0649	10684.4243	10783.2298
