70	0.7206675	0.748288458	0.734330776	0.72347092	0.6834546	0.64322179	0.651370776	0.729757179	0.77781016	0.498472256	0.572099598	0.612321864	0.731826906	0.687339079	0.832004512	0.774058852	0.698445835	0.681004954	0.663425261	0.775799076	0.735227037	0.82932821	0.680357889	0.668501936	0.672724518	0.601250947	0.658020938	0.715823437	0.831695597	0.800044043	0.87633099	0.753973738	0.93518098	1.06733512	1.02265634	0.9887839	1.046755446	0.987294282	1.176330936
71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00547649	0.005584977	0.005781375	0.005939488	0.006159384	0.006338241	0.006553092	0.006789406	0.00693936	0.007297488	0.006791484	0.00589992	0.005218927	0.00536364	0.005209321	0.004608384	0.005765928	0.005459223
72	0	0	0	0.00016832	0.00025056	0.000334304	0.00036561	0.000364665	0.000598792	0.000667648	0.000717738	0.000772264	0.00093078	0.000969046	0.000990336	0.001289	0.00137522	0.001358329	0.001539747	0.000889662	0.001183316	0.001084965	0.001332663	0.00155925	0.001782848	0.001789821	0.0019838	0.002204132	0.002089048	0.00205936	0.002705339	0.002237595	0.002058311	0.001672537	0.001850209	0.001854593	0.002003381	0.001953967	0.001843951
73	0.002669716	0.004264824	0.005038828	0.00569132	0.00630576	0.00689502	0.00694659	0.006959892	0.006906756	0.007229376	0.007291802	0.007388688	0.007404872	0.007329699	0.007716368	0.008167104	0.00795146	0.008252104	0.008269767	0.00848758	0.008181202	0.009051708	0.009369333	0.00909225	0.008924256	0.008109189	0.009353617	0.0079072	0.008799622	0.00921344	0.008848692	0.008180872	0.008678592	0.008958999	0.00758898	0.008582799	0.008825792	0.008593057	0.008239029
74	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0.066592138	0.067379624	0.069158464	0.053117112	0.0614196	0.061145231	0.064322676	0.065221428	0.059176001	0.056697171	0.068148927	0.065417625	0.059985824	0.061733826	0.052193778	0.066717	0.06986486	0.07161888	0.090467388	0.075891676	0.068048916	0.078121708	0.07847652	0.077990711	0.08534984	0.084814878	0.090439136
75	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0.215826916	0.245426002	0.253312748	0.29287124	0.319434824	0.32889472	0.291111352	0.320267376	0.34011676	0.428459162	0.483961831	0.544850738	0.581563891	0.689167242	0.735544615	0.870017226	1.06346217	1.097683658	1.108038676	1.22866936	1.403879357	1.543418244	1.641935937	1.76112653	1.952437558	1.958186593	2.189404	2.239443512
76	0.054807088	0.055829473	0.051653214	0.026826	0.01878156	0.031299212	0.045847494	0.048208713	0.049668764	0.054016896	0.058916928	0.0633987	0.067595312	0.064204452	0.062236428	0.062243232	0.06782006	0.069264566	0.038667024	0.052326442	0.066898158	0.067753481	0.050865	0.0390825	0.052503872	0.055864413	0.055278587	0.0365708	0.060592246	0.06660224	0.067726152	0.072879716	0.076185096	0.07794997	0.07918026	0.054134071	0.051246832	0.051638939	0.05468852
77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78	0.035277648	0.035519294	0.037122154	0.02452212	0.02977488	0.029168024	0.033657012	0.02886063	0.024354316	0.019706048	0.018234706	0.03203852	0.024055492	0.024731291	0.027708776	0.037453184	0.04609572	0.040770296	0.03987027	0.050148304	0.04355827	0.031143662	0.037202661	0.060598125	0.06019616	0.064553544	0.077669428	0.049035437	0.059268496	0.082692135	0.108632937	0.084447934	0.093639152	0.142931925	0.12208615	0.141628074	0.14526103	0.1324934	0.149152504
79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001748646	0.001744371	0.001632614	0.001851486	0.0018225	0.001923072	0.002029797	0.001944124	0.002016336	0.001990508	0.0025864	0.002858508	0.00325486	0.003254472	0.003568334	0.00372792	0.003904661	0.003665104	0.003537792	0.003767417
80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.88E-07	9.85E-07	9.76E-07	2.05E-05	3.01E-05	2.95E-05	2.96E-05	6.60E-05	1.43E-05	2.32E-05	3.03E-05	3.18E-05
81	0	0	0	0	0	0	0.00031338	0.00031257	0.00030972	0.00031296	0.00031206	0.00031308	0.00031026	0.000319579	0.000319796	0.000319672	0.00032054	0.000357455	0.00040788	0.00040904	0.001285326	0.001115964	0.001302144	0.00216675	0.002343744	0.002179782	0.002221856	0.002243668	0.002079194	0.00213744	0.002126808	0.002263828	0.001941264	0.001927282	0.002070574	0.001952004	0.001816802	0.001929773	0.001955038
82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.76E-07	1.95E-06	1.94E-06	5.71E-06	1.91E-05	2.49E-05	0.000287771	0.000612479	0.00054939	0.000618726
83	0.005889996	0.004118482	0.00564516	0.0089946	0.00685908	0.007615863	0.018364068	0.018212412	0.019677544	0.022491392	0.025079222	0.025630816	0.02228701	0.023411739	0.024840928	0.0239754	0.0237303	0.02400055	0.022657734	0.031271108	0.033487639	0.030627012	0.02799101	0.043304625	0.041756704	0.043175682	0.047377558	0.05033496	0.051021844	0.042595727	0.054914573	0.056972681	0.063735345	0.069393625	0.073416653	0.066109009	0.071847881	0.083779748	0.079949348
84	0.001537424	0.001547044	0.001547192	0.00160956	0.0016182	0.001681967	0.001702698	0.001719135	0.001734432	0.00177344	0.001799546	0.001836736	0.001840876	0.00185562	0.001877512	0.001969592	0.0020163	0.002910705	0.003130479	0.003998366	0.004141606	0.005641818	0.005991897	0.0040095	0.005498784	0.004889511	0.004523064	0.005268172	0.005163496	0.005054704	0.004711172	0.004021452	0.00463334	0.004598762	0.00406077	0.008405738	0.010199883	0.011360117	0.006937466
85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.85E-06	9.32E-06	9.23E-06	9.21E-06	1.82E-05
86	5.19E-05	5.23E-05	5.23E-05	5.26E-05	5.22E-05	5.22E-05	5.22E-05	5.21E-05	5.16E-05	5.22E-05	5.20E-05	5.22E-05	5.17E-05	5.15E-05	5.16E-05	5.16E-05	5.17E-05	5.11E-05	6.12E-05	6.14E-05	0.000418241	0.000485651	0.000569688	0.000516375	0.000560896	0.000451955	0.000449331	0.000468502	0.000447372	0.00044408	1.00E-04	0.000129543	0.000184667	0.000214568	0.000204969	0.000266309	0.000204997	0.000178244	0.000172293
87	0.002378852	0.002446002	0.002697132	0.00281936	0.00290232	0.003207229	0.003488964	0.003459108	0.003427568	0.003463424	0.003827936	0.00360042	0.003288756	0.002793739	0.002382996	0.002578	0.00278146	0.002022174	0.003089691	0.00270989	0.00285628	0.00289324	0.002614461	0.0025515	0.002574112	0.002619738	0.002658292	0.001502368	0.001763866	0.0020008	0.00171608	0.001174664	0.002103036	0.001354822	0.00086541	0.000793699	0.000658149	0.001167563	0.001784657
88	0.008019536	0.008581913	0.008844084	0.00874212	0.0090306	0.009047102	0.013287312	0.011783889	0.017953436	0.0190384	0.021490532	0.021894728	0.02244214	0.023102469	0.0185688	0.017076672	0.02087646	0.021079632	0.019415088	0.02157686	0.022829838	0.019570702	0.01637853	0.01782	0.014633376	0.01859814	0.021732529	0.023098908	0.02429011	0.02866512	0.03409722	0.033432756	0.034619208	0.034567043	0.03193458	0.036558437	0.042273328	0.051197747	0.05795042
89	0.001153068	0.001735198	0.001651732	0.00160956	0.00186876	0.001598391	0.001587792	0.001739973	0.001724108	0.001627392	0.00218442	0.00250464	0.002554474	0.002484469	0.002568684	0.002722368	0.00306064	0.003155817	0.002702205	0.003057574	0.003019496	0.003213563	0.002685672	0.003715875	0.00961536	0.01952811	0.016878834	0.021037202	0.032833485	0.036173401	0.038836428	0.035339168	0.037173712	0.039673408	0.04340386	0.046840324	0.050560189	0.052968114	0.056760625
90	0.032233964	0.033627301	0.03737305	0.0396604	0.04093524	0.040200056	0.042389868	0.043259688	0.045570136	0.046672768	0.046413724	0.04638802	0.046507974	0.048215193	0.04879468	0.0507866	0.0524238	0.05647789	0.06342534	0.072839798	0.077680615	0.082281679	0.08484282	0.085282875	0.085616768	0.086101389	0.097731907	0.117530644	0.161024214	0.16307984	0.163354464	0.163704884	0.164563188	0.171693295	0.169281	0.172904726	0.167736208	0.173609772	0.17689072
91	0.48345752	0.51805068	0.50503274	0.5246324	0.5575482	0.527657076	0.556886706	0.489651324	0.591534228	0.641745344	0.738240342	0.752289496	0.71644205	0.720310448	0.8469436	0.7465888	0.71520746	0.765535841	0.849471282	0.842489462	0.786759523	0.799883474	0.739425332	0.869614634	0.966190347	1.158847663	1.299472358	1.400237568	1.380323534	1.389039652	1.449556476	1.695079692	1.58987156	1.86643166	1.88402247	1.817742297	2.17111196	2.320961793	2.61871468
92	0.023206792	0.030386871	0.029083028	0.03302228	0.03551688	0.043846059	0.060262974	0.054637236	0.0686546	0.08209984	0.081041982	0.085116016	0.104381806	0.094110861	0.095969748	0.106770448	0.11494978	0.084543214	0.133866216	0.131680202	0.150882991	0.181633474	0.163612359	0.155084625	0.162780032	0.172422756	0.163177232	0.189541179	0.216369218	0.212453597	0.287213928	0.273807808	0.289403372	0.350922514	0.36580718	0.271553243	0.403907504	0.389876762	0.636071659
93	0.057767668	0.064432292	0.06669652	0.06457176	0.06543792	0.06550269	0.064096656	0.066014784	0.065929064	0.069195456	0.062640844	0.07289546	0.09757677	0.100255025	0.076039236	0.074267024	0.07575084	0.070030541	0.070981317	0.050168756	0.037356062	0.05228498	0.081729882	0.11151675	0.105849088	0.16008399	0.180605152	0.1774178	0.050738246	0.07262228	0.094189339	0.118839372	0.120038079	0.142186557	0.135047619	0.132896768	0.153324278	0.141097095	0.147677495
94	0.007095004	0.007139399	0.006314216	0.00624888	0.00630576	0.006309988	0.006204924	0.006293076	0.007257772	0.006196608	0.006282808	0.003203852	0.007167006	0.006123546	0.005715064	0.005815968	0.00583176	0.005872475	0.005985639	0.006125374	0.006171605	0.006323796	0.005208576	0.004343625	0.004887808	0.05939406	0.059861562	0.056127678	0.033997778	0.031180565	0.046032125	0.032674908	0.041375568	0.045367455	0.02814009	0.024024382	0.031333408	0.020372154	0.016904489
95	0.008653204	0.008937315	0.008279568	0.00816352	0.0070992	0.008608328	0.00950586	0.007011987	0.008899288	0.007135488	0.00717738	0.007701768	0.008418388	0.008092565	0.009727988	0.007599944	0.00781704	0.008190826	0.011838717	0.011412216	0.012006577	0.010549993	0.013967529	0.0114615	0.013902208	0.018707254	0.024584343	0.028596094	0.037165995	0.042590586	0.03919129	0.053748773	0.051376284	0.055125667	0.06232703	0.074835713	0.071008224	0.084313199	0.09657696
96	0	0	0	0	0	0	0	0.00010419	0.00010324	3.13E-05	3.12E-05	6.26E-05	0.000299918	0.00030927	0.00030948	0.0002578	0.00024816	0.000255325	0.000254925	0.000337458	0.000316231	0.00020666	0.000325536	0.000435375	0.000390624	0.000389961	0.000247975	0.000237216	0.000315328	0.00096624	0.00156178	0.002731012	0.004387675	0.005792188	0.009096857	0.01227016	0.016258309	0.015930032	0.016468062
97	0.50683052	0.481977377	0.466112498	0.46491036	0.47216988	0.456199596	0.461107332	0.445568535	0.454235352	0.38400192	0.360335682	0.4719681	0.469857744	0.462884409	0.49444588	0.425380312	0.47596054	0.470278011	0.474170697	0.527221882	0.530540131	0.578080093	0.511084767	0.470598861	0.569595322	0.514136192	0.536103669	0.503987278	0.621529367	0.726880514	0.802034361	0.850920547	0.910667811	1.106754296	1.187172461	1.057408468	1.036493819	1.000780842	1.085607507
98	0.001786736	0.001787463	0.001954898	0.00214608	0.00139896	0.001295428	0.001702698	0.001937934	0.001899616	0.002232448	0.002153214	0.001732376	0.0020684	0.002216435	0.002486156	0.002248016	0.00235752	0.002440907	0.002192355	0.002219042	0.002213617	0.001487952	0.003732393	0.004869662	0.004621332	0.005220853	0.009301838	0.008813774	0.010888303	0.00217648	0.002175588	0.002613604	0.002702544	0.00248066	0.00272937	0.002637277	0.005304445	0.00469863	0.004952576
99	0.9232335	0.919048666	0.94613927	0.9919834	0.88373556	0.98922643	0.979302054	0.92437368	1.09284702	1.12467392	1.047210948	1.138974604	0.978580724	1.106836094	0.828003424	1.00134676	1.0001365	1.09718259	1.123597233	1.070692878	1.279184998	1.270122027	1.248695058	1.395741375	1.377540544	1.249705017	1.36218434	1.238929857	1.200791327	1.198254775	1.391853772	1.420544056	1.338599184	1.452126838	1.58476895	1.709840428	1.736336227	1.919995038	1.97005316
100	0	0	0	0	0	0	3.13E-05	0.000197961	0.000278748	0.000177344	0.000197638	8.35E-05	0.000165472	0.000237107	0.00015474	0.000195928	0.00023782	0.00020426	0.000163152	0.000173842	0.000428442	0.000475318	0.00061038	0.00050625	0.000610976	0.000639936	0.000585221	0.000711648	0.000719342	0.00066368	0.000702432	0.00063154	0.000656604	0.000582001	0.00059913	0.001668101	0.007921056	0.012879774	0.019917458
101	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0.070294574	0.077863877	0.093741492	0.085053376	0.07504772	0.065710442	0.06199776	0.062082046	0.076058656	0.082664	0.089532573	0.086457375	0.079887616	0.077762223	0.076287029	0.080026585	0.072781644	0.06647536	0.077491908	0.07583338	0.071979024	0.073093601	0.07884741	0.087868851	0.11004544	0.1068708	0.101391703
102	0.012278616	0.016128979	0.016904118	0.0195672	0.019314	0.022377474	0.023336364	0.024182499	0.028742016	0.030597056	0.031611678	0.033875256	0.033652868	0.035617595	0.03528072	0.037566616	0.0396539	0.037931082	0.038269341	0.029819016	0.020983457	0.032807275	0.03855567	0.04384125	0.041977056	0.043155684	0.045369506	0.0474432	0.040765998	0.036892014	0.05013014	0.050417616	0.057845665	0.057330358	0.062020904	0.080227855	0.075079481	0.075316275	0.087867748
103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00E-06	3.97E-06	3.95E-06	4.93E-06	4.88E-06	6.83E-06	6.80E-06	7.61E-06	7.63E-06	1.21E-05	3.64E-05	4.47E-05	4.46E-05	4.40E-05
104	0.109011672	0.111345356	0.113018194	0.11539388	0.11617632	0.127213119	0.13444002	0.140281416	0.1533114	0.1549152	0.160648488	0.1549746	0.145387836	0.135738603	0.140937192	0.144966096	0.1279575	0.108186309	0.102969306	0.104274522	0.103009698	0.108434502	0.106958922	0.117480375	0.123948	0.130001999	0.123933937	0.129950878	0.137247497	0.120792688	0.129436754	0.127001722	0.12722321	0.131345222	0.122464074	0.092364337	0.117111613	0.108677469	0.115512462
105	0.015987132	0.023592421	0.01630824	0.02390144	0.02065032	0.032939391	0.032152788	0.040894575	0.020307308	0.030607488	0.048244476	0.036025072	0.031729256	0.043174092	0.023995016	0.030771008	0.02901404	0.029290884	0.043857297	0.04320485	0.041671085	0.043791254	0.035176663	0.052049866	0.047391531	0.041215373	0.042099616	0.04914603	0.049318545	0.056585184	0.077563119	0.093854775	0.089178144	0.10930066	0.111251849	0.130815093	0.18057866	0.212807728	0.258341503
106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00E-39	0	4.01E-05	6.66E-05	8.39E-05	0.000489296	0.000617271	0.000764736
107	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0.09509469	0.092719146	0.119737812	0.113504184	0.12544488	0.110555725	0.100379268	0.122926746	0.138182746	0.127157898	0.108637467	0.135482625	0.139753248	0.12658734	0.122469893	0.124627356	0.098766642	0.0987224	0.107286732	0.136004568	0.133576092	0.123994836	0.12519915	0.102406491	0.105050928	0.129543993	0.129047561
108	0.00955696	0.011383317	0.011896652	0.01071988	0.0098136	0.008953079	0.008555274	0.005532489	0.005027788	0.006895552	0.008498434	0.009141936	0.008873436	0.008937903	0.008799548	0.010745104	0.01234596	0.011887932	0.018374994	0.023765224	0.033428677	0.034067901	0.032675676	0.028674	0.030027968	0.03509649	0.0357084	0.03330908	0.03665688	0.0328912	0.08160894	0.124743724	0.123007622	0.146511596	0.14384826	0.129608652	0.161892075	0.183614906	0.201805819
109	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0.025834316	0.029339414	0.033753952	0.029987296	0.01904628	0.029862812	0.030509424	0.027927206	0.028511795	0.029046063	0.025015407	0.023439375	0.031961452	0.034144959	0.027880905	0.028427319	0.032835172	0.036537627	0.03727435	0.032019249	0.042038151	0.035399227	0.028892502	0.028090028	0.033940242	0.052378978	0.03533291
110	0.008736308	0.008790973	0.006721922	0.00582808	0.00604476	0.006048813	0.005787084	0.006293076	0.006132456	0.00516384	0.003089394	0.00516582	0.00563639	0.007350317	0.008345644	0.00732152	0.0081686	0.009109996	0.007923069	0.003364354	0.004539445	0.00340989	0.006826083	0.013658625	0.011107744	0.010358964	0.006824272	0.005722836	0.003636126	0.00601216	0.008116992	0.007753368	0.009506484	0.012050283	0.00194004	0.004612905	0.003803584	0.004218172	0.003810206
111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00199407	0.002937888	0.002944905	0.003194322	0.003290625	0.002974752	0.004589541	0.005207475	0.005475736	0.005754736	0.00632448	0.006770664	0.00476084	0.004624776	0.004913615	0.00495471	0.004968798	0.004828594	0.004972017	0.004913192
112	0.003438428	0.003282242	0.003428912	0.0033664	0.00232812	0.002705773	0.00329049	0.003292404	0.003314004	0.003244352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.76E-05	3.64E-05
113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.85E-05	5.83E-05	6.66E-05	7.63E-05	7.61E-05	7.46E-05	7.39E-05	7.37E-05	7.28E-05
115	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0.003185336	0.004010201	0.004611252	0.003805128	0.00333982	0.002971983	0.004211361	0.004182434	0.003427536	0.003347892	0.003601242	0.00334125	0.004377402	0.004955369	0.005056445	0.007051674	0.0089249	0.011445363	0.013398288	0.014438784	0.015458816	0.019426304	0.01915597	0.020676508	0.024570539	0.028946316	0.027149791
116	0.00119462	0.001337984	0.001223118	0.0012098	0.00128412	0.001086488	0.001211736	0.001489917	0.001455684	0.001126656	0.001081808	0.001262756	0.001044542	0.001092754	0.001629928	0.00144368	0.00104434	0.001337903	0.00173349	0.00158503	0.002060602	0.002076416	0.001871323	0.001701	0.002283648	0.002389761	0.00277732	0.003004736	0.002778828	0.00259616	0.003014604	0.002982812	0.003463824	0.004045384	0.0042795	0.004594267	0.004809872	0.006209562	0.006900832
117	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0.008449414	0.005329753	0.007179936	0.008177416	0.00870628	0.009099783	0.010931184	0.01406075	0.011812758	0.00640646	0.007619577	0.01377	0.014693472	0.014768523	0.016207646	0.010001362	0.008237756	0.012307429	0.02356091	0.013992263	0.010046436	0.015239959	0.012437282	0.019173199	0.01936096	0.011838705	0.017725488
118	0.001516648	0.001588856	0.002362604	0.0025774	0.00263088	0.002663985	0.002778636	0.002979834	0.0030972	0.003275648	0.003515876	0.003464752	0.003536964	0.003546296	0.003579652	0.003805128	0.00435314	0.00459585	0.0050985	0.00526639	0.00550854	0.005455824	0.005442555	0.0061155	0.006350144	0.006409359	0.006258889	0.007037408	0.006818968	0.00716384	0.007018954	0.006816454	0.007307527	0.007894033	0.008631561	0.008928627	0.008498702	0.007652134	0.009175193
119	0.004030544	0.003961687	0.00436392	0.004920459	0.005104972	0.005170189	0.005545775	0.006073901	0.006073224	0.006164611	0.007510293	0.008014047	0.008203468	0.008208338	0.008626375	0.008839683	0.009008452	0.009234607	0.010536164	0.010097511	0.011073872	0.011461071	0.011847146	0.012167099	0.013241548	0.013758749	0.013978076	0.014216307	0.015731592	0.015375198	0.017800962	0.018315521	0.018681679	0.018807026	0.019788032	0.019491922	0.019328501	0.017642665	0.013267469
120	0.014522424	0.016494834	0.01348566	0.01771568	0.03546468	0.039447872	0.042118272	0.050646759	0.057886668	0.054069056	0.041067096	0.045532268	0.044636072	0.049720307	0.066620728	0.063480672	0.05306488	0.039126003	0.048976191	0.07613257	0.07487534	0.065831543	0.053387904	0.057641625	0.057782304	0.051384861	0.0653759	0.068591222	0.081745685	0.087025865	0.076838812	0.090734796	0.102761924	0.14083577	0.15693036	0.17498441	0.220536736	0.285353634	0.296485528
121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00E-07	2.98E-07	2.01E-05	2.00E-05	1.98E-05	2.05E-05	2.14E-05	1.90E-05	1.91E-05	1.90E-05	2.33E-05	2.31E-05	2.30E-05	2.28E-05
122	0.000862204	0.000857146	0.00109767	0.00128344	0.00138852	0.001389451	0.001650468	0.00166704	0.001713784	0.001752576	0.001882762	0.001899352	0.002151136	0.002247362	0.00226952	0.002299576	0.0021714	0.002318351	0.00234531	0.00235198	0.002376833	0.002417922	0.002400828	0.00236925	0.002483968	0.004469553	0.004751201	0.004655364	0.005636488	0.00655872	0.011306424	0.011789686	0.01253714	0.011370487	0.01388498	0.011216814	0.014429801	0.014455381	0.013175582
123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.76E-06	5.86E-05	0.000136269	0.000295572	0.00036303	0.000751824	0.000955943	0.001260907	0.001601523	0.001816976
125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000152595	0.000151875	0.00015024	0.000169983	0.000317408	0.000336056	0.000325182	0.00032208	0.0002439	0.000155456	0.000199836	0.000171738	0.00023775	0.000270251	0.00027973	0.000242302	0.00087443
126	0.0002597	0.00031359	0.000397252	0.00041028	0.00037584	0.000323857	0.000188028	0.000260475	0.0002581	0.0002608	0.00026005	0.0002609	0.000268892	0.000268034	0.000288848	0.000288736	0.00028952	0.00030639	0.000285516	0.00030678	0.000326432	0.000351322	0.000345882	0.000415125	0.000440704	0.000489951	0.000505869	0.000533736	0.00059124	0.0010736	0.001131696	0.00126308	0.001294176	0.001994069	0.00212073	0.002984876	0.002689282	0.003089119	0.003990283
127	0.000851816	0.000616727	0.000972222	0.0003682	0.0006786	0.001190958	0.001138614	0.001448241	0.001022076	0.001533504	0.000873768	0.000772264	0.001158304	0.001061827	0.0007737	0.001381808	0.00105468	0.000939596	0.001060488	0.00317006	0.005151505	0.00537316	0.005239095	0.005538375	0.005723142	0.005433457	0.004922502	0.005173483	0.005847364	0.006484538	0.007042553	0.005980432	0.006061528	0.00620456	0.006441655	0.007008239	0.006793974	0.005739699	0.005897116
129	0.1828288	0.264189122	0.250519656	0.23010396	0.25872408	0.288431223	0.242482998	0.235208925	0.26465574	0.303289536	0.295094338	0.298114776	0.34981815	0.352505946	0.286650692	0.368468384	0.3989172	0.338693719	0.324417555	0.406094912	0.412130601	0.375284227	0.331690665	0.2879955	0.3412952	0.377792217	0.388586744	0.366113244	0.461443112	0.335988	0.441959768	0.434305616	0.400909064	0.37406128	0.49812503	0.43611673	0.438605522	0.465747413	0.491774482
130	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0.00263721	0.003824639	0.0028369	0.003310152	0.00374308	0.003860514	0.003946239	0.003712038	0.003998792	0.003709547	0.003540204	0.00362475	0.0035056	0.003589641	0.003620435	0.003498936	0.00379379	0.00345504	0.003931668	0.003381168	0.002531256	0.002995874	0.00315732	0.002646596	0.002280304	0.002892882	0.002997401
132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.14E-06	4.13E-06	4.41E-05	4.38E-05	4.36E-05	7.29E-05	0.000218624	0.000429264	0.000592676	0.00057096	0.001167818	0.001905233	0.00206332	0.002281689	0.00383399	0.004161894
133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
134	0.015446956	0.010777043	0.006021504	0.00500752	0.00377928	0.004857855	0.00652875	0.008595675	0.009560024	0.01194464	0.012315968	0.012878024	0.009866268	0.004525651	0.008572596	0.00623876	0.02002858	0.021059206	0.017936523	0.008354642	0.007905775	0.011035644	0.010540245	0.016646513	0.017939658	0.011749825	0.011616141	0.011713528	0.012003157	0.028627056	0.039922528	0.026000988	0.022343568	0.039289838	0.033726397	0.040970182	0.042974129	0.042713891	0.059005965
135	0.139292692	0.034651695	0.030933386	0.0527052	0.00576288	0.001556603	0.000396948	0.000250056	0.000505876	0.0005216	0.002922962	0.00333952	0.003330124	0.003515369	0.003734392	0.003867	0.0046013	0.009875971	0.015162939	0.077778956	0.097552163	0.121278421	0.127966167	0.10935	0.116075424	0.131746824	0.144926509	0.157580612	0.147928248	0.164212	0.16131546	0.16235436	0.143365346	0.138055472	0.153054435	0.159592311	0.143614754	0.12879774	0.126047129
136	0.008185744	0.008895503	0.009586318	0.01034116	0.01044	0.010373871	0.010769826	0.010554447	0.009560024	0.011819456	0.012284762	0.012815408	0.015544026	0.017401592	0.016484968	0.016581696	0.01689556	0.017045497	0.00958518	0.010512328	0.019106473	0.018640732	0.02248233	0.0225585	0.023878144	0.029687031	0.032673186	0.03543414	0.039731328	0.0508008	0.04933219	0.072364768	0.07322562	0.083426504	0.08326005	0.086843761	0.089190352	0.11507341	0.127620509
137	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	0	0	0	0.01154944	0.0087373	0.006168652	0.010013454	0.011831482	0.013934566	0.014011548	0.014710158	0.015157125	0.015885376	0.016408359	0.01577121	0.01541904	0.014544504	0.01362496	0.012126708	0.013592684	0.015282696	0.012231562	0.014265	0.014230113	0.012952496	0.014814504	0.01059305
138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139	0.001828288	0.002174224	0.002153524	0.00330328	0.0034974	0.003468404	0.004512672	0.005657517	0.005750468	0.005591552	0.009122554	0.009402836	0.00858386	0.008917285	0.009531984	0.011827864	0.01208746	0.010733863	0.01142064	0.014285722	0.016484816	0.018919723	0.021342954	0.02268	0.023818048	0.024917508	0.026860652	0.027319376	0.027453244	0.03009008	0.03101567	0.033677075	0.033412855	0.033274018	0.035886023	0.032086575	0.038962539	0.043021108	0.044979486
140	0.010388	0.010453	0.0031362	0.002104	0.0002088	0.004210141	0.005264784	0.007324557	0.008445032	0.01001472	0.012825666	0.014057292	0.014644272	0.016504709	0.018599748	0.020665248	0.02764916	0.030955603	0.035016498	0.03788733	0.045170028	0.049071417	0.055269909	0.056163375	0.068690124	0.091450917	0.096445946	0.095121705	0.113261006	0.132404303	0.141927118	0.159961774	0.1837251	0.191692507	0.192629735	0.206922698	0.209717816	0.251582792	0.261871126
141	0	0	0	0	0	0	0	0	0	0	0	0	0	1.03E-05	7.22E-05	7.22E-05	7.24E-05	7.15E-05	7.14E-05	7.16E-05	0.00030603	0.00030999	0.00030519	0.00030375	0.00030048	0.00029997	0.00029757	0.00029652	0.00029562	0.0006344	0.000665076	0.000866385	0.002218855	0.00233391	0.002442482	0.002441895	0.002395713	0.002699695	0.002715905
142	0.002867088	0.002801404	0.004265232	0.00292456	0.00414468	0.005004113	0.004157508	0.002646426	0.005440748	0.005382912	0.004743312	0.00354824	0.003536964	0.003525678	0.003878816	0.00433104	0.0040326	0.00367668	0.004007421	0.004775542	0.004539445	0.00382321	0.003306225	0.003290625	0.003335612	0.003559644	0.003124485	0.004210584	0.004759482	0.00421632	0.003053628	0.004051572	0.004301232	0.004849967	0.003292552	0.003750022	0.002555778	0.003740847	0.003297815
