76	0.034851393	0.036866428	0.03913635	0.041096509	0.042566957	0.042601244	0.045217544	0.045110387	0.045472261	0.04679749	0.048961378	0.050336093	0.042706293	0.045642125	0.05062432	0.052643083	0.057050579	0.055824383	0.060192063	0.061542865	0.063680739	0.065960135	0.069110563	0.071914268	0.07526837	0.077868202	0.081378639	0.086014275	0.089331746	0.073667819	0.073516133	0.073432497	0.069791297	0.068888584	0.06838458	0.073900177	0.07265975	0.078007738	0.07997587	0.088497968	0.092944	0.103630108	0.104256203	0.106002843	0.110377266	0.106976495	0.106256043	0.114806295	-999
77	0.000343331	0.000284724	0.000330001	0.000329719	0.000363334	0.000317225	0.000306112	0.000294443	0.000398887	0.000377503	0.000311666	0.000368612	0.00038778	0.000376112	0.00042222	0.000506113	0.000576663	0.000670004	0.000644721	0.000669169	0.000880276	0.001067228	0.001078342	0.001243331	0.001219716	0.001242505	0.00128972	0.00135945	0.001417778	0.001486953	0.001511102	0.00154529	0.001568063	0.001698616	0.001744715	0.001825561	0.001813066	0.001846383	0.001988902	0.002011957	0.001953043	0.001998877	0.002115841	0.002257507	0.002454437	0.002574733	0.002655282	0.00292583	-999
78	0.101066172	0.11730953	0.137362746	0.13094836	0.136586593	0.148116659	0.159091162	0.167296877	0.177444274	0.17424469	0.170325841	0.175021803	0.183119387	0.190209737	0.20412347	0.194027622	0.208404843	0.222129181	0.245610279	0.249355232	0.251401043	0.257594662	0.254351922	0.261435467	0.2637502	0.27219253	0.283303272	0.298348642	0.299530042	0.315688195	0.32637327	0.330112771	0.339688615	0.346229053	0.352510732	0.352290499	0.351750621	0.354268496	0.3429596	0.321726374	0.311659258	0.30942219	0.272025437	0.269669151	0.270323593	0.264360484	0.268669779	0.262441711	0.257319885
83	0.031806497	0.032800117	0.034262294	0.035207143	0.038758643	0.041453493	0.043956558	0.045018727	0.047755142	0.044109629	0.042903963	0.042156806	0.040735411	0.043041978	0.043851274	0.042102545	0.044485365	0.046273529	0.048039661	0.051308237	0.052757623	0.055645519	0.055461836	0.058444285	0.061882024	0.063605928	0.066555269	0.072351449	0.079738156	0.083701031	0.085887653	0.098445164	0.100452189	0.103556201	0.105898288	0.106646206	0.114274239	0.111176902	0.119133136	0.120312605	0.122761314	0.128706217	0.132110182	0.137752536	0.146070189	0.157535008	0.157639992	0.163193346	-999
87	0.020839829	0.021259884	0.021585673	0.022251399	0.022785394	0.023879999	0.024364272	0.025162118	0.025907447	0.026195906	0.024063446	0.024853158	0.025499088	0.025703814	0.025844241	0.024443256	0.024917881	0.025436037	0.025837617	0.027970848	0.02801581	0.028002398	0.027890618	0.026397268	0.029725484	0.030799222	0.03272082	0.032897116	0.033682439	0.035503793	0.03490597	0.036162977	0.036359252	0.037078803	0.038278828	0.039416228	0.040314141	0.040845351	0.042532681	0.0443505	0.046408471	0.047889262	0.049364143	0.048313687	0.048967961	0.050703391	0.051652723	0.053481829	-999
88	0.016158153	0.016523563	0.017159327	0.017427044	0.017912054	0.018632767	0.019717887	0.020225467	0.020908968	0.0217568	0.021631287	0.023413902	0.022958964	0.023478971	0.023276937	0.023884874	0.025180459	0.026381675	0.02747243	0.027677248	0.027920223	0.029118575	0.029761093	0.030893836	0.032845998	0.032977983	0.036024113	0.038677418	0.035007426	0.034902775	0.03764298	0.039438262	0.042834258	0.046421674	0.046034506	0.050207236	0.053712181	0.054567827	0.053896224	0.05509292	0.058402364	0.061386056	0.061259088	0.062147275	0.067142022	0.066890014	0.059033741	0.069333788	-999
89	0.221412304	0.227440705	0.24744348	0.256181242	0.266424547	0.284906484	0.300796554	0.332313613	0.328453948	0.329678118	0.327673141	0.327572696	0.322558519	0.334691979	0.346074384	0.344677575	0.357323306	0.352973561	0.350481131	0.334764655	0.318872767	0.292251896	0.298927901	0.289405817	0.300704423	0.308579276	0.302484864	0.298789417	0.296578833	0.290750512	0.297734519	0.297774084	0.303998136	0.303224965	0.326249273	0.32332996	0.316916254	0.312512614	0.297095939	0.308355781	0.301608328	0.287299577	0.277885959	0.277151391	0.292974856	0.297360136	0.310112986	0.310972577	0.310734636
90	0.010494614	0.01071187	0.013010658	0.012845384	0.012857424	0.013021831	0.014453164	0.014846796	0.017104984	0.017408879	0.019267005	0.019247126	0.019994547	0.020979699	0.020594786	0.021511379	0.022468378	0.022895394	0.023477396	0.026401882	0.024149725	0.023547719	0.025303959	0.025659803	0.025682984	0.027673345	0.027069025	0.028803062	0.032385507	0.036277573	0.035098282	0.036131671	0.036137362	0.035752472	0.036324961	0.044992536	0.053437152	0.060375464	0.062648498	0.06297272	0.067370683	0.065763394	0.068577764	0.068335836	0.06506331	0.061588431	0.065143043	0.071434486	0.070413055
91	1.765883734	1.806718626	1.858199944	1.93115056	1.999650168	2.079908127	2.139531194	2.169094985	2.268380633	2.326409469	2.444154706	2.538769025	2.621138373	2.729892227	2.872849357	2.974340616	3.087854034	3.255861171	3.409316115	3.555788125	3.704607964	3.840017479	3.931841515	4.082825345	4.317352864	4.449551838	4.626060306	4.737081212	5.010105909	5.127978736	5.21076686	5.376217599	5.512417148	5.810928188	5.986527371	6.1986529	6.607027573	7.022582148	7.712613918	8.14976937	8.532481766	8.911667605	9.057485667	9.560544092	9.705651064	9.911312551	10.26778157	10.69307769	-999
92	0.407685735	0.424366788	0.443793431	0.460103933	0.478406207	0.50011041	0.555684283	0.59469585	0.622422173	0.647951821	0.681907432	0.698824368	0.71163402	0.739500679	0.765670497	0.844627594	0.872261542	0.896031756	0.946834541	1.147427895	1.20365474	1.254714796	1.378160615	1.37998946	1.52206679	1.577240746	1.630266026	1.594577051	1.670377208	1.810513627	1.851608646	1.918865452	1.922765175	2.048422601	2.079994164	2.127318618	2.118729899	2.155571247	2.275421148	2.345662426	2.38513303	2.374083259	2.294044507	2.390334843	2.374459208	2.432741957	2.580395708	2.68813444	-999
93	0.192786103	0.189111738	0.239739548	0.285046078	0.309401413	0.352154798	0.394241867	0.381799741	0.432555469	0.44228909	0.498242484	0.582863492	0.497843614	0.579122567	0.625315879	0.629479258	0.642126252	0.656384309	0.770211068	0.805981567	0.893477966	0.940544515	1.012648003	1.124279338	1.176647697	1.135024963	1.270366041	1.293756486	1.467796145	1.430556806	1.552248928	1.605595721	1.659218895	1.809504205	2.008240233	2.09893752	2.221004624	2.380150644	2.375563357	2.376251349	2.42314372	2.529525291	2.579475647	2.768279693	2.769262704	2.857323596	3.045331367	3.090265876	-999
94	0.046701633	0.049864857	0.054111564	0.058831344	0.07082172	0.087660913	0.090657932	0.103312037	0.123174845	0.113083696	0.111848886	0.115913702	0.139752173	0.147779182	0.171196289	0.185115532	0.183766575	0.221588081	0.244139198	0.23310805	0.185571455	0.275717056	0.358871788	0.406611272	0.390587987	0.391060487	0.465300886	0.331963769	0.256537482	0.301961088	0.33757964	0.321012706	0.294967674	0.303560324	0.307386952	0.290041125	0.300190509	0.324233489	0.379049006	0.427979043	0.483331206	0.542535446	0.572984181	0.578524237	0.545454209	0.612829887	0.675752886	0.748769964	-999
95	0.078131797	0.077506773	0.080337645	0.082760725	0.077304604	0.079466331	0.084124407	0.084354861	0.09944046	0.095782797	0.09610106	0.095553968	0.095388375	0.096390131	0.100349854	0.103068413	0.107399483	0.106303085	0.108425943	0.115269333	0.11624067	0.114857336	0.117035571	0.122837958	0.123901983	0.132094737	0.139126257	0.147574063	0.154784628	0.160516194	0.166985778	0.167436391	0.163396515	0.168438662	0.169945248	0.170623651	0.174318026	0.172867646	0.167338306	0.166981097	0.152803471	0.152574006	0.1517671	0.148469511	0.154516767	0.161879563	0.158385372	0.159478616	0.156781972
96	0.066749337	0.064302093	0.090292204	0.068060012	0.081679702	0.075281002	0.075066588	0.07936611	0.088318976	0.090981182	0.084690055	0.091807535	0.085644645	0.088445069	0.088072286	0.105108008	0.11577367	0.126658997	0.130780336	0.133347234	0.133793259	0.153777214	0.161205709	0.171946071	0.180327628	0.185436802	0.19555054	0.200386516	0.195011599	0.212051688	0.22263503	0.218725508	0.229462775	0.223498845	0.214547386	0.236506438	0.242108436	0.266116505	0.250279009	0.269848279	0.269268284	0.273107747	0.249714396	0.24182251	0.253877847	0.254926804	0.251376436	0.259428525	0.264691215
97	1.22580329	1.297037828	1.385371149	1.417935189	1.358008874	1.467184074	1.434473505	1.467930566	1.532751244	1.521717026	1.489039022	1.451102957	1.449867419	1.483008362	1.503894134	1.521574129	1.584751985	1.622112926	1.691436139	1.704565078	1.7465514	1.735635692	1.726535703	1.704732009	1.850798122	1.84920521	1.875503832	1.928031595	1.95772437	1.994977082	2.001664428	2.015695164	2.112212412	2.126875402	2.16751493	2.147748702	2.140816055	2.11265438	1.972684376	2.020574854	1.953468644	1.8764007	1.807181542	1.706924426	1.774323269	1.755862864	1.784579137	1.75121273	1.71662379
98	0.032828079	0.036963902	0.038431061	0.035120365	0.029836156	0.026777917	0.028443849	0.029136382	0.028389921	0.026760191	0.026789829	0.028513655	0.023432662	0.022263651	0.019032277	0.01903676	0.02087877	0.020949701	0.026337201	0.030424506	0.030481889	0.032129359	0.032186887	0.032805248	0.034969945	0.036890345	0.036821695	0.038418907	0.039390294	0.040584366	0.04141415	0.03963129	0.041367914	0.041590544	0.04071527	0.046187261	0.046675821	0.037314262	0.030022276	0.027992436	0.02966162	0.028965338	0.030479659	0.029758449	0.029812539	0.0336238	0.030135417	0.032788116	-999
99	3.111363335	3.324725008	3.725898966	3.746479904	3.547766328	3.77301221	3.840152076	3.87293073	4.102076136	4.006842512	3.919144562	3.913098171	3.916675119	4.212349843	4.220523837	4.26795277	4.322416825	4.624085558	4.797702955	5.101677288	5.154502995	5.270151648	5.301898514	5.590172762	5.735468979	5.860070674	5.923719101	5.813990909	5.906886341	6.026382295	5.927345845	5.944929135	5.90436833	6.096395426	6.073812258	6.070013531	6.008738296	5.796028957	5.529233538	5.830974724	5.395245716	5.28006853	5.287401492	5.114280112	5.029262229	4.968246471	5.022710481	4.954348453	4.873912002
100	0.005725864	0.006275874	0.007148849	0.007550537	0.008761356	0.011261639	0.011519789	0.014130003	0.01450851	0.017704426	0.022048751	0.025079289	0.027230665	0.029951306	0.030440758	0.032654776	0.034627955	0.034317921	0.034564668	0.038076602	0.03935584	0.044214122	0.043797778	0.046955917	0.050027516	0.051328669	0.052437383	0.054223671	0.054055307	0.056588604	0.056024101	0.05884701	0.060165634	0.072319617	0.077650527	0.07971388	0.083840851	0.082222909	0.086749648	0.082622074	0.08218402	0.091301946	0.089886101	0.09513209	0.10031394	0.103294618	0.109148974	0.105919723	-999
101	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0.854241505	0.87166114	0.917006884	0.763228939	0.676173047	0.607621404	0.52747538	0.459343255	0.45751486	0.417790734	0.414966581	0.401704636	0.46216014	0.501316289	0.590717399	0.591755949	0.704878208	0.768636625	0.812562504	0.738279476	0.803951307	0.899496732	0.85915484	0.948589981	0.760445899	0.641945912	0.749974221	0.763198549	0.881059119	-999
102	0.060438215	0.063229916	0.06492879	0.067426687	0.069102429	0.072527272	0.076183263	0.078522225	0.081417484	0.084502996	0.086936043	0.088573263	0.090164583	0.095468003	0.099662027	0.108691771	0.113242315	0.11612599	0.120428046	0.12301043	0.125295171	0.128579409	0.131795468	0.133310838	0.139913211	0.145258703	0.147331222	0.153250719	0.156971917	0.162845891	0.165309212	0.167832395	0.171618834	0.180533647	0.187149045	0.195316053	0.199810802	0.207140516	0.219497226	0.229193839	0.233991753	0.236875498	0.251605417	0.278294364	0.294764622	0.302328387	0.313521267	0.321894815	-999
104	0.225779508	0.234381134	0.239462075	0.250216531	0.258874051	0.274871182	0.289678314	0.311116677	0.33286069	0.353120605	0.362595975	0.378842469	0.392858902	0.402477225	0.41866937	0.411835418	0.396672758	0.403954492	0.402421034	0.386369555	0.368712925	0.322302315	0.296433262	0.271078211	0.255685479	0.224816206	0.214164909	0.199856511	0.214092942	0.229306793	0.236898018	0.227549049	0.232937061	0.238384805	0.248136359	0.250624592	0.212899226	0.234583292	0.18180778	0.172115094	0.129217516	0.133605849	0.102195585	0.111698209	0.09113934	0.102398499	0.177159763	0.16685925	-999
105	0.19737915	0.214819001	0.250790845	0.272455752	0.28448742	0.316123513	0.366733753	0.402118715	0.464319481	0.47982169	0.471251372	0.501044856	0.542583458	0.59074169	0.617930465	0.708081845	0.764637887	0.860804763	0.91689095	1.080558879	1.161433597	1.28941998	1.446427148	1.535930751	1.683487149	1.829169418	1.991426676	1.818208339	2.010681495	2.188260653	2.22201583	2.310898855	2.358015869	2.422827237	2.445676265	2.485782597	2.584683491	2.641368853	2.666461959	2.907863375	3.029654285	3.064290103	3.068417826	3.121871241	3.171248297	3.284436646	3.282578641	3.282629186	3.25546698
106	0.071182319	0.078624474	0.082890485	0.079195228	0.075294765	0.081669831	0.088171062	0.096108861	0.121083629	0.121271417	0.119390497	0.132707655	0.140972846	0.145795199	0.162247157	0.175741314	0.191247206	0.233548778	0.27296351	0.105107596	0.030501768	0.101755983	0.142431488	0.166972032	0.171116219	0.168391699	0.169985038	0.19378168	0.20772992	0.215823857	0.230288338	0.232641098	0.249305136	0.275230939	0.312633493	0.287428678	0.285344291	0.329032783	0.334370669	0.339679204	0.323433364	0.338247771	0.345261345	0.311938131	0.38382063	0.420354256	0.400873076	0.395495485	-999
107	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0.087067891	0.078942185	0.057914062	0.045014179	0.032497636	0.027728894	0.032067139	0.030159984	0.032109942	0.028057177	0.026967969	0.02506787	0.028167904	0.029986941	0.029557779	0.029933499	0.029460246	0.034349989	0.036739787	0.033545641	0.032021169	0.038497898	0.048074315	0.045315085	0.0475074	0.046300368	0.04486844	0.044711451	0.052991568	-999
108	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0.018749567	0.019599212	0.020161215	0.020809043	0.021453954	0.022176558	0.02423061	0.026585518	0.029086637	0.030508471	0.031334849	0.031707219	0.03264059	0.034300528	0.035719517	0.047647204	0.060594372	0.066262827	0.066806977	-999
109	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0.091758956	0.086309541	0.071211089	0.061375162	0.055527865	0.053459462	0.052586899	0.051537867	0.050348956	0.046265075	0.044568721	0.047822405	0.047379402	0.050295607	0.051621882	0.052668142	0.05455086	0.055780337	0.053344771	0.051213546	0.05243288	0.049507318	0.051365576	0.050479376	0.05048116	0.049581711	0.049508852	0.051168073	0.053867445	0.051976763
110	0.021495508	0.022192192	0.027660686	0.028437168	0.02516998	0.02698318	0.021102003	0.025147824	0.027098776	0.028767002	0.027417923	0.020773756	0.022506711	0.022955422	0.027083497	0.03005174	0.030982637	0.02302125	0.022808055	0.022723802	0.028125391	0.028500194	0.040948799	0.044864914	0.0513656	0.05423248	0.061057189	0.060191432	0.062974857	0.057250905	0.061462331	0.061107524	0.061070556	0.061669567	0.058877081	0.054702152	0.046618239	0.060899141	0.077603281	0.074615609	0.074498232	0.084196541	0.082712931	0.088013255	0.096656671	0.099718905	0.105710738	0.099648267	-999
113	0.01826402	0.025562015	0.030219297	0.033704441	0.042625301	0.038665288	0.048070194	0.054489935	0.061073384	0.081987907	0.088543131	0.096224518	0.098254726	0.105455717	0.117853165	0.117301686	0.128043868	0.12307755	0.133630465	0.129891433	0.131772441	0.131109455	0.136080477	0.153652335	0.162673713	0.17042444	0.173005053	0.177684077	0.175293758	0.183962638	0.193364865	0.201093438	0.206882748	0.212615118	0.211769676	0.214134927	0.178640275	0.198325618	0.205885114	0.237143055	0.200015698	0.198275093	0.175740658	0.270997643	0.218214835	0.216113911	0.209877336	0.208018285	-999
115	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0.186835197	0.19824632	0.12817244	0.105881451	0.094443659	0.101344961	0.109328475	0.103688762	0.108874189	0.092724519	0.083051745	0.096405065	0.103263296	0.107808204	0.10937876	0.103097502	0.101534336	0.11002513	0.110801343	0.101959764	0.082002977	0.084978249	0.085801643	0.08103288	0.081173798	0.081952779	0.083825408	0.087719836	0.088450501	0.089157818
116	0.047242993	0.048410206	0.051552538	0.053779044	0.043854973	0.044758582	0.043197572	0.046716815	0.044134663	0.041397085	0.036215357	0.034254521	0.032215667	0.034532601	0.035598152	0.034972795	0.034249331	0.035434449	0.038155667	0.039409746	0.042098396	0.042245278	0.042838335	0.041346855	0.03661922	0.037149516	0.036147912	0.034906386	0.036382915	0.038980678	0.041009986	0.042578713	0.044924304	0.049979723	0.051014398	0.050417327	0.049009731	0.049018126	0.04607511	0.049163928	0.048597601	0.047681062	0.046207845	0.044520408	0.043381866	0.042949455	0.043764947	0.045366969	0.046025011
117	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0.028809893	0.02823151	0.031412308	0.032249856	0.028767581	0.029072163	0.034361173	0.031246669	0.033599612	0.031518462	0.031025989	0.029966945	0.029393201	0.032443745	0.03194072	0.03392024	0.03450341	0.035772812	0.0353543	0.032756907	0.033394891	0.036481729	0.034761036	0.032201443	0.031297957	0.03082963	0.031157124	0.031696263	0.029994656	-999
120	0.07033498	0.068159273	0.067261972	0.076101064	0.080026475	0.087049943	0.08763966	0.113665608	0.13372705	0.133422077	0.142224936	0.144062064	0.168527993	0.173754946	0.174772688	0.196726165	0.198817846	0.208615919	0.229442679	0.246697	0.30588946	0.338033624	0.36616889	0.364325093	0.394847796	0.437764984	0.510552066	0.48488626	0.491455289	0.561691676	0.584475462	0.60399791	0.647069344	0.696559288	0.755768233	0.759564469	0.831946911	0.870085317	0.825851897	0.843030406	0.878831457	0.892602601	1.007085681	1.028115491	0.983264464	1.020099372	0.985053205	1.086644447	-999
123	0.002449992	0.003070834	0.002968039	0.002723615	0.002434172	0.002767233	0.002937782	0.003428321	0.003307216	0.003701402	0.004190298	0.004759695	0.003633078	0.004787805	0.004006403	0.006676945	0.007013911	0.00755918	0.008089475	0.008079992	0.007813612	0.007725828	0.009884744	0.008963292	0.008248029	0.008115048	0.009114749	0.008033288	0.008759964	0.007856343	0.009148103	0.008528282	0.009602487	0.009644138	0.009854992	0.009871392	0.010076169	0.010233361	0.009351094	0.009740022	0.009684442	0.010262459	0.008981112	0.009019717	0.007466975	0.006916718	0.007885774	0.007871973	-999
127	0.00423823	0.00431526	0.004416059	0.004589956	0.0046559	0.004850282	0.005085576	0.005171605	0.005170042	0.005014684	0.004960844	0.004786153	0.004968056	0.005084782	0.005142004	0.005869738	0.006169993	0.006236424	0.006861449	0.007750513	0.007897485	0.008296751	0.008664244	0.008511621	0.009099488	0.009261878	0.009516637	0.010128306	0.010605743	0.011750213	0.012338068	0.012233877	0.012828985	0.013061959	0.013509635	0.014437995	0.014526593	0.014855735	0.014500599	0.01527031	0.015321398	0.015549987	0.015827662	0.016134494	0.016654377	0.016464176	0.017101508	0.016927723	-999
129	0.499810692	0.55288475	0.61126607	0.650568513	0.687904267	0.736105732	0.796026584	0.890140162	0.976573038	1.106265769	1.181197789	1.23621019	1.163919771	1.216127556	1.263289277	1.229019857	1.292596612	1.308375084	1.366767411	1.438497647	1.510253154	1.522849809	1.548460194	1.583304845	1.532704335	1.566478216	1.648418489	1.694396581	1.743279218	1.754081858	1.805913242	1.825027461	1.9556643	1.991288863	2.100319516	2.134821872	2.125771297	2.138081471	2.092282226	2.076405087	2.174042962	2.229794422	2.232004069	2.188534861	2.150257447	2.150688812	2.094590491	2.100499321	2.140783615
130	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0.115060956	0.095967863	0.079628147	0.070914812	0.059203806	0.05488088	0.047166645	0.045024185	0.041564219	0.036242147	0.033535056	0.035502824	0.036008812	0.039084618	0.0392791	0.040978012	0.040135312	0.039223853	0.038975236	0.037039698	0.04335924	0.044001853	0.043793281	0.039397482	0.042450629	0.043139974	0.044215804	0.044781408	0.047303004	-999
132	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0.036312109	0.039147089	0.041295203	0.044002249	0.041712612	0.039638767	0.044374943	0.038841729	0.036328432	0.031414982	0.0313404	0.026398059	0.025856474	0.026062751	0.026098324	0.027876642	0.028087716	0.030075108	0.029374731	0.030248121	0.034842524	0.039640687	0.041525938	0.041691852	0.043327531	0.045894462	0.050228502	0.052210802	0.059763143	0.061515908	0.05411363	0.057792939	0.059640277	0.066883645	-999
134	0.034363607	0.037020107	0.040986627	0.044440065	0.046066243	0.049777464	0.054730436	0.058016845	0.061892641	0.062883515	0.063160508	0.065742579	0.068389413	0.070528913	0.071877826	0.074116665	0.076022876	0.0798003	0.086658731	0.088605395	0.093112236	0.09862906	0.102353981	0.1096139	0.108602964	0.114138921	0.117653145	0.119909513	0.127487206	0.128151392	0.135850643	0.138083377	0.1374757	0.162876479	0.172438686	0.175406588	0.18097986	0.187993835	0.189357556	0.198640939	0.214110873	0.21711654	0.217821943	0.221019157	0.227206309	0.227947457	0.238585069	0.239404084	-999
135	0.080204014	0.078694924	0.079063074	0.078406164	0.077691583	0.076599376	0.077845375	0.075739726	0.076093602	0.078151606	0.076216556	0.076213276	0.075394767	0.074374266	0.074042275	0.073273564	0.07252723	0.07166686	0.070904576	0.068878159	0.068558895	0.069421861	0.070780155	0.071536517	0.073087	0.074451627	0.076678377	0.077432934	0.078952186	0.083227288	0.087315975	0.089179709	0.093618871	0.097079459	0.098666081	0.1022141	0.082482903	0.084465426	0.092354124	0.083766419	0.09825287	0.107331868	0.116606218	0.111261257	0.125750772	0.11300253	0.113986459	0.121286341	-999
136	0.091949702	0.093516511	0.092097859	0.095862266	0.097494489	0.101105566	0.103242161	0.104573694	0.106627687	0.109595563	0.111169819	0.113477103	0.114896756	0.118960699	0.127850878	0.130399663	0.125322714	0.123929957	0.127241948	0.124219442	0.122148549	0.125943767	0.124939104	0.132808128	0.137359763	0.137624294	0.140511621	0.14432613	0.144797637	0.149322825	0.145890817	0.150796092	0.163527716	0.171707523	0.171575313	0.175326811	0.181708227	0.174893109	0.165391654	0.161630462	0.164861152	0.180076677	0.189403161	0.207594798	0.214354302	0.2297854	0.265466316	0.277164961	-999
137	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0.007940548	0.008409469	0.00905787	0.009733382	0.010641358	0.011423414	0.011650739	0.012092129	0.011998758	0.012155901	0.014306076	0.013185426	0.013759625	0.014867081	0.016027486	0.016054713	0.016614565	0.018159393	0.018742908	0.01904761	0.019437267	0.020135905	0.02105492	0.02188659	0.022811951	0.023507956	0.023705991	0.023874311	-999
139	0.042530864	0.043707239	0.045057932	0.045958456	0.046833333	0.047678808	0.048877717	0.049962137	0.051656762	0.053066078	0.053968167	0.055476768	0.057292575	0.058733055	0.059282488	0.061269889	0.062402982	0.063860576	0.064718083	0.067333694	0.069514583	0.071207585	0.073091129	0.075686531	0.078074907	0.079950783	0.082534305	0.084681353	0.089334451	0.094309951	0.097414919	0.098486142	0.101282743	0.102742155	0.10621203	0.106204751	0.108277895	0.112051784	0.11536927	0.118759177	0.122937417	0.117516144	0.131052248	0.136404824	0.136250538	0.148609294	0.157146218	0.163125273	-999
140	0.591678984	0.679184959	0.721125815	0.709176175	0.686521218	0.759896959	0.734989813	0.756116102	0.794989053	0.748669149	0.707510978	0.630150958	0.657744773	0.695892982	0.70533418	0.731790696	0.748449826	0.741855021	0.746796425	0.77361075	0.803701889	0.797254364	0.814424722	0.817115629	0.850802314	0.894034095	0.869419921	0.875837985	0.861583446	0.869645324	0.892634937	0.902355491	0.935852963	0.944067766	0.929438551	0.920264836	0.916849338	0.90946246	0.897003738	0.962110749	0.895359829	0.89620934	0.877236674	0.82680049	0.83824741	0.855869115	0.863456128	0.848220664	0.827876349
141	0.063617646	0.062095374	0.069556829	0.064798976	0.044683238	0.049264131	0.048827886	0.043177202	0.043508611	0.045655536	0.043216522	0.047751363	0.050810962	0.0350935	0.020753188	0.019707532	0.016811154	0.015233642	0.016175142	0.016960936	0.016899338	0.017576903	0.014859781	0.015133607	0.015285881	0.015691968	0.027644944	0.031648238	0.023841549	0.024500014	0.025470521	0.025004606	0.023856991	0.025242484	0.02430383	0.023976944	0.027206054	0.026020699	0.026707601	0.023752626	0.025873668	0.023614576	0.02233111	0.025226966	0.025931672	0.022026493	0.017401001	0.015429498	-999
143	0.079405552	0.088389033	0.091680899	0.101369374	0.099405438	0.105948929	0.110866792	0.110057234	0.102489919	0.104495513	0.10357945	0.110598478	0.114485279	0.12202203	0.130230446	0.130797942	0.131511007	0.137896705	0.147612956	0.149478685	0.153216855	0.156700317	0.165115006	0.170962674	0.173402805	0.179518476	0.187532835	0.184901494	0.192380746	0.199027533	0.199234773	0.199684568	0.197084266	0.202308096	0.19736928	0.197454566	0.199568602	0.202559225	0.20359512	0.213611535	0.212513828	0.223346174	0.224961104	0.237287545	0.240183374	0.238861761	0.240558429	0.23826736	0.239456377
144	0.014137701	0.01443532	0.015645979	0.016437141	0.017092337	0.018351087	0.020162659	0.01951834	0.016473104	0.017765526	0.018247567	0.018677827	0.019522541	0.021455098	0.022414549	0.022427212	0.022640314	0.021403363	0.022951389	0.023466742	0.0248089	0.025643983	0.025244403	0.024588312	0.026257035	0.026740166	0.027987575	0.028154934	0.028534977	0.029228447	0.029496188	0.029506346	0.030604927	0.032286489	0.032801299	0.033962769	0.034542862	0.034621494	0.034445449	0.035310502	0.03595978	0.038901815	0.040118631	0.041402055	0.043759452	0.045424341	0.046448014	0.046313473	-999
145	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0.017112893	0.017618728	0.018279576	0.019089796	0.019949044	0.020162142	0.020727682	0.021671844	0.0227013	0.024064231	0.025933337	0.022548404	0.026627771	0.033345004	0.033900419	0.03450291	0.034394239	0.036720473	0.038582981	-999
146	0.385740673	0.399261981	0.41729396	0.43044874	0.448241459	0.471859411	0.497114607	0.520314416	0.542081018	0.567981877	0.59356044	0.622752416	0.640120661	0.641639689	0.663050278	0.669812103	0.693922473	0.714511996	0.739208162	0.772591482	0.809613568	0.841638689	0.855162132	0.834194105	0.848643399	0.883252406	0.91962517	0.93062172	0.961563786	1.012598469	1.055534884	1.087707943	1.140264407	1.156931359	1.22404138	1.23179854	1.277673216	1.316064852	1.291990736	1.481417581	1.615575378	1.631452766	1.662586248	1.703951037	1.686716544	1.738121356	1.769161296	1.85945921	-999
149	0.154971891	0.160237539	0.166185825	0.165942511	0.170174375	0.185514475	0.19090667	0.205815453	0.211572372	0.213422823	0.210493628	0.203965903	0.212580487	0.224944322	0.232536224	0.243486578	0.245821578	0.235821021	0.245005019	0.24500149	0.253020334	0.257206128	0.273782251	0.268069946	0.273325841	0.265062217	0.280503109	0.292974595	0.306852877	0.304286208	0.31256279	0.290336544	0.314991674	0.308095987	0.312002512	0.316210391	0.321055146	0.373690166	0.364373262	0.378031358	0.327002857	0.355430659	0.378913324	0.333798666	0.339938533	0.327532627	0.345297104	0.329431958	0.277716039
