212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000260099	0.004172986	0	0	6.70E-06	8.42E-06	1.19E-05	6.83E-05	0.0001237	0.000123063	6.67E-05	6.59E-05
212	67.14659464	66.90950804	66.52673229	64.06633267	68.79958614	67.66130021	67.03025577	67.50638343	68.88957904	69.28452194	70.66756098	70.3210655	69.91444308	68.27267781	70.68306405	71.12913993	72.43522134	72.42008517	72.8264613	71.68564056	71.27059025	71.67537099	70.65304163	69.8846722	70.16946438	69.37692262	70.67757674	71.33806878	73.14488954	72.59170139	74.90748457	78.08297885	79.23882344	81.83915202	87.72007507	88.26666417	84.29483774	88.09247724	95.75379133
213	0.023362612	0.02634156	0.025309134	0.0748498	0.07342452	0.066693648	0.075388782	0.074870934	0.055377936	0.040277952	0.072782794	0.063743088	0.081784536	0.075090756	0.0768542	0.06022208	0.05946534	0.065894276	0.092843685	0.056161192	0.071570216	0.094453953	0.096450213	0.0859005	0.047766304	0.066563343	0.03580759	0.0803075	0.052186784	0.05896992	0.095795458	0.075417525	0.06586496	0.094379577	0.118114203	0.119873028	0.124902272	0.131035372	0.130780611
214	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1.806013782	1.917699099	2.05755218	2.148714466	2.157128462	2.180305061	2.388058517	2.38675316	2.411936848	2.655581708	2.456750474	2.461768778	2.547227481	2.509482725	2.548111166	2.650140914	2.725393125	2.458024342	2.463143896	2.56780566	2.51862374	2.443097662	2.423210431	2.273233303	2.11980301	2.132441598	2.272063307
215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.88E-05	4.96E-05	7.80E-05	8.88E-05	9.92E-05	0.000118929	9.38E-05	8.62E-05	9.19E-05
216	5.766783822	5.667509824	5.250659041	5.032014374	5.056074149	4.817755539	5.214785763	5.171221645	5.586436773	5.772043527	6.311367891	6.966565145	6.962117921	7.27257108	7.711864618	8.091450196	8.629540655	9.477705468	9.440672395	8.532475229	9.363502781	9.221757196	8.151362312	7.329918764	8.071221693	8.021235185	7.964622001	7.708444059	7.705680303	7.569733295	7.256777116	7.545071639	7.583753433	7.539349906	7.347606598	7.411318131	6.821273597	6.174874873	4.961309337
217	0.149186019	0.171761574	0.181603542	0.182733591	0.148978803	0.164425091	0.180851623	0.196336297	0.211881936	0.245828184	0.288564429	0.380693915	0.452927366	0.500708152	0.574121563	0.734655265	0.798487798	0.846349493	0.984590234	1.066841973	1.191000526	1.370534345	1.444218562	1.57217928	1.893519315	2.061191807	2.227717593	2.26030772	2.236856737	2.45303169	2.418552285	2.582060662	2.654630792	2.595770955	2.662851057	2.739875959	2.659238532	2.761099858	2.731956707
219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
220	0	0	0	0	0	0	0.0208488	0.041933025	0.362695386	0.405643845	0.403313882	0.411672718	0.381369072	0.459879162	0.700510611	0.720863806	0.713363754	0.756927035	0.810950312	0.855005963	0.917289111	0.92129446	0.918121857	0.897311668	0.847354295	0.836187834	0.783446939	0.665973895	0.625129583	0.625781504	0.823786885	0.811723372	0.632781307	0.667095591	0.617005568	0.203759841	0.057607467	0.077518348	0.1037348
221	0.107536768	0.113570674	0.118436528	0.115553536	0.114707411	0.115406324	0.114774489	0.098350393	0.09839882	0.079951979	0.091574645	0.092790592	0.091907088	0.094265635	0.092272068	0.087745942	0.079223765	0.086429356	0.084101033	0.085155793	0.08422385	0.086799418	0.086801777	0.088058272	0.089442424	0.091998452	0.096916056	0.094991464	0.093333972	0.09601888	0.101433952	0.111087225	0.119190076	0.129723519	0.136777515	0.124983466	0.109537771	0.134274953	0.153047863
222	0.110369303	0.104469213	0.102144562	0.104210224	0.103660842	0.109489853	0.122015532	0.146767949	0.144058816	0.154320064	0.175793941	0.176340552	0.167639827	0.14878028	0.151915055	0.133418892	0.131118924	0.120417814	0.121830354	0.144152831	0.141627838	0.133077362	0.136402681	0.141421693	0.134821672	0.13814258	0.138543299	0.135933209	0.119193576	0.094482979	0.118697798	0.114605246	0.091767596	0.125793707	0.196201951	0.155347241	0.070341589	0.111194011	0.101616776
