76	8.991070423	9.250585253	9.49630137	9.737450893	9.981896104	10.21207391	10.40393776	10.57553556	10.79861951	11.06207576	11.3449322	11.67270769	12.02540323	12.40096528	12.7607037	13.19002395	13.51414118	13.98807101	14.36116484	14.80504118	15.25136486	15.63301765	16.14654491	16.56022159	17.02884492	17.50414573	17.93342289	18.37404392	18.83147896	19.25877432	19.72661594	20.23255015	20.75052117	21.26500725	21.82182699	22.39136812	22.95537088	23.56683832	24.16139948	24.79140048	25.39977103	26.02227846	26.61356615	27.23713306	27.86900399	28.46687333	29.11218543	29.78791093	-999
77	0.029002116	0.029005877	0.029995425	0.030004065	0.029998066	0.030006283	0.030003561	0.03	0.029999614	0.030000641	0.029995871	0.030002485	0.028997337	0.02899758	0.028997747	0.02900201	0.028997726	0.029	0.029000851	0.028999594	0.028999141	0.029	0.028999165	0.028998788	0.028999587	0.029001414	0.029000881	0.030000288	0.031001433	0.031000638	0.032000092	0.03200126	0.033000274	0.032999748	0.032999512	0.032999611	0.033999919	0.034000395	0.034000144	0.033999785	0.03399911	0.034000944	0.034000341	0.034000444	0.033999362	0.034000556	0.033999132	0.03399951	-999
78	8.923038448	8.980929236	9.022152755	9.053982038	9.139564996	9.261898616	9.40472204	9.529059651	9.64637868	9.742536554	9.830883531	9.890536706	9.949056501	9.998528428	10.03682775	10.07032481	10.10496249	10.14082549	10.19336916	10.26559398	10.35326746	10.42917349	10.48582881	10.5344427	10.56186784	10.60829556	10.66065215	10.72158292	10.76231452	10.80540519	10.86149771	10.90245164	10.92787925	10.95518552	10.9867595	11.02047523	11.04749391	11.07803452	11.10732783	11.12037748	11.10442569	11.04538666	10.96435372	10.89272091	10.82032154	10.77680215	10.75503255	10.73209199	10.71250089
83	5.775994898	5.936071429	6.1042529	6.26791224	6.430034115	6.599207289	6.766676113	6.927933579	7.108381113	7.277951641	7.465501027	7.648275779	7.846897143	8.03652987	8.248220207	8.435512727	8.634736508	8.832027356	9.040377976	9.268580925	9.474213889	9.714556322	9.929572961	10.18063147	10.40673179	10.64997765	10.89414338	11.12834789	11.38878333	11.64491452	11.92582048	12.20375665	12.49594208	12.80180884	13.0893441	13.39156544	13.70779928	13.99899454	14.32489567	14.63436917	14.94455837	15.27618006	15.59706711	15.91673957	16.25238395	16.58157364	16.90857813	17.25266018	-999
87	4.7321	4.810364865	4.937635135	4.985073171	5.096839506	5.176836364	5.312803571	5.420554622	5.524872881	5.639454545	5.794477778	5.917778761	6.045258065	6.183603175	6.318547619	6.496245614	6.60895122	6.766374046	6.873566176	7.023669173	7.150352	7.341774775	7.48891954	7.5606	7.712162393	7.897104478	8.013761006	8.1871875	8.323620482	8.467287356	8.603528409	8.745876923	8.8911	9.021467836	9.195197674	9.361976608	9.502857143	9.646929293	9.805141361	9.958140426	10.10555849	10.24123176	10.40635458	10.55046237	10.71209365	10.84831683	10.97543581	11.11504152	-999
88	2.800977556	2.881758706	2.972237089	3.061982843	3.154325416	3.252590389	3.35088535	3.459508734	3.569213983	3.678362256	3.792122353	3.910397059	4.033695652	4.152797327	4.286107692	4.40753886	4.54592823	4.677258929	4.810639004	4.95943508	5.101735849	5.240674468	5.397674274	5.545060998	5.711488818	5.877964942	6.044617696	6.221666187	6.393731672	6.570592972	6.74842602	6.929949445	7.105984073	7.28347412	7.458929561	7.637693666	7.807041543	7.97898995	8.153576754	8.315027442	8.477106139	8.636849134	8.80229716	8.955125127	9.11610495	9.270828208	9.429229379	9.584335436	-999
89	10.36538672	10.39450469	10.42633349	10.47190573	10.53169878	10.58924098	10.63833923	10.67376605	10.69742694	10.70679679	10.6994012	10.68290431	10.65565779	10.61983215	10.57905186	10.53402221	10.48666225	10.44352167	10.39751368	10.36458002	10.34570292	10.32395266	10.29440739	10.26165029	10.32971882	10.31179716	10.29057522	10.26729413	10.23777063	10.21085933	10.18798813	10.15824489	10.1293372	10.1066083	10.08703816	10.07094068	10.05598392	10.03747362	10.02275642	9.99896755	9.972818593	9.920816431	9.893477876	9.866862562	9.842901821	9.813484421	9.788797647	9.775297964	9.77080419
90	0.206014085	0.208996233	0.211994275	0.215006599	0.21801148	0.220009683	0.221999185	0.223995923	0.225996536	0.228005873	0.231007185	0.233989973	0.236986629	0.239010577	0.240994671	0.242984576	0.246002116	0.249998906	0.253016644	0.254996369	0.25801604	0.261012778	0.263995248	0.266000648	0.266995514	0.268990937	0.271014524	0.273993216	0.276988408	0.281017685	0.284997293	0.288004048	0.288990386	0.292993029	0.295998411	0.303992108	0.31101153	0.319017742	0.319	0.317974225	0.319004438	0.321003452	0.32400287	0.326977483	0.330993887	0.334987508	0.342994788	0.353011733	0.360985959
91	568.7478365	580.4986944	594.5204873	609.1242036	622.3919742	637.8095412	651.6410826	667.6474364	682.9098965	698.6411273	714.9967235	732.193134	749.1093234	766.9092043	784.3094208	801.2106797	820.2325677	838.0271005	855.9431365	873.346084	891.5124618	908.9479664	928.0909133	945.7732352	963.5268495	982.3472889	1001.36962	1019.230394	1038.373974	1056.799681	1074.640833	1093.171791	1111.257307	1129.966276	1147.266539	1165.870327	1183.12969	1200.321733	1217.434523	1234.018375	1250.086847	1265.956753	1280.782083	1295.456779	1309.892144	1324.087985	1338.314066	1352.743275	-999
92	117.811271	121.1338675	123.981834	127.277704	130.4821586	133.7943655	137.2033817	140.486877	144.1294078	147.3112113	151.045314	154.529749	157.9202238	161.3743053	164.8400176	168.3226032	171.7264911	175.0748191	178.2756883	181.3531975	184.5710508	187.6473266	190.9196706	193.9322749	196.9093012	199.944445	202.7555881	205.6872431	208.623301	211.4625871	214.4571063	217.3365411	220.3019522	223.3365898	226.3419109	229.346249	232.4318802	235.4387589	238.6226588	241.7596074	245.1381237	248.4143458	251.8786018	255.0839154	258.319539	261.5714404	264.613898	267.6904719	-999
93	29.27302483	30.08289021	30.90810048	31.78502978	32.72368639	33.73542219	34.80799562	35.95687495	37.24378296	38.64625502	40.19436279	41.86056915	43.6303856	45.47644486	47.35472445	49.26748902	51.19755725	53.0689194	54.81547289	56.36787821	57.68106212	58.77610507	59.73169545	60.58556736	61.44974598	62.30045921	63.13917006	63.97795359	64.80464945	65.62954456	66.4536484	67.27934144	68.12690793	68.95569121	69.75799666	70.54961448	71.3320682	72.12437665	72.92660014	73.75856065	74.63282657	75.53501967	76.47782452	77.46903006	78.49187883	79.56503286	80.67606511	81.8002319	-999
94	10.25617992	10.59526636	10.95334508	11.31167989	11.68321955	12.06646433	12.46369055	12.8639983	13.25989205	13.65601301	14.04772247	14.43417535	14.81497027	15.19252383	15.55688243	15.90883852	16.25794496	16.61422499	16.99647722	17.41854005	17.88960866	18.40512223	18.95642253	19.53885762	20.14927785	20.78287207	21.4398697	22.1149609	22.80311831	23.50114833	24.20971321	24.93440889	25.63936404	26.3175948	26.92261847	27.44991683	27.91074366	28.3884376	28.97262147	29.73779759	30.72437229	31.89288054	33.15860713	34.41266781	35.57192383	36.60660963	37.54849838	38.43200276	-999
95	2.977801871	3.024196863	3.073117586	3.123846164	3.176937059	3.228000443	3.272174561	3.314126821	3.368193974	3.401081823	3.442815003	3.480011565	3.50493192	3.52905073	3.540787712	3.54197511	3.542810225	3.531009423	3.509814548	3.505862615	3.526113712	3.554962993	3.574097901	3.58587335	3.601105925	3.625829333	3.664176612	3.713934624	3.754860804	3.803893548	3.864150395	3.931945843	3.996941601	4.066917455	4.160133627	4.270174995	4.399926481	4.495893812	4.539078339	4.559947854	4.579169492	4.597136422	4.619895074	4.651771834	4.695691868	4.749261451	4.801908651	4.861293275	4.926743353
96	3.04625238	3.224686034	3.278157277	3.376735169	3.454772842	3.532908701	3.612967997	3.693207513	3.787316198	3.878302613	3.95031074	4.020736316	4.106350679	4.15903082	4.233082535	4.298876931	4.368866054	4.441772714	4.51899604	4.661005681	4.950044557	5.123832829	5.262327898	5.399829828	5.546147695	5.687678874	5.83495936	5.978942774	6.136896769	6.303901839	6.457066375	6.590841063	6.713809047	6.836726755	6.960661892	7.088185528	7.218741885	7.351332687	7.482327631	7.62115245	7.762728757	7.907352096	8.056308209	8.211470968	8.376969693	8.543158816	8.710069748	8.881360846	9.050401711
97	54.07359118	54.37950169	54.7533266	55.11047722	55.43981588	55.71599251	55.95460262	56.15448489	56.32231525	56.43214007	56.50983355	56.54668971	56.56340676	56.57305227	56.5928003	56.59262446	56.60324547	56.62561346	56.67260303	56.71598937	56.77300512	56.80028132	56.82913923	56.8396923	56.84594232	56.85612866	56.88790771	56.90647727	56.91928219	56.93887216	56.9814741	57.10239955	57.41557137	57.84322375	58.18865706	58.42669862	58.78310306	59.24222586	59.57414936	59.82788919	60.06370821	60.33852526	60.64960995	60.79147943	60.73363412	60.63248483	60.54260339	60.45389306	60.37394963
98	1.904100298	1.934883054	1.966793502	1.998103517	2.027916166	2.055177273	2.081089414	2.106178571	2.133152985	2.162906969	2.197210963	2.2342616	2.272173931	2.305907733	2.335565087	2.357918076	2.37482108	2.389534125	2.403050154	2.4200835	2.439326344	2.461090881	2.484811905	2.509328923	2.53371463	2.559290257	2.583698097	2.608710505	2.632805082	2.654666486	2.674943324	2.6927872	2.709130698	2.724980606	2.740311301	2.753913013	2.767992699	2.781621194	2.796091045	2.810308569	2.825962689	2.841937081	2.858543151	2.87441653	2.890557611	2.906483794	2.920863675	2.9351555	-999
99	104.9760246	106.4132664	108.8969327	110.400818	111.7714357	113.0187198	114.1387559	115.1743963	116.142269	117.0651004	117.9097021	118.7223451	119.5279489	120.3034771	121.0500025	121.6526565	122.2395727	122.7373077	123.2050119	123.6056345	124.1043873	124.5715924	124.9348492	125.1132715	125.4323014	125.7056655	126.0069832	126.3422988	126.5819164	126.8353038	127.1258514	127.4052675	127.6374835	127.7399463	127.7612748	127.8441327	127.9782152	128.0501789	128.0373875	128.0413178	127.8329896	127.5584609	127.3310151	127.2676824	127.1098314	126.9301086	126.7025791	126.4438761	126.1420556
100	1.809207497	1.884784191	1.94786086	2.008031833	2.066306436	2.123007235	2.179145639	2.238497006	2.303322473	2.378338114	2.464508903	2.563743151	2.671358282	2.783768384	2.900497478	3.014634468	3.131575911	3.256639179	3.39894369	3.565674699	3.760356589	3.9776638	4.20202341	4.41034587	4.589441852	4.73322817	4.848688033	4.943540058	5.032899592	5.12164696	5.216241941	5.318908345	5.434510847	5.57932814	5.766632302	5.992009898	6.25578848	6.556354781	6.892352647	7.262374952	7.661794106	8.090946206	8.520461861	8.921283804	9.268679032	9.549485149	9.778190056	9.954545691	-999
101	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	16.34747364	16.45071822	16.43861157	16.32971024	16.09436255	15.81666524	15.5785755	15.33448376	15.07060721	14.92713988	14.88361507	14.85726969	14.85985846	14.9085543	15.01254394	15.14648451	15.30825502	15.48427064	15.67347948	16.09241788	16.32226502	16.55741221	16.79205364	17.03655932	17.28785986	17.54278835	17.794146	18.03758856	18.2759801	-999
102	11.71213768	12.13606452	12.59637011	13.0565037	13.57106667	14.07985816	14.66323944	15.20880586	15.78021154	16.3978694	17.04194841	17.77143231	18.46179803	19.13129614	19.88218615	20.61775494	21.41649407	22.12931276	22.9147379	23.67945494	24.57873611	25.29638389	26.16361881	26.9097449	27.81284466	28.57411927	29.40702439	30.19938991	31.09062162	31.96604527	32.79459259	33.8320198	34.71168639	35.57716402	36.68231373	37.702625	38.62775576	39.74074775	40.9008549	41.98419101	43.21166794	44.25198718	45.44841948	46.6264058	47.89657143	49.11488554	50.2312844	51.40680968	-999
104	14.81105842	15.20744919	15.59390154	15.95333901	16.27635349	16.55613489	16.79781907	17.01546493	17.23498492	17.47130522	17.73120306	18.0081565	18.29801737	18.59083921	18.87825798	19.15746126	19.43223574	19.7093931	19.99260746	20.29313824	20.61021607	20.93910493	21.2658681	21.57588218	21.86012254	22.11018511	22.33698584	22.53366679	22.72965885	22.92560026	23.1334325	23.3354625	23.54247296	23.73032061	23.90233312	24.05221056	24.18759824	24.31138584	24.43164174	24.54820667	24.66827687	24.79533425	24.93162264	25.06671853	25.19050615	25.29776274	25.42817792	25.53647333	-999
105	32.88326832	33.50814233	34.10018541	34.68471235	35.28289696	35.85501743	36.40971687	36.96580764	37.52891303	38.11825827	38.72061273	39.32329757	39.9079392	40.40502935	40.80964361	41.21263183	41.61769427	42.02845337	42.44515706	42.87142833	43.29542985	43.74819835	44.19381514	44.64036673	45.09162115	45.52485019	45.95289275	46.28783771	46.61717456	47.00663964	47.37171547	47.64397016	47.89178985	48.08508848	48.18615677	48.43778247	48.68588476	49.0561438	49.306634	49.55614401	49.93566371	50.20206988	50.4302132	50.74662518	51.0164876	51.21802582	51.36401019	51.60803178	51.83585529
106	0.798996696	0.852001655	0.905983939	0.961994914	1.021985971	1.085998877	1.153964744	1.224027549	1.296008723	1.369020113	1.439009821	1.508022218	1.576967117	1.652033834	1.734998716	1.831968402	1.939035995	2.034975446	2.09296937	2.094962608	2.030988682	1.912040836	1.772983865	1.659023034	1.606038036	1.626976078	1.710037973	1.831020821	1.951968208	2.044975878	2.103038755	2.136980308	2.162017155	2.200025159	2.270019037	2.373964413	2.504043809	2.655981525	2.820961158	2.991996238	3.168022499	3.348999715	3.526031041	3.69096132	3.836053463	3.957059616	4.055997881	4.137091517	-999
107	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	4.390882137	4.464017486	4.51500781	4.51762131	4.514129078	4.558834356	4.629560302	4.694446087	4.770567973	4.842457023	4.895674367	4.943278581	4.992433087	5.043671141	5.105384843	5.165681098	5.216183957	5.268001767	5.319854214	5.380886964	5.446670875	5.513287462	5.605927315	5.721796588	5.834792636	5.95552583	6.079780423	6.196048353	6.314337545	-999
108	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	5.31291411	5.39841573	5.486918478	5.566121693	5.674352041	5.764845771	5.852665354	5.941443609	6.055559105	6.141746439	6.250937984	6.346460199	6.443252381	6.542119608	6.637498106	6.742283961	6.845171103	6.953847861	7.062087525	-999
109	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	2.663839694	2.650864078	2.61491966	2.564213802	2.520978882	2.484660899	2.456835541	2.433093615	2.410038727	2.391147467	2.368001385	2.337830645	2.309936462	2.288280503	2.26312829	2.238809805	2.21903675	2.20123486	2.177836488	2.141864978	2.09684755	2.058976718	2.034184356	2.012795282	1.993987841	1.976785446	1.958804667	1.941192677	1.92587731	1.912956489
110	2.354361254	2.418503154	2.48153108	2.537445053	2.576429152	2.596473528	2.601737733	2.596632662	2.591423283	2.588707782	2.593600737	2.60649415	2.622303382	2.638470503	2.651984763	2.660754333	2.667519366	2.685556428	2.725791399	2.803394001	2.922154752	3.076648082	3.246402947	3.40251224	3.527592246	3.610588633	3.657679272	3.694338203	3.748148007	3.842861248	3.991298241	4.182121379	4.388587279	4.568790183	4.699190815	4.759614458	4.766849683	4.76531602	4.812514541	4.953506634	5.201981259	5.538920126	5.914165953	6.262298416	6.533744692	6.7107301	6.811162408	6.849170132	-999
113	2.22807485	2.327201894	2.431261765	2.536843621	2.645088469	2.754607463	2.866031409	2.978728636	3.096751747	3.2190097	3.348251889	3.480106462	3.614755634	3.747149077	3.873758753	3.994878022	4.109722262	4.219737746	4.329160388	4.436707811	4.543728319	4.650847027	4.755068327	4.854819585	4.948749812	5.036097894	5.117912676	5.196777239	5.275899648	5.35770662	5.442989622	5.53130439	5.620925264	5.710107027	5.79902422	5.886665545	5.975126821	6.059226515	6.134368015	6.197834705	6.247068615	6.285966563	6.320206229	6.362250376	6.418245002	6.491827632	6.581244474	6.678866257	-999
115	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	3.696944113	3.703093099	3.699000385	3.681996407	3.657080588	3.628905186	3.602049185	3.575293513	3.548833664	3.523817293	3.500596918	3.470693167	3.442912126	3.41495192	3.377120327	3.322817356	3.27020769	3.230770504	3.198261222	3.163433167	3.097262324	3.028190751	2.988165069	2.958313283	2.931590922	2.904810848	2.868197705	2.827945655	2.801935581	2.792994432
116	0.342003405	0.346996405	0.351002374	0.355003215	0.359001494	0.361004155	0.361994999	0.361997214	0.36299625	0.364003391	0.364998406	0.365997407	0.366006734	0.365994063	0.366994922	0.368003269	0.371004172	0.373998674	0.378005826	0.381998542	0.386995592	0.391996732	0.398006496	0.40399953	0.409995813	0.41400284	0.419994669	0.424990929	0.431011332	0.436989109	0.442006714	0.447001573	0.452008946	0.459004659	0.465994932	0.472996987	0.480998337	0.488999908	0.497996148	0.508011957	0.5190077	0.531994892	0.54498791	0.5580155	0.568997157	0.584007556	0.596994948	0.609002926	0.6219844
117	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1.996115939	1.992807701	1.989112199	1.98384822	1.982156658	1.983212989	1.988807219	2.000022991	2.01196748	2.024058582	2.034887058	2.043028275	2.04903882	2.052795164	2.056967012	2.059896512	2.063188889	2.064927261	2.066878822	2.069123631	2.071121733	2.072195243	2.07377783	2.076050753	2.077943001	2.079180414	2.080691225	2.081804153	2.082977464	-999
120	11.06205704	11.31936298	11.59785663	11.86877882	12.16592123	12.46724859	12.78742659	13.12520243	13.46329164	13.79618452	14.13032869	14.46919826	14.81717103	15.19214112	15.5974436	16.04337004	16.52415818	17.0260463	17.53203519	18.03077972	18.51836083	19.0024923	19.48241691	19.97686015	20.48647207	21.01636223	21.5633566	22.1173986	22.66005775	23.192692	23.70977638	24.205823	24.70100558	25.19293795	25.69118612	26.20316599	26.7191286	27.23766781	27.73308591	28.2069382	28.64927439	29.06958046	29.46934886	29.86778703	30.26935596	30.68580454	31.1050611	31.52738186	-999
123	0.302995837	0.301967189	0.302054753	0.301944676	0.303933271	0.306031005	0.306999607	0.309962825	0.313022807	0.317016933	0.318958062	0.325995209	0.331000682	0.331024196	0.335964607	0.342003283	0.34400858	0.347003895	0.351021496	0.354025237	0.36400494	0.36801001	0.371004098	0.375011818	0.376996355	0.379980056	0.383004342	0.38496952	0.388024803	0.390027478	0.392972687	0.395972161	0.399023868	0.400990122	0.403989676	0.404982706	0.407010659	0.409004363	0.412008061	0.415017047	0.415984122	0.420010074	0.425991898	0.434979989	0.444960948	0.455046253	0.468064506	0.484042853	-999
127	0.838044872	0.850868035	0.865319261	0.878615044	0.891139241	0.906191095	0.921027778	0.933680062	0.949773083	0.966804054	0.979255499	0.993809346	1.002565289	1.011613105	1.020898164	1.027818059	1.036292683	1.042912037	1.050838342	1.059229299	1.069781197	1.083820639	1.097145631	1.113380147	1.121806941	1.134309909	1.147839576	1.160357513	1.174989311	1.186857491	1.196071329	1.205079797	1.212960724	1.22092067	1.227924959	1.233837192	1.240027757	1.24390958	1.247108561	1.249878498	1.251895769	1.256000674	1.258829871	1.261068327	1.263124043	1.263168701	1.265150909	1.265116279	-999
129	53.44817104	55.24119149	57.07463367	58.92662517	60.80352553	62.63808844	64.5081041	66.35260936	68.23439792	70.40738266	72.07431582	73.74001697	75.41635411	77.0986854	78.78269781	80.41473215	82.06270691	83.72347741	85.38729097	87.07439275	88.64232378	90.14619066	91.5959397	93.06402948	94.49771002	95.87378861	97.20797743	98.48082236	99.70315257	100.9075812	102.1241637	103.4324442	104.7134282	105.9512705	107.0018513	108.2577213	109.6027036	111.1069808	112.6639094	114.1088953	115.5010934	116.8802534	118.2294257	119.5496809	120.8459956	122.1061519	123.3725967	124.5701122	125.7737
130	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	3.695934512	3.704188978	3.705723861	3.700697781	3.690482362	3.675214462	3.668544736	3.653956436	3.652647033	3.647411134	3.639666481	3.630690186	3.622876171	3.613559827	3.604291005	3.594335481	3.585099666	3.576943723	3.569420951	3.56560381	3.561878978	3.560517536	3.560819149	3.559173567	3.555309956	3.554652908	3.551675725	3.549119755	3.546524276	-999
132	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1.921893137	1.976063225	2.033144701	2.090126615	2.141087004	2.183868855	2.217856409	2.242841534	2.263090318	2.280168144	2.298026718	2.316754151	2.335983191	2.356144835	2.376024404	2.397000535	2.420212662	2.44291123	2.469029624	2.496251576	2.52585146	2.55882569	2.593801688	2.631796641	2.67404207	2.720187187	2.769911597	2.825104624	2.881773873	2.939952311	2.998012609	3.055934228	3.114054927	3.169851335	-999
134	16.36405224	16.69875289	17.03424335	17.40218547	17.79449908	18.20236364	18.60576038	19.05877335	19.52211713	19.98065401	20.47273708	20.98149711	21.48353511	22.01634507	22.50712448	22.99044033	23.44545492	23.89208245	24.3623463	24.81796843	25.25121691	25.70733798	26.1684307	26.59419787	26.99154658	27.37671246	27.76011364	28.11080306	28.45963503	28.80168811	29.1348362	29.45054947	29.79016667	30.12177284	30.44710248	30.79441261	31.16039488	31.5401198	31.91929734	32.33232195	32.78535401	33.25141884	33.71678403	34.1985131	34.67165435	35.13246696	35.58626255	36.02130948	-999
135	9.224974843	9.452800712	9.658477352	9.904266667	10.15369231	10.46096552	10.73397209	11.06254444	11.34623952	11.65835323	11.89459649	12.16005229	12.47357246	12.66260345	12.7470678	12.79241739	12.78472174	12.77993103	12.79864912	12.91465476	13.28429412	13.73603797	14.38666292	14.89390278	15.51656757	16.00666176	16.41505479	16.74975362	17.36804545	17.80704054	18.12243056	18.82742466	19.35951163	19.89603529	20.47187838	21.08424675	21.68303297	22.18714773	22.8242268	23.53952475	24.13997436	24.97581905	25.47644828	26.24622973	27.04777419	27.78595604	28.59371892	29.544625	-999
136	27.85462963	28.53298052	29.17660169	29.81955556	30.68334375	31.29413433	32.03014286	32.65969014	33.55798592	34.27201351	35.06467133	35.76514583	36.61827206	37.29053741	37.97933113	38.58966242	39.26284348	39.99069159	40.58153398	41.20267368	41.68398913	42.60047917	43.06650926	43.30683333	43.96805229	44.407575	45.1236859	45.67972941	46.09048925	46.64364824	47.12675862	47.82359763	48.16559155	48.63969118	48.96342523	49.31507107	49.59351961	50.05440789	50.09713194	50.68233974	50.95889308	51.33008969	51.83949606	52.32807911	52.73115819	53.04333503	53.34196316	53.70578705	-999
137	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1.476727873	1.516909091	1.554485714	1.591601167	1.628461892	1.662636992	1.698388985	1.731812876	1.763778966	1.795100739	1.823334322	1.852597041	1.878784411	1.90827506	1.938206447	1.970984448	2.00740613	2.043677732	2.080455045	2.118326558	2.157584011	2.195011273	2.233457778	2.273326923	2.315216953	2.358098109	2.403425455	2.448312106	-999
139	12.6776	12.36290476	12.72029032	13.35421429	13.27725	13.56938889	13.75	14.1193	14.63719355	14.84091429	15.32844828	15.86496875	16.12442222	16.53629167	16.70472727	17.19432558	17.79554762	18.04419512	18.66135484	19.04655319	19.42908621	19.95461404	20.61169841	20.99092208	21.50182927	22.09646988	22.58458065	22.94335417	23.48965625	24.03193023	24.27664493	24.72987037	25.03918966	25.44089623	25.83362185	26.05069792	26.30755102	26.687	26.96697638	26.94016993	27.02420859	27.02053804	26.87397283	26.91927602	26.98690521	27.25551603	27.62400542	28.10689447	-999
140	13.1927173	13.32905088	13.43682974	13.54225664	13.65924956	13.77211724	13.85491818	13.93744294	14.03288977	14.14702821	14.24538918	14.31049565	14.36764905	14.42220774	14.48725249	14.56567895	14.66303349	14.75885121	14.84572531	14.94637564	15.06632834	15.18060505	15.28905367	15.3796753	15.45858439	15.52993491	15.61097224	15.70759367	15.81239308	15.926027	16.04607166	16.14936062	16.22448954	16.28177075	16.31975641	16.34584942	16.38204212	16.44611585	16.52954471	16.61435522	16.69252634	16.75433742	16.80323299	16.8643797	16.93941592	17.02954504	17.13030801	17.2323173	17.34528155
141	0.16100061	0.163999849	0.165000338	0.167000307	0.169000365	0.169999467	0.171001308	0.171001217	0.170998808	0.172998724	0.173999199	0.176998107	0.179001232	0.180998025	0.183001628	0.184000557	0.186002206	0.186995403	0.187994274	0.189002979	0.189993677	0.191996845	0.194006092	0.197002399	0.198997355	0.200993731	0.204001939	0.205998029	0.207996072	0.210001532	0.212000862	0.213998932	0.215997851	0.217997924	0.220001583	0.22200034	0.223997372	0.224996053	0.226997129	0.229000209	0.228996174	0.151998	0.153998707	0.155998684	0.157999221	0.160000106	0.159998532	0.159995515	-999
143	2.864178829	2.912933722	2.970930961	3.031856172	3.087127208	3.115857388	3.128066511	3.128816386	3.13806714	3.144222137	3.157111284	3.183258471	3.225712679	3.257729505	3.2719081	3.282022573	3.310145008	3.318102748	3.3368157	3.373034739	3.505876231	3.541935426	3.584772386	3.634151042	3.690775795	3.746885843	3.791912344	3.822145108	3.842748118	3.864900829	3.900110693	3.970155088	4.045033854	4.10082564	4.148156701	4.197244088	4.234947553	4.270839514	4.318020878	4.362888504	4.393252495	4.418101457	4.457717628	4.527284507	4.61118049	4.702678157	4.787112745	4.862772068	4.93682919
144	2.482693333	2.557358459	2.640348101	2.722691852	2.807183333	2.895381471	2.984304	3.076844648	3.171279352	3.263143376	3.357408929	3.457514815	3.549961957	3.639621951	3.732064182	3.820005376	3.909227513	3.996617464	4.084773438	4.170566893	4.263077465	4.363136082	4.463987179	4.557577143	4.655022222	4.745793226	4.82910473	4.909479532	4.988702941	5.067384835	5.143038835	5.22127248	5.29147141	5.366888471	5.442587217	5.514053915	5.587518193	5.670336	5.748623626	5.8273297	5.903735874	5.982606999	6.060151645	6.146878082	6.226419676	6.30651358	6.388447073	6.466621728	-999
145	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	11.42096491	11.75829091	12.27230909	12.74224138	13.09861017	13.6322963	14.03136538	14.61218182	15.31669091	15.94661194	16.37174699	17.0345679	17.77335238	18.54148958	19.31366667	19.93831633	20.76343617	21.56566316	22.43420792	-999
146	57.56653535	58.50109402	60.12252143	61.74541611	63.25394737	65.29455714	67.239324	69.36937627	71.43121017	73.49191594	75.36260106	77.34043478	79.43651202	81.52598396	83.64483947	85.83765439	88.07640395	90.44890582	92.86442297	95.13089153	97.57453116	100.0478864	102.7477301	105.1498793	107.8134441	110.7002523	113.3693753	116.1796223	119.2374061	122.2517486	125.2525089	128.7438658	131.8690756	135.3870652	138.9632826	142.6545889	146.3696166	150.4127528	154.2853776	158.4926992	162.8072328	167.164372	171.7313928	176.4197877	180.953614	185.8385541	191.06942	196.0023797	-999
149	3.903114203	3.933015693	3.96074339	3.984997542	4.006674928	4.025891025	4.043098403	4.05876832	4.072745722	4.085731173	4.099949614	4.114660183	4.128138339	4.140239055	4.15275114	4.167031552	4.187259147	4.20895963	4.2273286	4.240761309	4.261809688	4.286091476	4.311739867	4.337064011	4.359253158	4.380802518	4.405097611	4.430821437	4.461851235	4.491295294	4.514031293	4.537761971	4.565255272	4.592128758	4.622871365	4.66116062	4.70897661	4.767812154	4.829254974	4.888743646	4.953012315	5.01873665	5.080012928	5.136644364	5.189804069	5.235828915	5.277331702	5.311715254	5.348369439
