20.722	24.261	25.692	26.736	26.972	27.553	30.158	32.243	34.698	36.638	38.021	38.594	39.099	39.785	41.496	44.475	47.115	50.038	52.385	54.581	55.366	54.923	55.117	56.568	59.061	61.51	61.802	63.835	65.307	65.699	68.182	68.555	70.565	74.167	78.548	83.632	89.361	89.569	92.531	100.306	106.436	111.284	117.613	123.879
136.649	118.752	119.961	102.668	110.407	135.44	147.532	152.37	172.927	174.137	139.238	141.352	134.693	123.508	124.256	110.152	93.955	101.077	108.353	112.387	129.979	126.454	121.694	124.05	108.669	111.532	110.855	110.438	110.949	115.031	113.004	111.92	126.488	132.131	147.816	157.425	167.425	171.891	170.532	179.095	67.92	138.888	120.065	91.25
2.577	2.792	3.127	3.402	3.433	4.248	4.526	4.7	4.865	4.375	4.633	4.887	4.906	5.137	5.494	6.029	6.565	7.011	7.324	7.851	8.199	8.733	9.176	9.556	9.966	10.523	11.121	11.796	12.104	13.197	13.536	13.822	14.328	15.151	15.339	15.945	16.884	17.815	18.358	19.11	19.853	20.488	21.144	21.905
39.279	40.236	41.668	44	47.325	52.443	55.62	56.862	59.588	61.758	60.754	66.934	67.46	71.689	75.539	82.822	81.773	91.741	94.343	96.974	104.293	101.26	100.244	111.767	104.693	118.785	116.395	125.683	126.348	128.361	138.054	142.632	151.642	158.924	163.658	176.357	181.129	191.858	200	207.631	218.523	225.1	235.737	241.435
5.599	5.782	6.109	5.446	4.734	4.508	4.542	4.579	4.646	4.841	5.083	4.732	3.989	3.73	3.767	3.681	4.222	4.568	4.865	4.913	5.154	4.884	5.313	5.64	5.766	7.314	8.107	9.068	9.778	9.942	11.206	12.192	12.985	13.999	15.22	16.719	17.96	19.195	20.415	21.78	23.33	25.009	26.795	28.73
-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	8.575	9.191	9.046	9.202	9.561	9.866	10.283	10.621	10.979	11.362	11.496	12.047	12.558	14.098	14.455	15.477	16.502	16.939	16.989	18.015	18.932	19.891	21.021	22.36
-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	8.378	8.973	9.242	9.732	9.742	10.18	10.771	11.11	12.175	12.088	13.1	13.402	14.986	15.672	16.754
224.096	231.635	244.126	271.372	257.186	280.441	297.336	280.197	299.136	311.715	270.793	267.941	254.409	249.266	270.012	246.375	219.885	236.47	251.763	283.903	282.149	283.373	289.296	291.928	291.031	305.564	314.126	322.657	324.187	341.428	356.488	369.98	408.289	546.028	564.837	611.215	652.952	693.893	742.011	800.182	839.29	875.206	922.418	980.62
8.965	9.537	9.005	9.383	10.09	10.99	10.695	10.272	10.991	10.628	11.166	12.042	11.401	11.828	12.216	12.596	13.364	13.285	13.813	13.72	14.071	14.246	14.431	14.428	15.202	15.508	15.993	16.936	18.013	18.587	19.439	19.566	20.873	22.099	23.341	23.916	25.097	26.021	26.652	27.766	28.255	29.488	30.556	31.998
230.324	234.135	244.84	259.802	264.207	270.151	269.897	278.033	288.572	307.677	324.171	322.928	316.965	333.128	329.092	329.15	336.065	350.18	358.566	357.427	353.787	346.227	350.498	361.714	372.927	388.963	399.076	401.071	410.697	427.946	439.501	455.764	469.205	490.575	516.463	545.307	574.538	592.872	583.753	601.498	620.821	634.602	648.641	658.687
-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	19.22	21.744	22.477
25.01	23.741	23.892	26.626	30.81	35.944	38.181	35.917	34.114	34.634	37.21	39.428	40.241	38.225	35.824	37.764	43.134	42.991	46.831	44.269	47.594	50.725	53.042	53.576	56.789	60.151	66.507	69.372	71.525	76.064	81.009	86.215	92.884	96.491	103.718	114.156	127.309	137.242	141.691	146.607	143.722	140.539	145.177	149.677
18.732	19.985	20.596	21.112	22.358	23.789	23.883	24.171	24.984	25.809	26.121	26.136	25.905	26.025	27.06	28.582	30.363	32.154	33.364	35.715	36.455	36.668	37.11	37.691	39.037	40.811	42.25	43.816	45.937	48.204	51.095	54.755	58.526	63.107	68.265	71.447	77.494	81.808	86.211	91.694	98.941	104.028	111.584	119.356
2.974	3.2	3.323	3.484	3.569	3.496	3.739	4.152	3.937	4.511	4.362	4.205	3.978	4.199	4.432	4.502	4.525	4.826	5.022	5.009	4.974	4.776	4.055	4.663	5.029	5.473	6.26	6.116	6.268	6.219	6.118	6.061	6.361	6.496	6.573	6.839	6.996	7.152	7.403	7.698	8.074	8.552	8.989	9.503
17.356	20.435	20.302	21.941	23.511	25.363	26.228	27.917	29.751	31.958	33.72	33.554	35.125	37.144	39.242	38.674	41.266	41.296	42.017	45.357	47.128	50.807	51.919	53.57	54.829	58.748	61.944	64.907	68.837	72.079	74.816	75.805	79.37	84.319	87.259	91.835	97.997	102.149	105.258	108.954	106.865	111.24	114.459	117.544
14.555	15.895	15.742	16.754	16.374	17.393	16.599	16.691	16.186	16.678	17.706	17.208	16.87	16.813	17.084	17.208	17.669	18.778	18.586	18.497	18.49	18.17	19.405	17.731	18.245	19.38	20.119	20.041	20.973	21.79	22.949	23.983	25.649	27.452	29.439	31.766	34.419	37.094	40.515	44.687	47.519	50.718	54.123	57.37
13.486	14.609	14.989	15.983	15.674	15.747	14.666	14.269	14.74	16.865	18.978	19.478	19.787	19.409	20.757	21.193	21.437	23.056	24.254	25.95	27.385	24.916	25.178	27.503	27.547	30.401	31.216	32.116	31.854	30.879	31.324	28.538	23.688	22.312	21.038	20.31	19.568	16.11	17.074	19.017	21.281	23.529	24.584	25.53
99.591	100.651	99.878	102.654	105.091	108.775	112.27	114.857	117.361	118.354	115.207	117.036	118.446	118.256	123.519	126.923	129.508	134.986	137.899	134.436	129.176	128.23	129.791	127.814	133.892	141.003	148.865	156.771	164.772	161.271	172.847	179.83	189.559	207.106	222.355	236.776	252.415	269.1	275.697	288.498	302.083	317.249	326.537	340.881
1232.716	1270.927	1313.852	1373.239	1401.118	1509.088	1578.429	1607.292	1694.153	1757.126	1728.094	1773.551	1783.976	1825.423	1886.707	1884.894	1876.157	1955.062	2031.637	2091.515	2120.199	2125.194	2132.755	2180.847	2225.819	2345.572	2420.689	2500.852	2576.504	2671.816	2777.556	2871.025	3022.426	3291.886	3469.984	3688.188	3922.041	4125.902	4257.392	4482.443	4532.192	4789.118	4959.402	5131.22
78.856	67.837	70.093	76.816	73.676	77.847	79.928	85.582	89.691	90.426	96.967	99.037	102.881	107.822	111.426	116.076	120.455	123.365	126.865	133.997	138.667	146.215	153.104	159.06	167.206	174.768	182.615	192.069	201.039	211.681	222.428	230.954	241.9	254.575	271.214	289.309	309.73	328.356	344.922	364.141	387.68	412.963	437.797	464.332
11.727	12.662	13.677	14.311	14.362	17.257	19.141	20.438	25.049	23.297	18.678	19.417	19.514	19.631	19.338	18.813	19.191	19.402	19.193	19.403	20.013	20.965	21.029	21.691	22.662	23.314	22.971	22.843	23.54	24.211	24.875	25.839	26.589	26.723	26.827	28.006	28.05	27.506	27.02	27.722	28.673	28.945	28.438	27.773
-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	11.512	12.135	12.817	13.459	15.062	16.383	17.7	18.884	20.49	22.609	25.604	28.362	31.259	33.35	33.379	35.37	37.87	40.62	43.658	46.746
33.794	38.357	42.92	47.494	52.972	59.365	66.672	74.885	83.106	91.329	100.456	110.508	121.463	133.334	146.12	151.598	161.65	170.776	180.828	174.134	165.08	152.534	145.975	143.345	136.754	131.692	122.741	121.391	121.391	121.391	117.749	117.749	117.749	117.749	117.749	119.868	118.55	115.823	120.109	109.299	103.834	112.141	126.719	143.192
665.914	662.229	684.053	692.162	755.494	768.059	823.779	870.838	825.222	880.807	933.711	966.164	1036.586	1076.192	1132.738	1186.844	1233.907	1352.704	1433.154	1512.457	1528.442	1612.237	1688.831	1801.288	1937.727	2084.016	2168.415	2302.519	2506.194	2602.457	2727.998	2831.771	3054.359	3296.353	3602.414	3936.141	4321.936	4490.101	4870.851	5370.599	5727.118	6018.137	6433.342	6902.091
215.198	232.161	254.857	275.901	292.961	310.504	337.32	368.372	394.5	428.92	463.869	468.99	508.62	545.099	564.055	597.698	629.376	669.377	730.188	795.916	866.974	929.574	997.006	1072.181	1162.205	1251.03	1309.827	1137.889	1146.891	1203.319	1247.162	1303.277	1365.579	1434.28	1515.927	1599.317	1700.794	1803.075	1886.537	2003.952	2127.592	2255.887	2381.747	2501.422
51.924	56.795	63.449	68.721	69.272	77.282	83.277	88.816	97.12	104.35	111.594	118.223	125.612	135.362	133.843	135.386	142.681	156.861	171.07	186.483	204.283	222.434	244.444	266.962	293.202	322.53	346.148	320.674	340.355	370.507	372.425	392.502	415.222	443.389	467.031	493.114	524.174	549.501	541.183	581.371	612.148	645.653	676.086	716.601
-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	9.138	9.995	10.34	10.868	11.323	10.962	10.009	9.083	8.795	8.982	9.555	9.769	10.149	10.488	10.81	10.934	11.257	11.79	12.616	13.956	14.969	16.249	17.915	19.509	19.262	20.488	24.03	26.991	30.134	32.491
18.929	19.39	19.202	20.228	21.068	22.349	23.68	25.223	26.535	28.641	30.462	32.169	33.581	35.238	36.243	35.859	34.423	30.515	31.643	32.534	32.322	35.445	37.586	40.396	43.203	45.987	48.586	51.436	57.065	64.91	72.273	80.964	92.173	104.676	118.879	134.424	150.543	155.963	163.985	172.749	182.956	196.312	212.508	230.571
11.149	11.497	11.442	12.167	12.344	12.887	13.276	13.861	14.189	13.86	15.016	15.584	15.12	16.583	17.602	18.406	18.718	20.159	21.032	22.006	23.408	24.369	25.307	27.387	28.336	29.846	31.353	32.299	33.724	35.815	37.534	37.579	39.062	40.891	42.313	43.737	45.229	47.99	50.166	52.582	54.381	56.981	59.334	62.526
111.406	112.313	120.247	124.504	129.747	136.437	141.823	153.238	158.997	175.24	189.12	201.484	215.141	226.039	243.2	256.58	273.135	293.962	308.542	322.299	338.612	364.705	371.116	384.986	404.091	423.676	427.974	438.888	454.952	474.333	483.737	499.335	523.534	562.111	605.21	642.597	673.653	685.114	704.514	715.834	735.508	761.302	794.55	832.199
122.186	128.842	140.335	145.328	153.416	166.926	176.278	185.395	195.851	205.935	212.985	220.693	224.83	208.364	193.14	199.739	208.351	222.42	236.222	243.396	241.989	242.806	247.944	258.823	270.932	286.771	301.641	299.901	309.144	322.781	332.122	344.231	361.341	385.542	403.962	425.141	453.272	472.095	477.516	513.961	532.771	568.38	608.481	645.795
22.936	26.038	28.936	30.807	32.227	34.624	37.216	40.455	44.265	48.704	53.907	57.773	62.708	68.226	67.757	68.657	76.042	84.495	93.099	102.45	109.301	117.048	130.552	144.815	154.993	166.667	180.485	176.469	187.225	203.884	201.942	210.447	219.782	240.769	258.8	281.731	307.401	312.896	311.008	358.406	380.654	393.651	411.142	423.141
26.793	26.683	28.566	29.665	31.482	32.532	34.192	36.125	38.438	40.685	43.004	44.785	46.941	49.334	51.801	54.057	54.99	56.35	57.645	61.334	64.156	66.979	71.6	75.61	79.768	82.8	88.103	92.243	96.21	101.982	100.406	104.387	110.588	116.609	123.888	133.388	142.454	150.93	156.272	168.798	182.985	199.718	206.5	215.706
57.206	65.341	75.234	85.329	86.946	91.938	106.226	119.194	137.781	149.778	159.448	165.784	179.578	196.315	204.299	226.781	250.999	264.985	292.229	312.308	336.933	362.395	386.792	416.154	442.699	467.208	492.791	509.873	540.318	571.634	562.199	591.79	613.505	651.48	682.122	719.21	762.24	767.802	753.902	835.026	870.018	882.889	901.319	932.757
93.592	97.597	107.587	112.392	117.978	128.982	141.678	156.265	164.659	173.178	183.407	193.224	204.014	215.75	225.776	238.27	260.951	295.627	331.665	368.703	400.257	432.612	468.306	505.757	546.825	577.734	561.825	518.937	542.665	566.844	586.367	622.422	667.17	709.131	738.828	775.532	817.683	831.794	825.653	887.632	895.032	960.574	987.561	996.11
52.212	47.204	47.772	50.552	52.765	56.098	57.219	58.878	57.772	55.75	58.982	63.789	68.313	74.05	76.868	79.012	81.844	86.046	92.383	97.096	102.883	111.779	120.802	131.48	144.024	157.476	170.313	180.131	188.729	201.539	214.02	227.548	243.247	261.579	281.321	300.951	322.408	340.661	359.05	382.113	405.958	427.26	450.425	477.377
44.58	44.824	46.652	48.551	49.176	50.151	51.45	54.755	57.221	57.853	59.995	61.518	64.342	66.96	59.251	61.848	62.762	63.4	64.617	66.024	68.293	72.899	75.807	79.13	73.515	75.569	76.149	75.921	77.536	79.483	81.392	89.37	95.433	103.846	111.081	119.659	132.059	137.877	147.972	166.973	185.395	202.257	214.778	220.479
1618.402	1649.77	1755.022	1834.928	1945.886	2043.238	2193.155	2352.32	2410.396	2568.753	2731.601	2839.142	3029.244	3174.299	3292.595	3455.619	3639.815	3921.312	4201.698	4461.502	4651.622	4924.079	5194.996	5538.047	5929.209	6322.988	6554.903	6497.43	6852.85	7184.088	7413.586	7740.839	8220.339	8786.268	9408.139	10086.736	10859.35	11270.343	11793.301	12767.016	13474.603	14190.661	15004.519	15871.309
404.329	419.693	452.849	463.265	503.569	495.512	533.171	596.521	641.857	691.965	727.756	793.373	878.676	1012.297	1149.497	1252.098	1398.843	1556.921	1622.538	1686.366	1842.654	2105.72	2399.209	2712.979	3011.24	3310.097	3615.516	3899.46	4196.528	4550.265	4927.863	5375.85	5914.509	6510.434	7249.524	8169.36	9328.997	10226.762	11171.055	12358.729	13530.894	14579.578	15699.845	16840.982
35.652	39.436	44.278	45.348	45.571	52.937	59.144	64.03	71.43	78.65	85.934	88.469	93.756	103.107	103.888	115.374	130.832	141.968	145.201	150.763	159.359	169.295	179.793	190.646	195.171	203.482	213.859	201.279	206.324	222.136	223.382	227.082	234.023	254.383	273.177	292.388	311.29	317.914	310.096	331.083	347.023	352.924	363.766	372.865
439.981	459.129	497.127	508.613	549.14	548.449	592.315	660.551	713.287	770.615	813.69	881.842	972.432	1115.404	1253.385	1367.472	1529.675	1698.889	1767.739	1837.129	2002.013	2275.015	2579.002	2903.625	3206.411	3513.579	3829.375	4100.739	4402.852	4772.401	5151.245	5602.932	6148.532	6764.817	7522.701	8461.748	9640.287	10544.676	11481.151	12689.812	13877.917	14932.502	16063.611	17213.847
289.227	293.937	302.201	318.925	318.834	312.399	334.061	319.008	351.62	366.218	345.382	328.261	340.981	348.523	322.082	347.448	357.559	348.416	322.298	314.567	354.421	396.742	420.177	444.7	432.047	455.925	492.905	511.883	494.553	490.651	469.019	417.922	454.854	495.925	541.543	587.048	633.81	653.299	653.626	715.404	775.401	781.618	804.17	807.818
17.632	19.036	20.129	20.721	22.236	23.262	24.418	24.919	24.953	24.61	24.678	23.706	22.748	22.702	22.322	21.747	22.283	22.931	23.8	24.904	26.215	26.647	27.784	29.081	30.442	31.769	33.343	35.02	35.17	36.052	36.659	37.57	38.589	40.199	41.976	43.99	45.998	48.826	50.465	52.548	55.282	58.114	62.063	65.452
631.992	708.164	807.156	880.14	925.988	1016.645	1063.475	1097.844	1172.127	1278.919	1222.732	1229.826	1187.892	1250.484	1349.845	1457.675	1510.146	1508.595	1558.069	1509.732	1532.559	1525.403	1596.565	1681.735	1756.013	1794.777	1855.711	1861.989	1870.723	1947.658	1979.947	2040.398	2063.665	2182.55	2252.436	2341.644	2483.836	2610.356	2607.063	2803.344	2912.962	2968.758	3058.271	3061.432
110.225	118.683	126.667	133.941	136.952	143.549	149.504	162.157	170.885	177.889	181.915	183.64	186.55	192.809	198.763	210.367	221.667	230.667	238.549	252.963	258.723	271.744	278.172	294.406	309.722	316.09	326.933	328.795	314.973	328.895	334.413	342.787	356.218	375.215	392.875	419.188	448.114	464.008	471.672	490.405	522.721	543.859	570.706	596.687
10.645	11.515	12.403	13.091	13.365	14.103	15.359	16.321	17.127	17.256	16.866	15.637	16.085	17.082	17.26	18.259	19.514	20.259	21.286	22.117	22.686	24.762	26.598	27.856	28.948	29.205	30.834	33.423	36.171	36.823	37.219	38.299	40.752	42.488	44.989	48.939	52.822	54.265	53.714	56.375	58.922	61.967	64.096	66.341
67.575	70.837	73.27	73.991	81.003	85.4	92.838	98.961	100.038	95.187	113.928	124.088	130.803	141.175	143.429	143.566	140.117	145.309	146.298	141.984	126.802	112.118	95.437	96.121	98.483	106.202	109.16	109.33	116.099	122.967	126.88	128.693	133.572	141.28	157.106	176.062	188.848	196.623	199.472	204.236	209.961	216.29	222.1	230.095
0.947	0.971	1.027	1.071	1.072	1.123	1.145	1.172	1.195	1.234	1.225	1.209	1.234	1.272	1.305	1.341	1.367	1.414	1.477	1.539	1.576	1.603	1.623	1.671	1.723	1.782	1.858	1.931	2.022	2.101	2.142	2.143	2.151	2.199	2.244	2.32	2.411	2.456	2.36	2.402	2.432	1.642	1.656	1.685
16.513	18.23	20.581	21.816	22.949	24.493	25.713	26.263	27.454	29.641	30.91	31.435	32.89	33.302	32.595	33.743	37.157	37.958	39.628	37.467	37.821	41.797	44.816	45.848	48.366	51.816	55.963	59.886	63.908	67.523	68.745	72.724	72.54	73.491	80.299	88.867	96.399	99.429	100.36	108.691	111.758	114.696	120.176	128.998
31.576	33.161	37.787	42.022	46.633	50.082	50.886	53.79	55.799	57.868	61.116	61.492	61.285	62.894	65.369	67.633	67.458	71.432	72.15	74.805	78.016	79.665	81.237	84.696	86.604	88.104	91.917	94.919	90.421	91.408	95.079	98.974	101.669	110.017	115.838	120.939	123.588	131.444	132.189	136.849	147.616	155.945	163.046	169.038
20.121	21.352	22.39	23.585	24.274	25.5	27.229	28.678	27.479	24.245	21.711	20.342	20.654	20.93	21.059	21.099	21.629	22.035	22.248	23.322	24.157	25.979	27.893	29.581	31.473	32.01	33.369	34.62	35.814	36.585	37.21	38.081	38.957	39.678	41.092	42.699	44.339	44.904	43.497	44.091	45.068	45.916	46.764	47.677
25.853	27.749	29.631	31.52	32.134	34.508	37.203	39.062	40.903	42.441	42.716	41.208	40.148	40.347	40.101	40.159	41.582	43.2	44.904	46.297	47.99	50.312	52.288	54.397	57.089	58.778	61.343	64.406	66.884	69.298	70.914	73.656	75.52	77.901	80.44	84.768	90.111	93.068	93.558	96.242	100.248	103.225	107.042	111.591
10.372	10.515	10.64	11.313	11.051	11.996	12.053	12.632	13.554	14.581	14.735	14.322	14.108	14.136	14.244	14.282	14.22	14.3	14.138	14.076	14.254	13.933	13.246	11.71	12.869	13.402	13.764	14.065	14.444	14.571	14.419	14.381	14.433	13.926	14.176	14.495	14.98	15.106	15.572	14.716	15.529	15.977	16.655	17.113
7.449	7.878	8.498	8.394	8.573	9.473	10.457	11.503	12.039	12.12	12.427	12.254	12.141	12.668	13.199	13.294	14.096	14.746	15.384	15.399	15.9	16.794	17.84	17.608	18.323	18.982	19.93	20.508	20.12	21.277	21.856	22.677	23.708	25.186	26.709	28.463	30.225	31.504	30.738	31.885	33.108	34.475	35.437	36.53
14.719	17.37	16.417	15.722	15.682	14.632	14.252	14.245	14.094	13.288	13.639	13.921	14.187	13.968	13.557	13.812	14.897	15.489	16.6	17.297	18.134	18.488	20.23	20.509	20.991	20.967	20.728	20.244	20.457	20.636	20.914	21.332	22.114	22.406	22.607	23.262	23.595	23.425	22.388	22.055	22.435	22.299	22.422	22.576
14.025	14.337	15.257	17.422	17.396	18.302	19.833	18.279	13.439	14.058	14.812	14.692	15.369	15.129	14.511	14.363	14.262	12.486	12.274	12.263	12.24	12.287	12.239	12.647	13.395	14.245	14.81	15.359	16.44	17.114	17.621	17.754	18.202	19.168	19.989	20.819	21.92	22.545	21.923	22.623	24.033	25.266	26.406	27.647
11.607	12.139	12.795	13.108	13.316	13.535	13.691	15.025	15.702	15.875	17.336	18.263	17.443	17.916	18.801	19.472	19.12	16.562	16.82	18.183	19.895	21.527	22.701	23.348	23.757	24.425	26.003	27.912	29.006	29.793	29.964	30.632	31.921	34.322	36.79	39.927	44.763	48.858	50.799	53.772	59.564	65.667	71.152	75.536
7.502	8	8.584	9.304	9.941	10.689	11.918	13.352	14.935	16.685	18.215	17.96	17.414	17.904	18.714	19.643	21.132	22.382	23.935	24.922	25.792	26.23	27.525	28.988	30.966	31.454	32.788	32.81	32.362	31.613	31.349	31.343	32.697	34.024	34.75	36.42	38.395	40.836	39.217	44.351	46.277	45.704	52.119	54.58
88.273	90.807	95.688	104.539	108.095	110.215	110.659	110.972	117.404	124.597	131.515	131.222	117.564	121.806	124.317	136.035	149.266	135.173	118.531	112.625	115.124	114.502	120.506	135.338	145.369	149.438	159.116	158.493	160.862	165.197	166.217	175.282	182.582	191.635	203.68	219.015	237.671	259.402	262.124	284.275	302.617	320.624	339.125	347.096
-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	4.529	4.735	4.939	5.236	5.721	5.982	6.212	6.529	6.8	7.005	7.366	7.754	7.992	8.219	8.371
12.506	13.228	13.448	13.96	14.166	15.073	16.448	18.096	18.747	18.547	19.329	20.066	17.996	16.961	16.262	15.728	15.011	14.423	14.304	14.519	14.909	14.663	14.45	14.965	15.557	16.653	17.933	19.388	20.944	22.528	23.467	25.329	28.987	31.292	33.235	37.624	39.413	40.749	38.96	38.924	38.926	39.458	40.145	40.473
22.282	21.988	22.048	22.686	24.07	25.017	25.381	26.745	28.403	30.063	30.531	27.552	24.721	24.439	24.797	26.982	29.139	29.57	29.897	29.985	31.047	33.509	34.4	36.904	36.37	38.399	41.681	43.565	42.72	41.895	40.285	37.17	37.469	39.344	42.279	44.012	46.891	50.256	52.389	56.477	59.393	61.366	64.496	66.752
201.656	204.243	218.764	223.291	229.758	247.513	263.034	269.208	271.265	259.272	258.331	252.981	243.457	246.968	247.445	263.555	272.994	288.886	264.129	281.213	308.575	327.276	328.177	320.466	333.13	332.471	353.653	354.692	333.516	345.812	357.55	325.887	300.613	355.585	392.274	431	468.727	493.467	477.664	470.553	490.205	517.784	524.738	503.749
17.518	17.627	18.239	18.086	18.162	18.497	19.812	21.054	22.073	23.11	22.812	22.449	22.457	23.291	23.737	24.234	26.286	27.851	29.41	30.117	29.841	30.285	30.712	31.899	32.558	33.902	35.465	36.5	37.638	34.418	34.854	35.426	36.399	37.29	38.376	40.17	41.664	41.826	39.507	39.978	40.342	41.787	42.192	40.68
1630.215	1741.767	1893.62	2018.648	2095.65	2226.006	2339.369	2399.286	2531.235	2657.704	2616.861	2606.526	2558.127	2656.706	2743.714	2924.437	3030.902	3044.084	3046.129	3020.296	3116.677	3186.266	3294.616	3444.474	3564.195	3660.796	3829.207	3879.738	3855.247	3979.344	4021.458	4033.399	4112.848	4390.842	4621.685	4897.883	5225.049	5473.452	5466.262	5797.562	6082.554	6250.429	6463.196	6527.917
4.878	4.977	4.824	8.237	9.039	11.184	12.828	13.87	13.715	14.744	13.96	12.905	13.728	14.415	13.729	13.892	15.336	16.41	16.47	17.2	19.132	20.412	23.039	22.981	23.885	24.866	25.635	26.863	28.018	29.503	30.238	31.331	33.219	35.538	37.943	40.398	43.747	46.48	47.66	49.726	50.77	52.592	55.439	57.923
501.616	574.345	617.086	652.883	650.754	769.584	748.239	652.159	573.764	449.833	424.207	522.501	580.43	538.988	549.054	495.33	494.477	464.403	492.881	559.888	631.084	651.897	642.307	631.399	646.559	687.619	696.905	711.401	725.648	768.066	786.439	849.974	923.406	963.451	1004	1061.27	1158.018	1168.714	1195.766	1274.417	1322.203	1234.823	1211.218	1263.826
42.397	43.981	45.924	53.324	59.985	70.287	71.623	83.839	101.336	126.42	125.499	129.808	112.838	111.162	112.778	118.02	129.002	128.977	124.955	197.202	70.9	94.007	122.482	127.203	129.9	144.216	174.845	235.79	277.248	281.147	287.628	267.781	179.144	276.164	288.317	317.604	321.98	348.473	360.249	383.314	412.24	469.692	500.561	489.958
8.839	9.348	8.728	8.728	8.654	10.758	11.458	13.865	15.13	18.006	18.854	20.246	20.649	22.433	23.209	24.836	25.556	25.082	21.708	21.92	22.319	26.487	27.714	29.095	30.893	31.538	32.575	33.551	34.694	36.165	38.072	40.277	41.954	45.547	49.265	53.252	57.606	61.772	65.155	66.678	68.385	70.198	72.184	74.419
141.367	147.588	140.488	127.068	116.902	127.538	127.406	136.782	155.814	123.693	100.295	90.762	95.528	100.53	96.256	104.498	113.009	101.645	127.978	94.401	55.695	83.917	112.441	121.927	127.851	128.624	131.806	136.632	134.188	140.488	141.512	145.757	171.002	189.406	208.49	224.169	237.601	243.493	226.263	220.907	242.177	258.225	261.192	256.955
30.893	34.652	36.282	37.497	30.283	13.028	23.873	23.148	25.326	25.706	25.847	16.338	20.049	28.966	36.005	33.567	39.182	28.129	16.188	20.483	28.308	29.582	31.652	34.185	36.419	38.29	37.414	38.758	38.583	39.101	40.647	42.018	43.379	46.623	47.883	48.65	53.225	58.068	64.049	69.171	70.558	72.11	72.759	74.214
15.543	17.07	14.637	16.32	20.308	24.479	24.726	23.812	24.844	26.343	30.834	34.402	40.135	46.843	53.404	54.473	52.599	55.736	62.289	62.207	65.986	71.538	75.861	78.801	82.739	85.259	90.403	92.792	92.676	97.682	102.06	100.937	98.243	99.512	101.991	107.47	112.255	121.459	128.884	135.074	133.6	143.06	148.657	152.96
34.129	38.532	45.456	41.067	34.579	39.966	35.643	39.018	40.611	40.205	38.639	35.467	33.577	38.945	33.87	35.126	35.442	37.108	39.074	33.352	32.798	36.514	36.03	36.541	37.418	39.055	50.776	56.472	58.891	63.619	66.099	70.847	73.482	87.604	94.168	118.813	140.182	164.943	184.664	220.845	250.383	262.6	274.632	285.557
238.699	287.307	352.447	432.09	436.889	489.07	522.787	517.601	568.034	605.387	634.423	568.273	523.648	506.507	478.631	501.824	482.956	522.674	523.001	566.559	618.138	646.748	646.917	651.222	652.531	674.612	692.102	711.72	706.393	740.755	744.812	745.763	802.883	877.184	940.832	993.3	1052.822	1141.545	1162.426	1217.779	1339.057	1411.158	1448.835	1501.553
17.125	21.411	19.582	24.306	29.052	32.236	31.826	34.603	35.86	40.157	43.975	44.908	45.55	43.695	46.367	44.074	44.915	50.873	46.316	49.855	53.794	61.04	64.202	69.115	73.089	76.305	77.678	82.601	79.666	81.851	86.108	91.188	91.735	98.065	104.145	109.352	115.586	120.76	127.9	132.299	129.256	126.283	123.379	120.541
35.665	41.288	75.483	86.427	91.809	106.982	129.918	127.853	154.604	191.516	200.439	186.971	178.098	185.252	178.593	151.879	157.015	152.903	171.768	203.25	204.998	211.855	214.527	229.321	244.658	258.844	280.044	280.862	289.013	320.379	324.861	332.767	362.052	396.687	415.947	456.865	471.413	486.46	460.955	468.494	492.892	526.87	549.638	574.758
9.51	10.314	11.43	12.207	13.459	15.35	16.894	21.271	22.593	23.587	28.611	30.671	31.684	32.602	33.711	34.823	36.112	38.026	39.243	39.753	42.255	45.723	47.552	50.749	53.626	56.112	59.047	62.594	64.957	68.972	71.596	74.413	77.202	80.269	84.757	87.444	90.364	93.991	97.878	101.125	85.867	87.987	91.644	93.392
1080.661	1230.813	1372.367	1500.154	1501.713	1710.462	1757.221	1687.821	1731.631	1685.597	1685.583	1693.252	1695.914	1670.338	1655.607	1612.342	1625.601	1621.966	1681.871	1866.07	1845.407	1979.72	2044.724	2082.539	2139.568	2245.34	2349.23	2470.036	2529.975	2667.728	2720.072	2793.053	2897.701	3196.05	3377.738	3618.587	3854.799	4056.158	4121.849	4339.829	4597.388	4715.598	4810.138	4946.056
