0.865562796592712	0.950907766819000	0.782230973243713
0.860392153263092	0.949019610881805	0.783617258071899
0.855221509933472	0.947131454944611	0.785003483295441
0.850050866603851	0.945243299007416	0.786389768123627
0.844880163669586	0.943355143070221	0.787776052951813
0.839709520339966	0.941466987133026	0.789162278175354
0.834538877010346	0.939578771591187	0.790548563003540
0.829368174076080	0.937690615653992	0.791934788227081
0.824197530746460	0.935802459716797	0.793321073055267
0.819026887416840	0.933914303779602	0.794707298278809
0.813856184482575	0.932026147842407	0.796093583106995
0.808685541152954	0.930137991905212	0.797479867935181
0.803514897823334	0.928249835968018	0.798866093158722
0.798344254493713	0.926361680030823	0.800252377986908
0.793173551559448	0.924473524093628	0.801638603210449
0.788002908229828	0.922585308551788	0.803024888038635
0.782832264900208	0.920697152614594	0.804411172866821
0.777661561965942	0.918808996677399	0.805797398090363
0.772490918636322	0.916920840740204	0.807183682918549
0.767320275306702	0.915032684803009	0.808569908142090
0.762149631977081	0.913144528865814	0.809956192970276
0.756978929042816	0.911256372928619	0.811342477798462
0.751808285713196	0.909368216991425	0.812728703022003
0.746637642383575	0.907480061054230	0.814114987850189
0.741466939449310	0.905591845512390	0.815501213073731
0.736296296119690	0.903703689575195	0.816887497901917
0.731125652790070	0.901815533638001	0.818273723125458
0.725954949855804	0.899927377700806	0.819660007953644
0.720784306526184	0.898039221763611	0.821046292781830
0.715613663196564	0.896151065826416	0.822432518005371
0.710443019866943	0.894262909889221	0.823818802833557
0.705272316932678	0.892374753952026	0.825205028057098
0.700101673603058	0.890486598014832	0.826591312885284
0.694931030273438	0.888598382472992	0.827977597713471
0.689760327339172	0.886710226535797	0.829363822937012
0.684589684009552	0.884822070598602	0.830750107765198
0.679419040679932	0.882933914661408	0.832136332988739
0.674248397350311	0.881045758724213	0.833522617816925
0.669077694416046	0.879157602787018	0.834908843040466
0.663907051086426	0.877269446849823	0.836295127868652
0.658736407756805	0.875381290912628	0.837681412696838
0.653565704822540	0.873493134975433	0.839067637920380
0.648395061492920	0.871604919433594	0.840453922748566
0.643224418163300	0.869716763496399	0.841840147972107
0.638053774833679	0.867828607559204	0.843226432800293
0.632883071899414	0.865940451622009	0.844612717628479
0.627712428569794	0.864052295684815	0.845998942852020
0.622541785240173	0.862164139747620	0.847385227680206
0.617371082305908	0.860275983810425	0.848771452903748
0.612200438976288	0.858387827873230	0.850157737731934
0.607029795646668	0.856499671936035	0.851543962955475
0.601859092712402	0.854611456394196	0.852930247783661
0.596688449382782	0.852723300457001	0.854316532611847
0.591517806053162	0.850835144519806	0.855702757835388
0.586347162723541	0.848946988582611	0.857089042663574
0.581176459789276	0.847058832645416	0.858475267887116
0.576005816459656	0.845170676708221	0.859861552715302
0.570835173130035	0.843282520771027	0.861247837543488
0.565664470195770	0.841394364833832	0.862634062767029
0.560493826866150	0.839506208896637	0.864020347595215
0.555323183536530	0.837617993354797	0.865406572818756
0.550152540206909	0.835729837417603	0.866792857646942
0.544981837272644	0.833841681480408	0.868179082870483
0.539811193943024	0.831953525543213	0.869565367698669
0.534640550613403	0.830065369606018	0.870951652526856
0.529469847679138	0.828177213668823	0.872337877750397
0.524299204349518	0.826289057731628	0.873724162578583
0.519128561019898	0.824400901794434	0.875110387802124
0.513957858085632	0.822512745857239	0.876496672630310
0.508787214756012	0.820624530315399	0.877882957458496
0.503616571426392	0.818736374378204	0.879269182682037
0.498445898294449	0.816848218441010	0.880655467510223
0.493275254964829	0.814960062503815	0.882041692733765
0.488104581832886	0.813071906566620	0.883427977561951
0.482933908700943	0.811183750629425	0.884814262390137
0.477763265371323	0.809295594692230	0.886200487613678
0.472592592239380	0.807407438755035	0.887586772441864
0.467421948909760	0.805519282817841	0.888972997665405
0.462251275777817	0.803631067276001	0.890359282493591
0.457080632448196	0.801742911338806	0.891745507717133
0.451909959316254	0.799854755401611	0.893131792545319
0.446739286184311	0.797966599464417	0.894518077373505
0.441568642854691	0.796078443527222	0.895904302597046
0.436397969722748	0.794190287590027	0.897290587425232
0.431227326393127	0.792302131652832	0.898676812648773
0.426056653261185	0.790413975715637	0.900063097476959
0.420885980129242	0.788525819778442	0.901449382305145
0.415715336799622	0.786637604236603	0.902835607528687
0.410544663667679	0.784749448299408	0.904221892356873
0.405374020338058	0.782861292362213	0.905608117580414
0.400203347206116	0.780973136425018	0.906994402408600
0.395032703876495	0.779084980487824	0.908380627632141
0.389862030744553	0.777196824550629	0.909766912460327
0.384691357612610	0.775308668613434	0.911153197288513
0.379520714282990	0.773420512676239	0.912539422512054
0.374350041151047	0.771532356739044	0.913925707340241
0.369179397821426	0.769644141197205	0.915311932563782
0.364008724689484	0.767755985260010	0.916698217391968
0.358838051557541	0.765867829322815	0.918084502220154
0.353667408227921	0.763979673385620	0.919470727443695
0.348496735095978	0.762091517448425	0.920857012271881
0.343326091766357	0.760203361511231	0.922243237495422
0.338155418634415	0.758315205574036	0.923629522323608
0.332984775304794	0.756427049636841	0.925015747547150
0.327814102172852	0.754538893699646	0.926402032375336
0.322643429040909	0.752650678157806	0.927788317203522
0.317472785711288	0.750762522220612	0.929174542427063
0.312302112579346	0.748874366283417	0.930560827255249
0.307131469249725	0.746986210346222	0.931947052478790
0.301960796117783	0.745098054409027	0.933333337306976
