153	11.84070476	12.37462326	13.02493304	13.35546188	13.58182895	13.80619643	13.95762273	15.27453684	16.0184712	18.08068323	19.70696875	20.85834507	19.84856725	20.38655072	21.50107258	22.17145968	21.81367857	18.821	19.19276154	20.67274194	22.69228788	24.49835417	25.91006569	26.56928873	27.09709272	28.28204795	29.91690345	32.14985119	33.48992857	34.35049296	34.52734706	35.38829167	36.81970714	39.5299313	42.58180892	46.16630719	51.51033577	56.59843103	57.39122143	61.00055319	67.88893431	74.11489922	79.39359016	83.454696	87.91266071	92.67127103	97.86108333	100.8982065	-999
155	10.77632075	11.47083636	12.33514035	13.32338	14.35802041	15.28562745	17.19795385	19.20130137	21.37406349	24.05444643	26.17314	25.71954902	24.98224	25.8517037	26.84743396	28.21940385	30.40688679	32.35966667	34.53969811	35.73757407	36.94833333	37.57203333	39.50757576	41.49827027	44.73929487	45.37355263	47.33075309	47.28932941	46.287	45.57866667	44.92993421	44.86885	46.99994937	48.87457143	49.6095	52.24265217	54.95451471	58.98256716	58.58182857	64.75613514	67.78602703	66.94861644	72.60024286	76.74182857	79.17978947	81.96460241	86.00774157	89.6233	-999
156	99.93550649	103.3738456	109.8147027	119.8003014	124.9341164	126.8069041	127.1758741	124.0648176	129.7178108	136.9298322	144.5472653	144.3068562	128.8066957	133.8214892	136.7569924	149.8552016	164.5795433	148.7076643	130.4590608	123.5577613	126.9931438	125.7206104	132.6563311	148.909971	159.6619041	164.6164359	175.2595655	174.4382643	176.6865132	182.087	182.9865338	193.3741818	200.6105887	209.9875328	223.6944375	241.6538793	262.0712119	286.2567561	288.1477328	312.3609549	332.7479259	352.744296	373.4083884	381.8318016	393.0974841	410.9188819	421.6500085	438.9927105	-999
157	132.9191117	140.3417386	153.0636298	158.1087857	167.1456971	181.6397813	191.7278284	201.9436946	213.0355732	224.9744069	231.8864812	241.1871473	245.9489704	227.6004692	210.5645396	218.4356048	226.6661088	243.0382431	258.1259296	266.0925594	262.9569155	265.1246429	269.9763681	281.9135714	295.1418402	312.3499648	328.7949381	327.5205425	337.1827136	351.1901959	362.9823529	375.5390281	394.4504571	419.8043512	441.3682222	464.8751844	493.0117286	515.7931087	521.6632409	558.9014348	580.2647388	618.5252538	664.0724593	703.7811029	747.4186835	796.8873889	848.910698	905.0646712	-999
159	313.714333	336.6030888	361.6074636	383.0530012	401.0650947	410.9804036	419.0469721	434.4715299	416.5294821	418.513339	376.7432939	358.8128636	378.5954457	400.1031357	421.9702627	440.0463155	447.2358407	464.8585048	466.2597993	415.3754205	386.3960781	396.0496565	410.7507952	432.6093662	462.9692194	491.0002644	522.2380155	546.5500736	572.4009112	598.3292913	605.1153795	618.4046937	640.021714	672.8911497	697.0849529	738.7965635	791.4591395	824.0366202	847.3022471	878.5522086	924.3535518	936.7231861	949.3723344	983.3062359	1020.608014	1050.936953	1104.061202	1162.538627	1210.137586
160	109.02	118.2926504	131.6385041	132.9649677	126.9796479	135.2997413	143.1444962	147.4330075	155.2408369	162.6924521	165.84622	169.13134	168.262271	165.8334702	169.6802057	176.9587338	188.8295714	203.2484296	215.9208547	224.2165207	233.7082249	237.1631957	231.5097717	234.1003191	243.4595361	251.9694278	263.16985	276.9342181	287.5893793	298.207134	303.9818684	306.9397861	302.6998723	309.1742021	311.6030355	317.1059888	323.2639645	326.1261605	315.931869	321.3603716	315.804906	302.4523709	299.5972877	301.6553169	306.737902	313.9216892	323.5669809	332.7134366	339.793886
162	36.72908197	41.1631	48.68208451	44.09651471	37.32975	42.94481481	38.54673333	42.10610989	43.73442254	43.36721118	41.56336275	38.2419917	36.20979545	41.95012598	36.47008532	37.86380399	38.14671475	40.01447508	42.06458033	35.93060983	35.29960668	39.27699457	38.75599239	39.35252941	40.26722249	42.08289021	54.64285185	60.79371429	63.35559551	68.57343871	71.13088924	76.31979023	79.1453125	94.39396942	101.5647615	127.7861595	151.1908935	177.7344242	198.515876	238.2121202	269.9785408	282.2786895	294.7202769	306.5356335	317.1376984	324.9482262	329.4408164	334.5949462	-999
164	119.5742096	132.2267899	146.0582873	163.8825631	180.9528134	200.6658497	222.9478391	240.183405	252.4673997	260.8369868	260.8786496	271.0787834	287.3090643	304.71223	304.6621324	311.9681785	314.2726057	312.5609145	294.3420419	277.9976264	242.0416278	220.9820682	224.2297637	233.0325539	247.5532947	257.468936	244.8307916	239.9915448	238.7764207	244.9489347	257.2976394	272.3032066	278.6599713	307.3479672	321.6411563	347.7582591	372.5075403	408.3896233	385.2294378	369.9280842	377.847528	385.1887304	398.3465345	412.4498976	429.3738889	450.0836887	481.5561905	500.4988112	-999
165	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	3021.694232	2867.710427	2452.250421	2238.551358	1956.360662	1876.669315	1805.051014	1830.261013	1734.387366	1845.245338	2028.052664	2134.109952	2234.529015	2397.906499	2570.296183	2734.127557	2957.120508	3208.630232	3377.90942	3111.622255	3253.676953	3392.691116	3518.489593	3581.125941	3608.38403	3519.399617	3537.605616	3590.586159	3673.667718	-999
170	396.208625	480.3302	605.7254483	696.728	625.5248611	740.1749429	800.9086047	755.0054714	846.4368276	895.8291622	911.1525323	724.8870925	607.4887793	580.6568119	523.5653511	610.729701	571.0384123	646.6507336	642.0710651	740.75475	850.305027	884.2346891	873.5387343	877.3024864	879.1426606	904.5645511	914.2994222	941.0401923	904.58642	953.7261382	941.8481462	918.4122662	1020.467096	1101.988586	1160.592379	1196.392045	1215.192241	1294.906459	1264.823223	1331.980239	1462.43199	1544.602507	1586.405236	1640.59655	1708.661469	1736.145263	1727.836288	1768.548112	-999
171	12.15743	13.02969792	12.20467257	12.77917391	13.75433333	14.96652679	14.545888	13.9915873	14.91705344	14.47251773	15.16889394	16.32220339	15.5075935	16.06285039	16.59919531	17.16516807	18.14819298	18.04799083	18.73132432	18.7139386	19.17552252	19.35250833	19.69124348	19.71787288	20.65440833	21.1168374	21.728	23.12982609	24.52291034	25.33451079	26.45310345	26.64358503	28.43042537	29.99268919	31.68632192	32.62772794	34.11715753	35.50193878	36.3130473	37.64284828	38.04223684	40.15321986	41.32426207	43.90797368	46.85915	49.62080488	53.33426027	56.89878873	-999
172	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	7.710761538	8.3819	8.967551282	9.584747331	9.054305699	9.29571223	9.604799242	9.326372	9.648114894	9.816030973	10.16502155	10.46036634	10.96089655	11.49393607	-999
175	26.11728879	29.59844262	32.74997581	34.83275309	36.22203863	38.81517447	41.54724898	44.69836882	48.93209266	53.86192766	59.87330531	63.96413699	69.63852995	75.48310577	75.13365158	76.14155204	84.47910294	93.83091905	103.3888284	113.6078745	121.4138645	129.2628189	144.0806215	160.2479114	171.6066621	184.3067751	199.7991571	194.9847737	206.5688415	225.2275294	222.3877619	231.9710169	241.5043038	265.8977047	286.057	312.3663613	338.8143274	346.1586306	346.7121696	396.3889346	422.3292075	441.336202	462.2926737	478.0572473	494.5218478	507.222956	526.9915667	544.3809425	-999
176	55.2071875	57.19657787	59.12256999	61.17171345	62.99810073	64.34418851	66.89081443	67.89567962	68.45053652	70.15948428	69.69661332	70.89962282	71.70314966	73.24390872	75.78454596	78.91151908	80.93803631	82.39713505	83.44083826	81.20273185	69.37504052	64.72423699	65.99227287	70.09840069	74.12882914	78.98867308	83.7927551	87.18395374	87.06983857	88.02441766	90.91977129	95.10404381	100.2939544	105.5785773	112.5747825	122.0209498	135.2471894	142.8377984	135.3069046	142.860657	146.6738527	149.5267033	150.6417062	155.165367	162.6780055	165.7126703	170.4339259	177.7001011	181.4818025
177	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	32.16302851	31.8386772	30.9847706	31.13621749	41.24621341	37.57337758	35.4431567	36.44917582	38.43986337	39.95429261	41.26096667	43.42069318	44.77081845	47.20763725	48.9580453	50.42393898	52.18390657	53.83507194	56.21725092	58.27569057	61.71601953	65.91079498	68.28577236	63.22042678	63.83039256	64.5493431	62.69367089	62.060869	63.781725	65.33230612	67.25558416	70.41752821	73.33370968	75.12543908
180	250.5806204	254.921964	266.3620179	282.9311481	287.5339249	294.223616	293.6392554	302.8440886	314.0045292	335.0658569	352.8316463	351.3196065	344.9416849	362.4452813	358.4448842	358.612299	365.6286667	381.4756324	390.1962652	388.9022998	385.0031452	376.629776	381.8236462	393.9002746	405.8960531	423.2285526	434.3189052	436.4524679	447.4380538	465.9918472	478.8056324	495.9601472	510.6566496	533.8662048	562.3918701	593.9079032	625.3829217	645.5912818	635.7093828	654.6506106	676.7345084	691.1480966	708.5421279	721.8136482	729.6496139	732.7892688	743.7059983	749.5149772	-999
182	548.7902857	592.4418104	639.3609037	676.70113	680.5372969	701.2757154	721.4944323	733.2353795	731.2675397	748.0085221	748.982937	756.0386762	770.255127	783.9262061	801.0371343	828.6893131	873.1502647	920.3930305	964.6233301	998.1638128	1026.340176	1037.05415	1025.447138	1048.080749	1076.449311	1106.520802	1144.918117	1200.027381	1250.571161	1314.076981	1371.45475	1408.641464	1447.931407	1491.917416	1544.952671	1609.090411	1672.589609	1683.554897	1624.033788	1627.665776	1615.083939	1559.949473	1537.002131	1557.47494	1625.441711	1673.327465	1716.134574	1765.183582	1795.783338
183	29.33928723	28.98259829	31.27332743	32.4382809	34.25102597	35.34326316	37.24515385	39.26884706	41.6706092	44.19021951	46.9934	49.07768605	51.09895402	53.76957746	56.2101129	59.20156897	60.07577273	61.74585246	62.93180702	66.84014545	69.50245455	73.37647761	77.68987097	82.94723077	86.57449206	90.67884091	95.78755422	100.6759634	104.6273333	110.7651368	109.5091895	114.3592396	120.6996869	126.9448454	135.2819192	145.4340988	155.8705904	163.8270946	170.0907647	185.2053731	198.2857432	217.1317568	225.2568361	237.7484648	246.7073165	258.0069383	268.4937108	278.458	-999
189	27.23814407	25.82106061	25.98132571	29.04433333	33.465875	39.34903704	41.39437805	39.00240506	36.98630588	37.81803093	40.68579545	42.83144186	43.66477907	41.65015	39.0235098	41.23746316	46.90415625	47.10693548	51.33787013	48.14207273	52.01683516	55.343175	58.31773585	58.17165823	61.55111429	65.14671429	72.49154286	75.81616393	78.32438462	83.12337879	88.49113235	94.45262025	101.89992	104.830575	112.8136136	124.8254343	138.498125	150.1725208	155.1315895	159.1863368	156.1101648	157.5769205	163.9846125	168.5093133	177.8359239	185.5791863	193.6497629	188.3141818	-999
190	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	4.927237288	5.143796552	5.277048544	5.608130233	6.093611607	6.35845977	6.734735426	7.062933673	7.366974227	7.592058511	7.995939815	8.437166667	8.685289855	8.918501992	8.970397924	8.642576923	8.161681159	8.304936	8.469945607	-999
192	188.6148391	192.8960376	200.8707764	206.7956865	212.4770054	214.6510275	210.9524427	214.9137978	223.1368914	227.0811211	228.2729207	230.8311794	234.8919872	245.6373318	250.5828927	256.9207296	266.1817339	272.5117255	279.2990688	281.4990324	278.0067644	275.5293267	270.3067268	279.9015268	291.9736821	295.8407536	305.8509185	317.9467556	332.1056391	346.5964333	352.864469	361.2583493	369.8405342	384.6274338	394.2835081	412.6462783	428.0122991	426.2208762	408.0014902	433.3976759	445.6657526	442.0773152	449.9456782	459.7059878	482.8879744	489.9760921	504.7343014	515.1475373	523.4062855
193	266.5672123	275.4399021	282.8016184	287.3645373	266.3292826	262.459551	268.937469	271.0051959	276.0921429	288.6922426	295.437528	291.1834167	291.5905299	301.1530234	311.736791	318.1217099	322.7369597	332.2775833	349.3363894	360.5799735	358.8331653	357.3324836	358.0950086	361.4553214	363.5998772	363.9223966	374.0119818	384.1467568	390.2009909	407.6093981	413.3015048	414.6763762	411.2902952	422.6399029	435.6802079	454.4402813	473.36625	484.3198202	475.2343523	485.9867528	497.0542658	501.9768519	507.9045122	525.6189583	533.0784143	540.5367857	550.1822687	566.9009365	567.5525313
194	8.865676998	11.08436853	10.12471047	12.58509009	15.04648816	16.67694794	16.46554828	17.90375485	18.55269124	20.78950422	22.55197398	23.11025905	23.48316687	21.95609761	23.56594934	22.4373369	22.73495224	25.62130189	24.07087475	26.56581463	29.4058539	33.32203416	35.78558481	37.74405263	39.81190921	40.9634988	40.51976761	42.79401938	41.46171995	42.41522337	43.96237288	46.56737427	45.5988303	48.72960092	51.75817231	54.40897217	57.46507375	60.074	63.56828317	65.75261653	54.81153061	56.15370988	58.82528601	58.71787703	48.95142268	42.27146769	39.78210847	38.69242793	-999
195	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	20.6719925	19.19181698	13.61806364	11.38352154	8.955246951	7.858194888	6.535958702	6.655392	6.997159898	7.269833333	7.857480144	8.636036735	9.563926606	10.57487879	11.69361682	12.48525	13.34303665	14.42023611	15.51597368	16.15227273	17.18585821	18.45969466	19.80941096	21.32707092	22.72085876	24.0674	25.72743602	27.69505687	29.80973684	-999
196	20.04314286	21.29374026	22.007	22.44804478	23.81552542	25.52462963	25.72275926	25.63084483	26.74457895	27.59646296	27.75407547	28.096375	28.513375	29.54678723	31.13310638	32.84319149	34.95597727	36.02670455	38.14402381	40.74409756	41.110925	42.01407692	42.380925	42.41692857	44.50082143	46.25315	47.91114545	49.5225625	51.88864286	54.36691667	57.62275	61.84952941	65.78542	71.33828125	76.39810448	81.09251471	86.53419672	91.592	95.88709259	102.0601186	109.7041818	115.3297403	123.6681625	131.9421233	139.6395067	148.8734769	158.1375938	166.7764355	-999
197	102.1571635	106.2449477	117.0464915	122.176929	128.9728415	140.1999651	154.6092601	170.50075	179.2822067	188.5121341	199.7486074	210.3382162	221.7509615	234.5590185	245.9565556	259.7504251	284.0663693	322.6289774	361.6268525	402.4080995	436.9561068	471.9646298	509.9085806	551.4314107	595.4828936	628.468652	612.0637072	565.990969	592.6528984	619.0467398	639.975632	677.607684	725.8697869	772.151502	804.0313414	843.8324477	891.2600553	907.9296667	900.9091739	967.167316	977.0064714	1047.976465	1075.751961	1083.978622	1121.319457	1155.895664	1201.112764	1255.367396	-999
199	3.094414414	3.358775701	3.462602273	3.639546667	3.733717647	3.633337838	3.884284091	4.324164557	4.13016	4.698025641	4.5542	4.374434343	4.160930556	4.364	4.636	4.725911765	4.714351351	5.020673267	5.238632653	5.229009091	5.190207921	5.0002	4.218166667	4.868677686	5.267245455	5.7276	6.549633663	6.400139535	6.541706587	6.49909589	6.403803279	6.312622222	6.648554878	6.773730263	6.880028571	7.154701613	7.317270492	7.613027778	8.013954225	8.509135246	9.073625	9.67122619	10.27451613	10.87783962	11.47943182	12.06992683	12.67439394	13.23615596	-999
202	10.95704286	11.57023679	11.78280249	12.22212941	12.39886179	13.19038677	14.38171186	15.84471429	16.3927313	18.09687784	18.96226842	19.66731092	17.65108245	16.63463793	15.95696163	15.41168397	14.70909836	14.14461355	14.01249446	14.23632432	14.6796297	16.14238933	16.06205306	16.62306804	17.25897674	18.47256957	19.89437991	21.49402268	23.23512745	24.79018367	25.85656845	27.92368793	31.90905319	34.48193172	36.63127312	41.4518141	43.41411404	44.84695581	42.88493039	44.38615645	44.1708791	44.72297835	45.761603	45.3293141	46.22357079	43.32271324	42.26311511	42.12873039	-999
203	18.88592893	22.25824731	22.14680628	23.904795	25.64210053	27.6142957	28.57846766	30.40718932	32.39619912	34.73742544	36.67643694	36.5693871	38.16838075	40.37123176	42.75010177	42.06168644	44.92943694	45.0277875	45.75850588	49.37544534	51.36696311	55.34754167	56.62747107	58.20627426	59.72759574	63.94829437	67.366869	70.60444737	75.0908	78.39039556	81.53421586	82.33795111	86.51524057	91.56876442	94.98912195	99.82216337	106.4887056	111.4166508	114.2674108	118.8447398	116.4654764	121.002134	124.4474263	128.3899128	129.3681667	131.3142917	133.4539388	137.3866649	-999
204	287.8393034	308.5259937	317.8008072	337.2336463	361.4013879	399.2492036	412.69188	417.3340743	414.4528773	404.0822486	425.9091198	440.7340398	462.6752278	492.781809	512.6799516	549.5113564	601.745836	614.3233616	615.837352	674.1249267	679.2583351	718.5641	778.849918	734.7282094	789.8486103	844.9391386	905.2204112	934.0186021	903.8649949	962.7584163	904.3620693	962.98795	1020.79702	1115.006247	1219.678226	1305.671842	1372.10199	1380.815584	1312.900291	1424.648894	1586.691702	1667.194246	1804.927924	1896.120654	2006.124258	2078.98438	2227.241706	2295.268742	2321.310405
205	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	32.7317478	31.204327	26.53751536	26.94108539	22.28723051	20.68156281	22.06982648	19.54067433	20.93136545	24.39156957	25.73072491	26.8454228	26.9016107	27.78547864	29.17939073	32.97004524	36.58880223	40.63545269	46.62341536	49.46436634	54.0035759	61.98070812	68.84376047	75.81598264	83.66537578	89.05229768	94.61121811	100.7272613	107.0172121	-999
209	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	580.1338913	531.3219413	479.6302059	411.4498456	317.1265398	278.3699487	250.5100277	242.9752297	238.3359246	237.9828399	252.0203279	275.2334866	289.5420798	317.1034311	355.4831197	366.0203829	393.2877813	423.2053651	433.2372335	369.3758432	383.5693309	404.0722977	405.3376361	404.8897466	378.5363021	341.6973843	349.7812	358.3682741	370.3190143	-999
210	38.486875	44.57631034	80.83805	93.64263889	98.38346	115.8365818	139.5163684	137.6407753	166.6546897	206.6803656	215.9904537	201.275189	192.8900703	200.4337862	192.6135135	163.993541	169.3951149	165.2208145	185.521125	219.7085424	221.4793745	228.912587	231.8674319	247.3863509	263.6506477	279.6297308	302.7089209	303.6349845	312.4783062	345.556303	351.0976894	358.5226705	390.7841581	428.9064327	448.4087863	494.0634936	509.242832	525.2903978	496.799786	505.2742124	539.7555085	565.4916577	593.1979899	618.911593	650.089101	669.2360209	673.1610034	685.2134555	-999
211	1045.685039	1091.030886	1161.60985	1131.539428	1116.359841	1148.11674	1176.408155	1226.324436	1271.704018	1245.794764	1234.843764	1262.014434	1313.141451	1344.144625	1400.889851	1442.05346	1520.592019	1607.81447	1648.830901	1664.818215	1642.607669	1649.158846	1689.865901	1755.791221	1802.794463	1847.089433	1917.212071	1986.599552	2056.019618	2124.745257	2184.911167	2236.812597	2309.401022	2370.626507	2438.755362	2513.678679	2570.113389	2565.136889	2460.341642	2508.557953	2538.605942	2577.890955	2629.427782	2706.37545	2774.799627	2820.85528	2879.550208	2912.087645	2949.74911
212	5354.601101	5638.834518	5953.16097	5926.869308	5910.229554	6230.537906	6514.469548	6874.845363	7101.050725	7081.339151	7254.273242	7130.499208	7455.708253	7995.682476	8328.991183	8611.63185	8909.646383	9275.887366	9616.760051	9802.209629	9806.119726	10142.03056	10426.86366	10851.2303	11126.96507	11546.43594	12077.02073	12603.2774	13215.85414	13740.7065	13873.89155	14146.62841	14535.62096	15089.59578	15625.26075	16052.86437	16341.13799	16357.60497	15902.76468	16317.44031	16596.04537	16965.43326	17255.21803	17707.24432	18254.11357	18538.22315	18969.32959	19528.27707	19943.02544
213	24.28703415	23.99673451	24.08199048	24.68457868	26.23118274	27.26359067	27.65967914	29.0973956	30.95565591	32.73364557	33.18485135	29.97794771	26.95994853	26.67046341	27.03715789	29.38134951	31.85785981	32.32007299	32.60697959	32.63547748	33.7051626	36.63562097	37.40826316	40.27969388	39.7979009	41.80606504	45.2788087	47.65925664	46.58623913	45.52539823	44.07470588	40.50738614	40.70318182	42.91861983	45.99983036	47.79644094	50.88528182	54.74046715	57.07555906	61.38696907	64.51859821	67.02533607	70.24711	72.625	72.43064368	74.19671429	76.07309211	76.83807407	-999
214	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	84.36084814	83.92413376	74.56353068	72.83726684	69.03568528	68.43767221	69.57264	73.22496073	76.33384752	79.66553862	82.67428129	86.15936512	89.56790876	93.36655208	100.3325231	107.2849428	115.3184301	126.1396253	137.6097268	148.5999907	159.934516	172.4208406	185.1579181	199.0321588	213.3170813	229.3752624	243.1566714	254.3246675	267.2206782	-999
216	463.7660909	469.3468713	504.9521651	516.189055	528.9656981	571.8342308	603.9523431	620.4301667	625.9234672	595.5005929	595.3727676	581.0012245	558.6358289	566.9330867	571.405443	606.3965643	626.7954851	663.3651406	606.6438543	306.8429246	335.8473091	356.7960075	357.8855464	348.8008478	363.3497021	362.217254	385.7521039	386.1299355	363.6471944	376.4829068	389.3425508	355.1463963	327.4280026	387.5501924	428.177872	469.9014881	511.6901483	537.1457208	520.7517609	513.4350033	535.1640429	563.5707972	572.6438768	550.4074346	515.8492234	427.4297351	360.6870877	290.1765773	-999
217	56.97144755	51.46630421	52.05977515	55.01347328	57.47086102	61.2824375	62.44391667	64.146311	63.06287556	60.83095102	64.23742017	69.3982827	74.44934043	80.83411163	83.82077885	86.11214414	89.19310331	93.75611211	100.7457943	106.0258963	112.3952961	121.9823379	132.0010125	143.6881472	156.9263143	171.6818667	185.7229847	196.2204927	205.5120459	220.0891791	233.5457799	247.5657359	265.7131101	285.0752016	307.0937403	327.6206586	351.5778945	370.8562564	391.5856853	416.6423158	442.0949579	465.3754349	490.5675977	521.2264982	554.981152	590.2798415	629.0907928	674.1735149	-999
220	10.27821368	11.10390076	12.33049007	13.16968571	14.48339669	16.50269697	18.13842149	22.9804717	24.40440741	25.38028467	30.9530708	33.02273554	34.04813846	35.0797907	36.24658209	37.52262044	38.93346897	40.85511409	42.25957333	42.83558503	45.51063687	49.16839665	51.29005921	54.73860403	57.89211656	60.438325	63.55457669	67.44250299	69.99952222	74.1587	77.21953723	80.01565934	83.37811881	86.63236893	91.43797087	94.466575	97.57700488	100.7323128	104.7691429	113.0754242	98.53204975	100.6608833	105.8008755	105.6910437	87.93659701	76.02671429	71.67075207	69.64126087	-999
221	15.812	17.26505023	17.08390496	18.19636564	17.80434568	18.90199561	18.00987204	18.139065	17.53322703	18.12533702	19.23118182	18.67317105	18.28932886	18.26214667	18.59594483	18.66608725	19.20934043	20.42343919	20.2074026	20.01110156	20.04231618	19.75178832	20.98624779	19.32853333	19.82538614	21.04275325	21.72955102	21.83588172	22.811875	23.62222857	24.98101429	26.1529	27.77717143	30.01518462	32.13169697	34.4137193	37.71348936	40.21422449	44.325625	48.05728261	50.81703922	55.137	57.93672131	60.76649231	62.62495588	64.90381429	66.83913483	69.721	-999
222	16.32056532	17.69970103	18.15549206	19.33864646	18.96626984	19.06045107	17.73325128	17.29181907	17.82896447	20.39389514	22.97289017	23.59875076	23.92254328	23.51311048	25.14212661	25.67120423	25.9524036	27.8898668	29.35795927	31.42761315	33.17257116	30.16874833	30.46966362	33.31317811	33.38322788	36.78165649	37.79468079	38.93439429	38.5330475	37.3364073	37.91935196	34.59049718	28.7043467	27.03037006	25.49709181	24.56165039	23.66937438	19.49632199	21.82114869	26.11117033	29.86941398	34.78301506	35.50167164	36.38886563	37.06361682	37.29739427	39.0761417	41.43185106	-999
